object_id,policy,seed,step_index,history_anchor_ids,acquired_view_count_before,acquired_view_count_after,valid_candidate_mask,selected_anchor,selected_true_gain,oracle_true_gain,coverage_before,coverage_after,reachable_normalized_coverage_before,reachable_normalized_coverage_after,normalized_regret,spearman,ndcg_at_5,policy_ms,acquisition_ms,process_rss_bytes,process_rss_delta_bytes,peak_cuda_allocated_bytes,profiling_mode
02958343/16d6ecc22218e21b36dfef0450f0ee37,farthest,0,2,"[0, 46, 18]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",28,0.10206980315226119,0.13916954691842046,0.3762233197817561,0.47829312293401727,0.4503768636927855,0.572564605399286,0.3040968593845828,0.7427463907647811,0.8008027146049284,0.12021099973935634,0.3098629999840341,676069376,0,,analytic_cpu
02958343/16d6ecc22218e21b36dfef0450f0ee37,farthest,0,3,"[0, 46, 18, 28]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",16,0.07301922488760196,0.10593223928154968,0.47829312293401727,0.5513123478216192,0.572564605399286,0.6599759054570106,0.35303292353419696,0.7074680585276064,0.8175661724330983,0.15475400005016127,0.34601600009409594,676069376,0,,analytic_cpu
02958343/16d6ecc22218e21b36dfef0450f0ee37,farthest,0,4,"[0, 46, 18, 28, 16]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",30,0.04444893471312182,0.061469256548764374,0.5513123478216192,0.595761282534741,0.6599759054570106,0.7131857166462636,0.3087306587591629,0.5725304156644867,0.7916291431666743,0.12049900033161975,0.2988960000038787,676069376,0,,analytic_cpu
02958343/16d6ecc22218e21b36dfef0450f0ee37,farthest,0,5,"[0, 46, 18, 28, 16, 30]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",2,0.014663966464579726,0.028434559684110378,0.595761282534741,0.6104252489993208,0.7131857166462636,0.7307399480783947,0.5830050874877978,0.3741888552869273,0.72286906026233,0.13883199972042348,0.2861279999706312,676069376,0,,analytic_cpu
02958343/16d6ecc22218e21b36dfef0450f0ee37,farthest,0,6,"[0, 46, 18, 28, 16, 30, 2]",7,8,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",44,0.016520617581220327,0.028434559684110378,0.6104252489993208,0.626945866580541,0.7307399480783947,0.7505167762048756,0.4704082989749654,0.3250603570261182,0.7180728821507958,0.14668499989056727,0.29070999971736455,676069376,0,,analytic_cpu
02958343/16d6ecc22218e21b36dfef0450f0ee37,farthest,0,7,"[0, 46, 18, 28, 16, 30, 2, 44]",8,9,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true]",13,0.02650303060718635,0.02650303060718635,0.626945866580541,0.6534488971877275,0.7505167762048756,0.7822435490432598,0.0,0.2708953627120682,0.7707820585591652,0.1525279999441409,0.3803699996751675,676069376,0,,analytic_cpu
02958343/16d6ecc22218e21b36dfef0450f0ee37,farthest,0,8,"[0, 46, 18, 28, 16, 30, 2, 44, 13]",9,10,"[false, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true]",33,0.01407861503836106,0.0191116384765304,0.6534488971877275,0.6675275122260885,0.7822435490432598,0.7990970563957368,0.31038792215839744,0.25195211307728804,0.726949472558402,0.13818199977322365,0.31723800020699855,676069376,0,,analytic_cpu
02958343/1714b6e57c8c4983fb1aad5dae793ff4,farthest,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",46,0.10382587769111397,0.28992751277678863,0.0725230189537588,0.17634889664487277,0.08572752008877195,0.20845731186942748,0.9999999999946265,0.20552424754741042,0.5745699192865108,0.14296300014393637,0.39245299967660685,676077568,0,,analytic_cpu
02958343/1714b6e57c8c4983fb1aad5dae793ff4,farthest,0,1,"[0, 46]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",18,0.1925168569459928,0.2682814730554749,0.17634889664487277,0.3688657535908656,0.20845731186942748,0.43602633697837806,0.4535178181188131,0.42180755848900764,0.6328551360370653,0.12480500026867958,0.3226240000913094,676077568,0,,analytic_cpu
02958343/1714b6e57c8c4983fb1aad5dae793ff4,farthest,0,2,"[0, 46, 18]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",28,0.1276133676060892,0.1940944352695051,0.3688657535908656,0.4964791211969548,0.43602633697837806,0.5868746840669384,0.3652832678168527,0.7006070900723639,0.7868518852339337,0.13098199997330084,0.29263699980219826,676077568,0,,analytic_cpu
02958343/1714b6e57c8c4983fb1aad5dae793ff4,farthest,0,3,"[0, 46, 18, 28]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",16,0.1089175734204798,0.1729760782172684,0.4964791211969548,0.6053966946174345,0.5868746840669384,0.7156232331224867,0.394222420562938,0.6956157815199641,0.7850819262525658,0.12023699991914327,0.2936390001195832,676077568,0,,analytic_cpu
02958343/1714b6e57c8c4983fb1aad5dae793ff4,farthest,0,4,"[0, 46, 18, 28, 16]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",30,0.07186982561016073,0.07778499112191242,0.6053966946174345,0.6772665202275954,0.7156232331224867,0.800578630838349,0.08264131344653203,0.6205310512529405,0.957850846339662,0.15155899973251508,0.3463779999037797,676077568,0,,analytic_cpu
02958343/1714b6e57c8c4983fb1aad5dae793ff4,farthest,0,5,"[0, 46, 18, 28, 16, 30]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",2,0.014165589505888395,0.01504871788480387,0.6772665202275954,0.6914321097334837,0.800578630838349,0.8173233951415234,0.0702422675642256,0.45933508287824765,0.7270420851014894,0.12268199998288765,0.31344799981525284,676077568,0,,analytic_cpu
02958343/1714b6e57c8c4983fb1aad5dae793ff4,farthest,0,6,"[0, 46, 18, 28, 16, 30, 2]",7,8,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",44,0.007403820909542981,0.013282132824219538,0.6914321097334837,0.6988359306430267,0.8173233951415234,0.8260752537226067,0.5426521813552697,0.5054749620529599,0.6749799985417297,0.15011100003903266,0.32915199972194387,676077568,0,,analytic_cpu
02958343/1714b6e57c8c4983fb1aad5dae793ff4,farthest,0,7,"[0, 46, 18, 28, 16, 30, 2, 44]",8,9,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true]",13,0.005258685601737084,0.012965537733179617,0.6988359306430267,0.7040946162447638,0.8260752537226067,0.8322914052572097,0.7204277393677535,0.5535361018858113,0.7226886237604034,0.12242000002515852,0.30084200034252717,676077568,0,,analytic_cpu
02958343/1714b6e57c8c4983fb1aad5dae793ff4,farthest,0,8,"[0, 46, 18, 28, 16, 30, 2, 44, 13]",9,10,"[false, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true]",33,0.008702068298401387,0.01254153809510585,0.7040946162447638,0.7127966845431652,0.8322914052572097,0.842577887337344,0.36426277422767006,0.6482824189199918,0.8419966516175572,0.17063700033759233,0.31577699974150164,676077568,0,,analytic_cpu
02958343/171c20ce4de5ee8730f65ce13e7c1910,farthest,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",46,0.14147287991136004,0.33286827636924504,0.10385368693054323,0.24532656684190324,0.11583077022094894,0.27361922366765346,0.9333661504126417,0.1904844771105045,0.613634275883146,0.13860299986845348,0.42159699978583376,676143104,0,,analytic_cpu
02958343/171c20ce4de5ee8730f65ce13e7c1910,farthest,0,1,"[0, 46]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",18,0.24466921882294726,0.31091837888084534,0.24532656684190324,0.4899957856648505,0.27361922366765346,0.5465052896633043,0.32672879341332733,0.33167615429517894,0.5805412637171257,0.1395660001435317,0.38009999980204157,676143104,0,,analytic_cpu
02958343/171c20ce4de5ee8730f65ce13e7c1910,farthest,0,2,"[0, 46, 18]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",28,0.11237548869247643,0.17582778431401586,0.4899957856648505,0.602371274357327,0.5465052896633043,0.6718406513044415,0.38057959879179726,0.6233187326208568,0.7925342691103803,0.12709600014204625,0.3504669998619647,676143104,0,,analytic_cpu
02958343/171c20ce4de5ee8730f65ce13e7c1910,farthest,0,3,"[0, 46, 18, 28]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",16,0.10475284546564403,0.15798792428944824,0.602371274357327,0.707124119822971,0.6718406513044415,0.7886742768765068,0.354794747363034,0.6417161408423523,0.8099404183078948,0.13447999981508474,0.32699299981686636,676143104,0,,analytic_cpu
02958343/171c20ce4de5ee8730f65ce13e7c1910,farthest,0,4,"[0, 46, 18, 28, 16]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",30,0.06395665739028969,0.06451414437011509,0.707124119822971,0.7710807772132606,0.7886742768765068,0.8600068323709413,0.009382668498237953,0.5222620335127989,0.9920280741089128,0.13624299981529475,0.3434120003475982,676143104,0,,analytic_cpu
02958343/171c20ce4de5ee8730f65ce13e7c1910,farthest,0,5,"[0, 46, 18, 28, 16, 30]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",2,0.012833879505834579,0.0157868680403453,0.7710807772132606,0.7839146567190953,0.8600068323709413,0.8743207984131666,0.2083643865137629,0.13238655595943133,0.6088431948751434,0.12444000003597466,0.3388689997336769,676143104,0,,analytic_cpu
