object_id,policy,acquired_view_count,history_anchor_ids,accuracy_normalized,chamfer_l1_normalized,completeness_normalized,fscore_10pct,fscore_1pct,fscore_2pct,ground_truth_diameter,precision_10pct,precision_1pct,precision_2pct,recall_10pct,recall_1pct,recall_2pct,alignment_mode,alignment_scale,camera_center_rmse_normalized,predicted_point_count,ground_truth_point_count,prediction_cache_hit,metric_cache_hit,ground_truth_cache_hit,prediction_cache_path,prediction_cache_sha256,metric_cache_path,evaluation_ms
03001627/107ed94869ed6f1be13496cd332ce78f,vggt_independent_history,1,[0],2.361163658196312,2.4645699102157854,2.5679761622352584,0.0,0.0,0.0,1.9993832089072348,0.0,0.0,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,7.8214924591887405,0.0,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/107ed94869ed6f1be13496cd332ce78f/4c423ad79080b23eb4e8b524.npz,cd7cb1cd6513074d1aa28357abe0c233642e7ca3dcb6e8ef0c093ffa1ea2aa63,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/107ed94869ed6f1be13496cd332ce78f/9f29c322442821c35389b5ac.json,3.6928380000063044
03001627/107ed94869ed6f1be13496cd332ce78f,vggt_independent_history,2,"[0, 44]",0.040805980915315614,0.09664486973660008,0.15248375855788454,0.4825051798339994,0.015975,0.036725991189427314,1.9993832089072348,0.9813,0.071,0.1839,0.3199,0.009,0.0204,camera_pose_sim3,2.628144409797073,0.05114136454543566,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/107ed94869ed6f1be13496cd332ce78f/5d364671568274507bb7aa10.npz,a4ac1ffde5095130004594537f0726765040c51863e80277fdcb6aa9926aa9f5,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/107ed94869ed6f1be13496cd332ce78f/cf24e00927eafa5f0acbf1a8.json,2.352515999973548
03001627/107ed94869ed6f1be13496cd332ce78f,vggt_independent_history,3,"[0, 44, 17]",0.08327740453767522,0.12005615891878055,0.15683491329988586,0.38493319346289756,0.013796468699839488,0.03451303155006859,1.9993832089072348,0.6281,0.0544,0.1258,0.2775,0.0079,0.02,camera_pose_sim3,2.470372623273128,0.2166024215134471,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/107ed94869ed6f1be13496cd332ce78f/1f875a60ee1c6d650e118d45.npz,f1c412410a99c4d5be7c26fa9e7e13243022ec2ef056e60ff0f0fb8af04e00ec,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/107ed94869ed6f1be13496cd332ce78f/dc9432121fc60136148726ea.json,2.611436999814032
03001627/107ed94869ed6f1be13496cd332ce78f,vggt_independent_history,5,"[0, 44, 17, 36, 2]",0.038624135673049356,0.05329364119743618,0.067963146721823,0.89807095138353,0.04493056537102474,0.11849745928338762,1.9993832089072348,0.9976,0.0823,0.2268,0.8166,0.0309,0.0802,camera_pose_sim3,2.6217232650634283,0.11146216477082478,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/107ed94869ed6f1be13496cd332ce78f/735f851fcc7d1539f2067aaa.npz,fa6bafaa2d86c947bff92818a975a7e142f418c1098cdd14e42e18b2e8f7a1c5,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/107ed94869ed6f1be13496cd332ce78f/d52f60ec6293742d3adeaa81.json,2.6269519999004842
03001627/107ed94869ed6f1be13496cd332ce78f,vggt_independent_history,10,"[0, 44, 17, 36, 2, 39, 35, 15, 11, 40]",0.051084168132599694,0.07418011668685331,0.09727606524110693,0.5664686806216301,0.09606077504725898,0.21215067567567567,1.9993832089072348,0.8317,0.1379,0.3132,0.4295,0.0737,0.1604,camera_pose_sim3,2.5896542319186393,0.2770662629644566,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/107ed94869ed6f1be13496cd332ce78f/d68d98188239dc688d45ecb7.npz,4b2a0a7436292cff747d3450c2a9677a5aec89b4554511fcd9f0d93ba2b2a5ba,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/107ed94869ed6f1be13496cd332ce78f/2a1fccc738ccecdeffa613bb.json,3.324891999909596
03001627/107ed94869ed6f1be13496cd332ce78f,vggt_joint_pose_deepsets,1,[0],2.361163658196312,2.4645699102157854,2.5679761622352584,0.0,0.0,0.0,1.9993832089072348,0.0,0.0,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,7.8214924591887405,0.0,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/107ed94869ed6f1be13496cd332ce78f/4c423ad79080b23eb4e8b524.npz,cd7cb1cd6513074d1aa28357abe0c233642e7ca3dcb6e8ef0c093ffa1ea2aa63,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/107ed94869ed6f1be13496cd332ce78f/9f29c322442821c35389b5ac.json,3.7261649999891233
03001627/107ed94869ed6f1be13496cd332ce78f,vggt_joint_pose_deepsets,2,"[0, 44]",0.040805980915315614,0.09664486973660008,0.15248375855788454,0.4825051798339994,0.015975,0.036725991189427314,1.9993832089072348,0.9813,0.071,0.1839,0.3199,0.009,0.0204,camera_pose_sim3,2.628144409797073,0.05114136454543566,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/107ed94869ed6f1be13496cd332ce78f/5d364671568274507bb7aa10.npz,a4ac1ffde5095130004594537f0726765040c51863e80277fdcb6aa9926aa9f5,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/107ed94869ed6f1be13496cd332ce78f/cf24e00927eafa5f0acbf1a8.json,2.345408000110183
03001627/107ed94869ed6f1be13496cd332ce78f,vggt_joint_pose_deepsets,3,"[0, 44, 33]",0.20719424050294633,0.23336234218604582,0.2595304438691453,0.052383977900552485,0.0008780487804878049,0.0041269841269841265,1.9993832089072348,0.0645,0.0036,0.01,0.0441,0.0005,0.0026,camera_pose_sim3,2.364207378438577,0.3509745889892119,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/107ed94869ed6f1be13496cd332ce78f/9efeb63070eda5f18264744f.npz,07dbaf98916e50e58a062bc428755d70d0530beb72d33ba1e7a69b7076977225,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/107ed94869ed6f1be13496cd332ce78f/c09ff36876648421d38ae796.json,2.4705349997020676
03001627/107ed94869ed6f1be13496cd332ce78f,vggt_joint_pose_deepsets,5,"[0, 44, 33, 19, 24]",0.06872173056117792,0.09597602228722545,0.12323031401327297,0.44628862096452765,0.04432839313572543,0.09763047895500726,1.9993832089072348,0.6687,0.0997,0.2122,0.3349,0.0285,0.0634,camera_pose_sim3,2.5579107129075416,0.29739452857950505,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/107ed94869ed6f1be13496cd332ce78f/feff903e1bbbedc728b6140e.npz,761bffd8f4ea3ffa3213a305eb5402d0ce69758bd9b2691f83b2d9406febcb81,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/107ed94869ed6f1be13496cd332ce78f/366ab0b324a9c3e2e816e556.json,2.6174859999628097
03001627/107ed94869ed6f1be13496cd332ce78f,vggt_joint_pose_deepsets,10,"[0, 44, 33, 19, 24, 22, 29, 45, 11, 6]",0.05646061916942116,0.07557536085426503,0.09469010253910888,0.5811232254400909,0.09367460317460316,0.20772300981461284,1.9993832089072348,0.7637,0.1276,0.2995,0.469,0.074,0.159,camera_pose_sim3,2.686569050385491,0.17320056132860484,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/107ed94869ed6f1be13496cd332ce78f/03a57c89c002ca798e6e2d53.npz,2d5e152dfa71e50cdcb7c4f5c2c6ebc636c1ad4bb032445025d4ee3cb5b720df,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/107ed94869ed6f1be13496cd332ce78f/6d2f4ed7dc8ea2ac94cc1ba8.json,3.9889699996820127
03001627/108238b535eb293cd79b19c7c4f0e293,vggt_independent_history,1,[0],1.6189896198084164,1.786967873853213,1.9549461278980098,0.0,0.0,0.0,1.9989451085925671,0.0,0.0,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,6.569041079943667,0.0,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/108238b535eb293cd79b19c7c4f0e293/4c674eae10ba18ca205a57a7.npz,8efb4e0475176f9cdd778396755bef1c232fc30e8cf49f2870b5d3a0a4ce4f2a,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/108238b535eb293cd79b19c7c4f0e293/e2f13ee088c9f1486a7795b5.json,3.744166999695153
03001627/108238b535eb293cd79b19c7c4f0e293,vggt_independent_history,2,"[0, 33]",0.24483069921241868,0.33507526544610133,0.42531983167978404,0.0,0.0,0.0,1.9989451085925671,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,0.9477413669270419,1.17163420631747,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/108238b535eb293cd79b19c7c4f0e293/dea15393bbb9566205ac046d.npz,fb56bd271460ed3bc2ac671727911d2b6198c8618ca8921181f58d1afea0d039,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/108238b535eb293cd79b19c7c4f0e293/adda40c64f7a2736d77c30ca.json,2.3491040001317742
03001627/108238b535eb293cd79b19c7c4f0e293,vggt_independent_history,3,"[0, 33, 44]",0.9072967012210542,1.0659639710384412,1.224631240855828,0.0,0.0,0.0,1.9989451085925671,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,1.8910361030868728,0.9063422680244492,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/108238b535eb293cd79b19c7c4f0e293/bb545425caa8440e1c3087aa.npz,61fa8ca52a2d61dfe7bf6a625a9c0efc9f8ffd2ecc1ca3e0915787de809b8127,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/108238b535eb293cd79b19c7c4f0e293/b6ed080212c92d59cebe5634.json,2.495893999821419
03001627/108238b535eb293cd79b19c7c4f0e293,vggt_independent_history,5,"[0, 33, 44, 9, 37]",0.2885513550808336,0.39646612743809057,0.5043808997953475,0.0,0.0,0.0,1.9989451085925671,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,2.463252708871915,0.3227147626520988,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/108238b535eb293cd79b19c7c4f0e293/b9a31f2ae6890aff529b890f.npz,d41a79b3c2337171721ec22b4b690edde7b36e5d428b0edaa9489cb8630f1847,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/108238b535eb293cd79b19c7c4f0e293/42a62d3c1c57533c0fb0b435.json,2.6140220002162096
03001627/108238b535eb293cd79b19c7c4f0e293,vggt_independent_history,10,"[0, 33, 44, 9, 37, 15, 19, 31, 13, 32]",0.0258718489447394,0.04721458678436641,0.06855732462399342,0.8864142538975501,0.08781935483870967,0.2418677133105802,1.9989451085925671,1.0,0.1328,0.4154,0.796,0.0656,0.1706,camera_pose_sim3,2.486930418038765,0.074021917104131,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/108238b535eb293cd79b19c7c4f0e293/97fe8f25b5d282d717a55633.npz,4e24894acaaadbbc1d96119592c4644ffd6a6b918f413302331d271577b19a84,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/108238b535eb293cd79b19c7c4f0e293/eb47158072b6a9064b217ed6.json,3.1809950000933895
03001627/108238b535eb293cd79b19c7c4f0e293,vggt_joint_pose_deepsets,1,[0],1.6189896198084164,1.786967873853213,1.9549461278980098,0.0,0.0,0.0,1.9989451085925671,0.0,0.0,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,6.569041079943667,0.0,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/108238b535eb293cd79b19c7c4f0e293/4c674eae10ba18ca205a57a7.npz,8efb4e0475176f9cdd778396755bef1c232fc30e8cf49f2870b5d3a0a4ce4f2a,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/108238b535eb293cd79b19c7c4f0e293/e2f13ee088c9f1486a7795b5.json,3.7118539999028144
03001627/108238b535eb293cd79b19c7c4f0e293,vggt_joint_pose_deepsets,2,"[0, 42]",1.397886872260749,1.53338050795898,1.6688741436572108,0.0,0.0,0.0,1.9989451085925671,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,2.4211921189577197,0.7162242810031655,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/108238b535eb293cd79b19c7c4f0e293/6f192c3a0eb7202aca5b93cf.npz,f7c31fb0c8ad8d61c6ff259fc0b9418d584cace02c9258c5770ecdb3279c8c9d,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/108238b535eb293cd79b19c7c4f0e293/1750edbf1c0976962b1de995.json,2.37955000011425
03001627/108238b535eb293cd79b19c7c4f0e293,vggt_joint_pose_deepsets,3,"[0, 42, 39]",0.5862142116359823,0.7207890339479857,0.855363856259989,0.0,0.0,0.0,1.9989451085925671,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,2.10274525071998,0.6709379649648219,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/108238b535eb293cd79b19c7c4f0e293/50bb1d0b2d8eece1dabbb39c.npz,bc0418c229954a240e348e401c719f55f9b5ee30766343a0c2d80c386ffec458,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/108238b535eb293cd79b19c7c4f0e293/68b6cfe3a394017da2e94708.json,2.447618999667611
03001627/108238b535eb293cd79b19c7c4f0e293,vggt_joint_pose_deepsets,5,"[0, 42, 39, 2, 21]",0.03761324463805663,0.06422714184261251,0.09084103904716839,0.7581496429680223,0.04941654381654382,0.10184736456808198,1.9989451085925671,1.0,0.0877,0.2055,0.6105,0.0344,0.0677,camera_pose_sim3,2.362732347529404,0.06060035719911506,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/108238b535eb293cd79b19c7c4f0e293/b977b42702e7ae2944c51ef8.npz,9c325b19fbd27f83953053b2f0ff8ff4c394b66d6bc57410af152867b238fd1d,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/108238b535eb293cd79b19c7c4f0e293/56e620933c94db518e9492b2.json,2.6163100001213024
03001627/108238b535eb293cd79b19c7c4f0e293,vggt_joint_pose_deepsets,10,"[0, 42, 39, 2, 21, 44, 13, 24, 35, 31]",0.031597691637332496,0.049469249732997767,0.06734080782866303,0.8686502998076706,0.08981799899446959,0.20560629106111883,1.9989451085925671,1.0,0.1304,0.3581,0.7678,0.0685,0.1442,camera_pose_sim3,2.4261572774254563,0.08728654301952461,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/108238b535eb293cd79b19c7c4f0e293/d231806349f11abd26ea7c60.npz,48bfa1a0a5419ca9ed88888464a47bf85fb837e9db73e680c42980586a19ea04,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/108238b535eb293cd79b19c7c4f0e293/9c2439bcdb549a5a880dfc0e.json,3.055136000057246
03001627/108b9cb292fd811cf51f77a6d7299806,vggt_independent_history,1,[0],1.3216127352774585,1.4306096587451447,1.5396065822128306,0.0,0.0,0.0,1.9829942291649416,0.0,0.0,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,5.698626476037029,0.0,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/108b9cb292fd811cf51f77a6d7299806/3ebc20736e2c4406b5c24ef6.npz,e94baa735dda4142ff5ecb568098a96c3f3dc3dbe2685ce5e525664f97870b5b,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/108b9cb292fd811cf51f77a6d7299806/7845e86656fba8c156190db9.json,3.6940180002602574
03001627/108b9cb292fd811cf51f77a6d7299806,vggt_independent_history,2,"[0, 44]",0.08683472187098076,0.13718169148293952,0.1875286610948983,0.3542414829659319,0.010866403162055336,0.026717817014446227,1.9829942291649416,0.6555,0.0174,0.0429,0.2427,0.0079,0.0194,camera_pose_sim3,2.5182572889883357,0.08501291063754242,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/108b9cb292fd811cf51f77a6d7299806/240b25ef5ed93ef98f36877e.npz,7cab774e579efd24502b01c08ab0ef5b17ddfbefdd3b8b6be894192f3c8ebff6,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/108b9cb292fd811cf51f77a6d7299806/10dbaee2e39632029b9708e4.json,2.391946999978245
03001627/108b9cb292fd811cf51f77a6d7299806,vggt_independent_history,3,"[0, 44, 17]",0.29010665962883186,0.3226613505345579,0.355216041440284,0.0,0.0,0.0,1.9829942291649416,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,2.2576282920454034,0.5511651549799601,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/108b9cb292fd811cf51f77a6d7299806/02e7b4c1d16727682e62ece3.npz,d4c3631d5fb81c2f28a07efac3cdcb0f3479678621a21f263b12e89f1b6f18d5,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/108b9cb292fd811cf51f77a6d7299806/7e45b4c7a04c66b37df75312.json,2.450718000091001
03001627/108b9cb292fd811cf51f77a6d7299806,vggt_independent_history,5,"[0, 44, 17, 19, 31]",0.07322417353531818,0.09512528092980846,0.11702638832429875,0.5703806158833064,0.013096946564885494,0.04188066825775656,1.9829942291649416,0.7866,0.0129,0.0428,0.4474,0.0133,0.041,camera_pose_sim3,2.2776623497905018,0.5084544929790142,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/108b9cb292fd811cf51f77a6d7299806/d638624ae898657b4c3e7322.npz,3a154c5cabe7dfcab2bea82084483b4554f6ad650a87c8e285f63ad6fc518980,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/108b9cb292fd811cf51f77a6d7299806/f6d69fc1ff11bf2fad46757b.json,2.6217370000267692
03001627/108b9cb292fd811cf51f77a6d7299806,vggt_independent_history,10,"[0, 44, 17, 19, 31, 29, 9, 37, 2, 26]",0.061398887945407994,0.08009092926159511,0.09878297057778224,0.6230326530612245,0.03485278911564626,0.09624589347934295,1.9829942291649416,0.8364,0.0284,0.0799,0.4964,0.0451,0.121,camera_pose_sim3,2.2528115760148477,0.4019860170244849,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/108b9cb292fd811cf51f77a6d7299806/46cc1fc36d098fbbff681ec5.npz,e8dbb955a4d2da93da4dac070a7a6f0e5962e46891f4a5d306d6f92647d5169a,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/108b9cb292fd811cf51f77a6d7299806/fa00a7ee2b9aca1af2aad32b.json,3.044396999939636
03001627/108b9cb292fd811cf51f77a6d7299806,vggt_joint_pose_deepsets,1,[0],1.3216127352774585,1.4306096587451447,1.5396065822128306,0.0,0.0,0.0,1.9829942291649416,0.0,0.0,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,5.698626476037029,0.0,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/108b9cb292fd811cf51f77a6d7299806/3ebc20736e2c4406b5c24ef6.npz,e94baa735dda4142ff5ecb568098a96c3f3dc3dbe2685ce5e525664f97870b5b,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/108b9cb292fd811cf51f77a6d7299806/7845e86656fba8c156190db9.json,3.6193480000292766
03001627/108b9cb292fd811cf51f77a6d7299806,vggt_joint_pose_deepsets,2,"[0, 39]",0.740869615451866,0.8355773733467327,0.9302851312415992,0.0,0.0,0.0,1.9829942291649416,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,0.8417136204729411,1.2273310649261662,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/108b9cb292fd811cf51f77a6d7299806/9d14d446f0062f49a356b508.npz,48a5ef7042d2851870bc6b09ca2160599f2570af1e7066517910566ea551a88c,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/108b9cb292fd811cf51f77a6d7299806/45e71fe4aa1d83ce2ec62bca.json,2.3704070003987
03001627/108b9cb292fd811cf51f77a6d7299806,vggt_joint_pose_deepsets,3,"[0, 39, 26]",3.3320082899240915,3.3349954441531144,3.3379825983821374,0.0,0.0,0.0,1.9829942291649416,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3_positive_scale_fallback,3.775773935783648,0.5064043054424461,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/108b9cb292fd811cf51f77a6d7299806/c107030322b42c10aad6e1d0.npz,f4611a1d2d26af6693aa6dc3bb8bf66b87fb6bd9db47f19cc5c20a53fcc88b0a,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/108b9cb292fd811cf51f77a6d7299806/995faaaac02d696d42c42a17.json,2.663164000296092
03001627/108b9cb292fd811cf51f77a6d7299806,vggt_joint_pose_deepsets,5,"[0, 39, 26, 29, 17]",0.5452781026865103,0.5779358320778178,0.6105935614691255,0.0,0.0,0.0,1.9829942291649416,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,1.7272882015233804,0.998960016656597,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/108b9cb292fd811cf51f77a6d7299806/865aef12b471fb4225304456.npz,92be243bf6a163ef6b62961a60dc302eb96be700d139ca96ddd71da31044b240,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/108b9cb292fd811cf51f77a6d7299806/a33214abc3a8823bc92dcc75.json,2.5997500001722074
03001627/108b9cb292fd811cf51f77a6d7299806,vggt_joint_pose_deepsets,10,"[0, 39, 26, 29, 17, 11, 31, 37, 33, 35]",0.12749581834611626,0.2309309479928977,0.3343660776396791,0.10498020735155512,0.0,0.0,1.9829942291649416,0.252,0.0,0.0,0.0663,0.0,0.0,camera_pose_sim3,1.5344767801097878,1.0145992008755929,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/108b9cb292fd811cf51f77a6d7299806/2b8b51151a3346fbd38e6deb.npz,d8eeca0b2242c3fd01756a5ec3f8b1946e804b25dcd82646234378c4a215ecf4,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/108b9cb292fd811cf51f77a6d7299806/bcade12a3e1e2e205d2c1023.json,3.0708129997947253
03001627/1093d35c2ac73bb74ca84d60642ec7e8,vggt_independent_history,1,[0],2.645482013783495,2.8119007249775283,2.9783194361715615,0.0,0.0,0.0,1.9943262585162966,0.0,0.0,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,8.68958529492394,0.0,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/1093d35c2ac73bb74ca84d60642ec7e8/d8c4b43b71721ba4d0bbe9a8.npz,91f3e6ce7c9b8278dcfc85901d722e4a4a6f460485011ec1ae891374f6f0950c,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/1093d35c2ac73bb74ca84d60642ec7e8/7dd61b6d1dc790ed037cf9c2.json,3.657965999991575
03001627/1093d35c2ac73bb74ca84d60642ec7e8,vggt_independent_history,2,"[0, 33]",0.1295935199727523,0.23207614518025738,0.33455877038776244,0.0,0.0,0.0,1.9943262585162966,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,0.8288765662563884,1.2292107172693991,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/1093d35c2ac73bb74ca84d60642ec7e8/259cf6ba5924315c0c8b9a3c.npz,5f2d217dd9c6d4dfe49cdca97ac54a7c38f0e1afda1483e70acf6c707d87cdb2,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/1093d35c2ac73bb74ca84d60642ec7e8/ed8149d988144fe645e9b4bd.json,2.3787019999872427
03001627/1093d35c2ac73bb74ca84d60642ec7e8,vggt_independent_history,3,"[0, 33, 36]",0.45332446002527843,0.5250504265111349,0.5967763929969913,0.0,0.0,0.0,1.9943262585162966,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,2.80689490338563,0.6658692366775214,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/1093d35c2ac73bb74ca84d60642ec7e8/2f8b3b113479f502fc374587.npz,8e15da21ad8ab13ecfada3c5f839f7cf51e5c0e791744b3fa924db9766c6545b,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/1093d35c2ac73bb74ca84d60642ec7e8/80bfbb2ddcbf24b5310271bd.json,2.528178999909869
03001627/1093d35c2ac73bb74ca84d60642ec7e8,vggt_independent_history,5,"[0, 33, 36, 17, 29]",0.13179859081948528,0.20092681468685752,0.2700550385542298,0.15943222464558343,0.0,0.0,1.9943262585162966,0.2497,0.0,0.0,0.1171,0.0,0.0,camera_pose_sim3,2.127082042968238,0.7146271832496437,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/1093d35c2ac73bb74ca84d60642ec7e8/b5fdf9e64a4f04b53d591242.npz,8df34b1db82d1bedf0a8873fb70b2f61406a74b69c00bec0037474dcd7113b75,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/1093d35c2ac73bb74ca84d60642ec7e8/942c3f98e968976c75d522f3.json,3.7751449999632314
03001627/1093d35c2ac73bb74ca84d60642ec7e8,vggt_independent_history,10,"[0, 33, 36, 17, 29, 30, 9, 26, 22, 25]",0.03860455383398005,0.05572159747233848,0.0728386411106969,0.8445994318181818,0.10757717647058823,0.20778064789328815,1.9943262585162966,0.9863,0.1779,0.318,0.7385,0.0771,0.1543,camera_pose_sim3,2.633823519166523,0.23560656797726143,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/1093d35c2ac73bb74ca84d60642ec7e8/971e9eeb434151bf76f0420c.npz,84da4ae1e586d5ecd1cd74d3e0e23e6763115efe7287558eb5508dd69684fa4b,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/1093d35c2ac73bb74ca84d60642ec7e8/914e007a1e6f6e1c25b7c4d4.json,3.1734119997963717
03001627/1093d35c2ac73bb74ca84d60642ec7e8,vggt_joint_pose_deepsets,1,[0],2.645482013783495,2.8119007249775283,2.9783194361715615,0.0,0.0,0.0,1.9943262585162966,0.0,0.0,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,8.68958529492394,0.0,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/1093d35c2ac73bb74ca84d60642ec7e8/d8c4b43b71721ba4d0bbe9a8.npz,91f3e6ce7c9b8278dcfc85901d722e4a4a6f460485011ec1ae891374f6f0950c,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/1093d35c2ac73bb74ca84d60642ec7e8/7dd61b6d1dc790ed037cf9c2.json,3.621141000166972
03001627/1093d35c2ac73bb74ca84d60642ec7e8,vggt_joint_pose_deepsets,2,"[0, 33]",0.1295935199727523,0.23207614518025738,0.33455877038776244,0.0,0.0,0.0,1.9943262585162966,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,0.8288765662563884,1.2292107172693991,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/1093d35c2ac73bb74ca84d60642ec7e8/259cf6ba5924315c0c8b9a3c.npz,5f2d217dd9c6d4dfe49cdca97ac54a7c38f0e1afda1483e70acf6c707d87cdb2,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/1093d35c2ac73bb74ca84d60642ec7e8/ed8149d988144fe645e9b4bd.json,2.3463099996661185
