object_id,policy,seed,coverage_target,stop_reason,acquired_views,initial_coverage,final_coverage,coverage_auc,coverage_interval_start,coverage_interval_end,num_steps,normalized_regret_mean,normalized_regret_valid_count,spearman_mean,spearman_valid_count,ndcg_at_5_mean,ndcg_at_5_valid_count,median_policy_ms,peak_process_rss_bytes,peak_process_rss_delta_bytes,peak_cuda_allocated_bytes
02958343/18aad9d102afbca57ba2273581c30cb,oracle,0,vis_a,view_budget_exhausted,10,0.10340490202761184,0.8091966408083124,6.070675789495858,1,10,9,0.0,9,1.0,9,1.0,9,0.003995999577455223,924381184,0,
02958343/18c06b8c38623c0b4046e8fe9dfc34b5,random,0,vis_a,view_budget_exhausted,10,0.08111119477429869,0.6744993004138504,4.55221690017029,1,10,9,0.5827236484671284,9,-0.09067999856660512,9,0.5161547455219734,9,0.12030699872411788,924471296,0,
02958343/18c06b8c38623c0b4046e8fe9dfc34b5,farthest,0,vis_a,view_budget_exhausted,10,0.08111119477429869,0.6912909400111977,4.647583772865906,1,10,9,0.4518440652673878,9,0.382824767857992,9,0.6663247063675375,9,0.06435100658563897,924471296,0,
02958343/18c06b8c38623c0b4046e8fe9dfc34b5,pun,0,vis_a,view_budget_exhausted,10,0.08111119477429869,0.7196183881571442,4.919376120933447,1,10,9,0.5063334267066381,9,0.11093286177520126,9,0.5924698920089386,9,92.14194599917391,924471296,0,
02958343/18c06b8c38623c0b4046e8fe9dfc34b5,vggt,0,vis_a,view_budget_exhausted,10,0.08111119477429869,0.7064517837986495,4.795286587672966,1,10,9,0.5055244671093273,9,0.3091640548804396,9,0.6481066314289426,9,2.9279750015120953,924471296,0,
02958343/18c06b8c38623c0b4046e8fe9dfc34b5,oracle,0,vis_a,view_budget_exhausted,10,0.08111119477429869,0.7428051599912704,5.411867129835045,1,10,9,0.0,9,1.0,9,1.0,9,0.004497000190895051,924471296,0,
02958343/18cd6293d7b17a698ce68842a487b19,random,0,vis_a,view_budget_exhausted,10,0.06863944316379168,0.6842499076716594,4.940089633883775,1,10,9,0.6447590533250399,9,0.07494756088007028,9,0.44723944885523026,9,0.13958899944555014,924536832,0,
02958343/18cd6293d7b17a698ce68842a487b19,farthest,0,vis_a,view_budget_exhausted,10,0.06863944316379168,0.7137496029008956,4.777350884302565,1,10,9,0.5620617458006222,9,0.4070525630765405,9,0.6130484895168554,9,0.06145000224933028,924536832,0,
02958343/18cd6293d7b17a698ce68842a487b19,pun,0,vis_a,view_budget_exhausted,10,0.06863944316379168,0.7408074896237515,5.198179665014515,1,10,9,0.47686402137978295,9,0.10480222666662484,9,0.4929875598639339,9,89.75365499645704,924536832,0,
02958343/18cd6293d7b17a698ce68842a487b19,vggt,0,vis_a,view_budget_exhausted,10,0.06863944316379168,0.7105683595644843,4.7175612906436,1,10,9,0.6278242144449977,9,0.2604206627910431,9,0.5952393183324906,9,3.224564999982249,924536832,0,
02958343/18cd6293d7b17a698ce68842a487b19,oracle,0,vis_a,view_budget_exhausted,10,0.06863944316379168,0.7624936152035631,5.7471871835989425,1,10,9,0.0,9,1.0,9,1.0,9,0.003897002898156643,924536832,0,
02958343/18d9ac72442260e0e97c6bb243ef67d,random,0,vis_a,view_budget_exhausted,10,0.12712101390200115,0.8543585580040249,6.233949404409139,1,10,9,0.6164397332084152,9,-0.06592262900573831,9,0.4320648105952074,9,0.12959099694853649,924614656,0,
02958343/18d9ac72442260e0e97c6bb243ef67d,farthest,0,vis_a,view_budget_exhausted,10,0.12712101390200115,0.8726170398081201,6.1555941906800475,1,10,9,0.43149504075638867,9,0.3988880508647325,9,0.6938517977223881,9,0.06604400550713763,924614656,0,
02958343/18d9ac72442260e0e97c6bb243ef67d,pun,0,vis_a,view_budget_exhausted,10,0.12712101390200115,0.8727560356385415,6.614109340893642,1,10,9,0.3677783912897452,9,0.3559293306552562,9,0.7217561696838901,9,102.09157200006302,924614656,0,
02958343/18d9ac72442260e0e97c6bb243ef67d,vggt,0,vis_a,view_budget_exhausted,10,0.12712101390200115,0.7676899094651053,5.7085879797359995,1,10,9,0.7875694188043866,9,-0.0983285339529304,9,0.32794287675136813,9,2.472286003467161,924614656,0,
02958343/18d9ac72442260e0e97c6bb243ef67d,oracle,0,vis_a,view_budget_exhausted,10,0.12712101390200115,0.8854704818265299,7.011035331061466,1,10,9,0.0,9,1.0,9,1.0,9,0.0036010023904964328,924614656,0,
02958343/18da5e80080352be294d52e32dbd135b,random,0,vis_a,view_budget_exhausted,10,0.16943722356093488,0.8831345616899979,5.924664339633579,1,10,9,0.4834058023828161,9,0.11742329664205846,9,0.6622984603556183,9,0.12272999447304755,924680192,0,
02958343/18da5e80080352be294d52e32dbd135b,farthest,0,vis_a,view_budget_exhausted,10,0.16943722356093488,0.8772952578037657,6.150019181682185,1,10,9,0.49207994634777674,9,0.438910097377766,9,0.6970387385757287,9,0.06391500210156664,924680192,0,
02958343/18da5e80080352be294d52e32dbd135b,pun,0,vis_a,view_budget_exhausted,10,0.16943722356093488,0.8660155337826595,6.216659330462422,1,10,9,0.5677223824828119,9,0.34505573792992467,9,0.6071394853522264,9,85.01225000509294,924680192,0,
02958343/18da5e80080352be294d52e32dbd135b,vggt,0,vis_a,view_budget_exhausted,10,0.16943722356093488,0.7586793981833394,5.026987926706634,1,10,9,0.825351942566001,9,0.008240545259352238,9,0.4844141244943036,9,3.0893739967723377,924680192,0,
02958343/18da5e80080352be294d52e32dbd135b,oracle,0,vis_a,view_budget_exhausted,10,0.16943722356093488,0.9171853647055822,6.864184998154306,1,10,9,0.0,9,1.0,9,1.0,9,0.0039000005926936865,924680192,0,
02958343/18e16129375e723e6f8f8c736fcc7940,random,0,vis_a,view_budget_exhausted,10,0.07998801497084507,0.75180627282046,5.116509721250717,1,10,9,0.46067206318961884,9,-0.006337906697168864,9,0.5466249055555077,9,0.12312699982430786,924758016,0,
02958343/18e16129375e723e6f8f8c736fcc7940,farthest,0,vis_a,view_budget_exhausted,10,0.07998801497084507,0.7114332448607787,4.869769447527203,1,10,9,0.5543628062857516,9,0.3616246597313174,9,0.5831481127365328,9,0.0639140052953735,924758016,0,
02958343/18e16129375e723e6f8f8c736fcc7940,pun,0,vis_a,view_budget_exhausted,10,0.07998801497084507,0.7382405305136006,5.4560407600554885,1,10,9,0.47780374836514816,9,0.23033796500231432,9,0.6164802277083964,9,93.58782599883853,925061120,303104,
02958343/18e16129375e723e6f8f8c736fcc7940,vggt,0,vis_a,view_budget_exhausted,10,0.07998801497084507,0.664201732916216,4.843688447768618,1,10,9,0.7445312560025701,9,-0.11592506246748753,9,0.3799070055405156,9,2.9891000012867153,925061120,0,
02958343/18e16129375e723e6f8f8c736fcc7940,oracle,0,vis_a,view_budget_exhausted,10,0.07998801497084507,0.7845424512842635,5.775700326396125,1,10,9,0.0,9,1.0,9,1.0,9,0.0036010023904964328,925061120,0,
02958343/18f6df600df7341ab0bbc6f39febba97,random,0,vis_a,view_budget_exhausted,10,0.1136476695113811,0.8092443311959558,5.2767168907028745,1,10,9,0.5144396332506146,9,-0.025457152258890378,9,0.5048080912810282,9,0.12742599938064814,925155328,0,
02958343/18f6df600df7341ab0bbc6f39febba97,farthest,0,vis_a,view_budget_exhausted,10,0.1136476695113811,0.8017282051563706,5.5873290703540235,1,10,9,0.4541067928123225,9,0.3819778613426898,9,0.5977118771766302,9,0.06521400064229965,925155328,0,
02958343/18f6df600df7341ab0bbc6f39febba97,pun,0,vis_a,view_budget_exhausted,10,0.1136476695113811,0.8188276870065279,5.593783640217605,1,10,9,0.4651782936552185,9,0.3576220408091845,9,0.6017176552403406,9,90.28381499956595,925155328,0,
02958343/18f6df600df7341ab0bbc6f39febba97,vggt,0,vis_a,view_budget_exhausted,10,0.1136476695113811,0.7905447159919345,5.784896437925079,1,10,9,0.5830377363788194,9,0.003565839041727926,9,0.4953533907039135,9,3.4024260021396913,925155328,0,
02958343/18f6df600df7341ab0bbc6f39febba97,oracle,0,vis_a,view_budget_exhausted,10,0.1136476695113811,0.8311422908172259,6.401631666216645,1,10,9,0.0,9,1.0,9,1.0,9,0.0036999990697950125,925155328,0,
02958343/18ff13d7f181e7625fa21635eac9e4ed,random,0,vis_a,view_budget_exhausted,10,0.0786504283090057,0.602349178655291,4.5488200922079045,1,10,9,0.43538342565272575,9,0.0455452444402799,9,0.6144837552045767,9,0.12862400035373867,925229056,0,
02958343/18ff13d7f181e7625fa21635eac9e4ed,farthest,0,vis_a,view_budget_exhausted,10,0.0786504283090057,0.6032613459865612,4.244189822889555,1,10,9,0.4332563911973774,9,0.3436164026646359,9,0.7161502266423925,9,0.07151199679356068,925229056,0,
02958343/18ff13d7f181e7625fa21635eac9e4ed,pun,0,vis_a,view_budget_exhausted,10,0.0786504283090057,0.6000860314348784,4.4627076354739845,1,10,9,0.45730541650059503,9,0.4309778498929786,9,0.6378452788777002,9,92.99128499696963,925229056,0,
02958343/18ff13d7f181e7625fa21635eac9e4ed,vggt,0,vis_a,view_budget_exhausted,10,0.0786504283090057,0.5981261168467737,3.989535050519062,1,10,9,0.6916197743358243,9,0.10592283022496814,9,0.5378739168031619,9,2.7681669962476008,925229056,0,
02958343/18ff13d7f181e7625fa21635eac9e4ed,oracle,0,vis_a,view_budget_exhausted,10,0.0786504283090057,0.6195457854932865,4.78239055622691,1,10,9,0.0,9,1.0,9,1.0,9,0.0036010023904964328,925229056,0,
02958343/19042f5a90290859441c11ab4641b257,random,0,vis_a,view_budget_exhausted,10,0.08302127336224546,0.6089948939217009,4.5933095016468934,1,10,9,0.42161654373862034,9,0.07410846521582809,9,0.5716028979514806,9,0.12951999815413728,925310976,0,
02958343/19042f5a90290859441c11ab4641b257,farthest,0,vis_a,view_budget_exhausted,10,0.08302127336224546,0.6049515652554813,4.237043430590079,1,10,9,0.43325996384413507,9,0.38190037963043033,9,0.7067000139924542,9,0.06520999886561185,925310976,0,
02958343/19042f5a90290859441c11ab4641b257,pun,0,vis_a,view_budget_exhausted,10,0.08302127336224546,0.6089756549442021,4.170369876433734,1,10,9,0.5607178072731881,9,0.25345826079005845,9,0.5974289167792057,9,93.0771499988623,925310976,0,
02958343/19042f5a90290859441c11ab4641b257,vggt,0,vis_a,view_budget_exhausted,10,0.08302127336224546,0.5413800647342973,3.94880086779534,1,10,9,0.8070938346533348,9,-0.013336967279684166,9,0.429198167681239,9,4.035666999698151,925310976,0,
02958343/19042f5a90290859441c11ab4641b257,oracle,0,vis_a,view_budget_exhausted,10,0.08302127336224546,0.6287217567563173,4.823229990028221,1,10,9,0.0,9,1.0,9,1.0,9,0.0049010050133802,925310976,0,
02958343/191f9cd970e5b0cc174ee7ebab9d8065,random,0,vis_a,view_budget_exhausted,10,0.08101622575937706,0.63611437829141,4.254441307481345,1,10,9,0.6774244195120516,9,-0.0711407209055044,9,0.5041302701515792,9,0.13131900050211698,925392896,0,
02958343/191f9cd970e5b0cc174ee7ebab9d8065,farthest,0,vis_a,view_budget_exhausted,10,0.08101622575937706,0.6684221701592943,4.517960791523792,1,10,9,0.430569982156229,9,0.3978264191677078,9,0.7685677261947172,9,0.09791400225367397,925392896,0,
02958343/191f9cd970e5b0cc174ee7ebab9d8065,pun,0,vis_a,view_budget_exhausted,10,0.08101622575937706,0.6708530435643407,4.77068526890107,1,10,9,0.4226122590424044,9,0.19978330889089146,9,0.6581547189146617,9,92.99477199965622,925392896,0,
02958343/191f9cd970e5b0cc174ee7ebab9d8065,vggt,0,vis_a,view_budget_exhausted,10,0.08101622575937706,0.6366415786049875,4.628676063770377,1,10,9,0.6768675424989786,9,-0.027346016419923243,9,0.39105783973342567,9,2.784005002467893,925392896,0,
02958343/191f9cd970e5b0cc174ee7ebab9d8065,oracle,0,vis_a,view_budget_exhausted,10,0.08101622575937706,0.6864364210616878,5.253508031527145,1,10,9,0.0,9,1.0,9,1.0,9,0.0036969940993003547,925392896,0,
02958343/19245fb8ee79038fcd059a326bfe20ef,random,0,vis_a,view_budget_exhausted,10,0.06666790816950498,0.6447616793696829,4.530521559651742,1,10,9,0.41524661990019335,9,0.044244071120923295,9,0.6599549997607199,9,0.1285760008613579,925454336,0,
02958343/19245fb8ee79038fcd059a326bfe20ef,farthest,0,vis_a,view_budget_exhausted,10,0.06666790816950498,0.6508897330546981,4.218030694570436,1,10,9,0.4598798769428456,9,0.4669557812268872,9,0.75846155785461,9,0.06074099655961618,925454336,0,
02958343/19245fb8ee79038fcd059a326bfe20ef,pun,0,vis_a,view_budget_exhausted,10,0.06666790816950498,0.6837099055384328,4.690756651404353,1,10,9,0.30422849979184513,9,0.43874955919048836,9,0.7053283479574293,9,88.95962099632015,926355456,901120,
02958343/19245fb8ee79038fcd059a326bfe20ef,vggt,0,vis_a,view_budget_exhausted,10,0.06666790816950498,0.6530148851378684,4.024850210968057,1,10,9,0.6197687849031778,9,-0.16356259756305258,9,0.535059847958436,9,3.0505940012517385,926355456,0,
02958343/19245fb8ee79038fcd059a326bfe20ef,oracle,0,vis_a,view_budget_exhausted,10,0.06666790816950498,0.6892520229870193,4.930406896618625,1,10,9,0.0,9,1.0,9,1.0,9,0.0038049984141252935,926355456,0,
02958343/198d8e274c59511b36a1a31af8f59,random,0,vis_a,view_budget_exhausted,10,0.10813574237574736,0.8029634915625894,6.223136076651231,1,10,9,0.6237202474339829,9,-0.031066544884101044,9,0.4122428161642431,9,0.11113800428574905,926461952,0,
02958343/198d8e274c59511b36a1a31af8f59,farthest,0,vis_a,view_budget_exhausted,10,0.10813574237574736,0.8377315415422043,5.866599557819787,1,10,9,0.5159024088813553,9,0.31104681875874024,9,0.6099875172438295,9,0.06728299922542647,926461952,0,
02958343/198d8e274c59511b36a1a31af8f59,pun,0,vis_a,view_budget_exhausted,10,0.10813574237574736,0.8510749156170048,5.902584763513792,1,10,9,0.5956087432862293,9,0.3756958443629468,9,0.6590985506796684,9,91.20741600054316,926461952,0,
02958343/198d8e274c59511b36a1a31af8f59,vggt,0,vis_a,view_budget_exhausted,10,0.10813574237574736,0.859215436685145,5.30464648044764,1,10,9,0.7056384642711608,9,0.1453897590439556,9,0.4047480808430105,9,2.808459998050239,926461952,0,
02958343/198d8e274c59511b36a1a31af8f59,oracle,0,vis_a,view_budget_exhausted,10,0.10813574237574736,0.8728993382398061,6.717723329598963,1,10,9,0.0,9,1.0,9,1.0,9,0.0035050034057348967,926461952,0,
02958343/19c25429d34ce9748c844a5e3a5e1a93,random,0,vis_a,view_budget_exhausted,10,0.06728242391298903,0.8941332727459794,5.761198558475317,1,10,9,0.5723539020484466,9,-0.07008553026121957,9,0.5197941909754139,9,0.13666800077771768,926515200,0,
02958343/19c25429d34ce9748c844a5e3a5e1a93,farthest,0,vis_a,view_budget_exhausted,10,0.06728242391298903,0.8996781280348871,5.9707262798396865,1,10,9,0.5094699548798695,9,0.3673723729897226,9,0.6520890906586095,9,0.07519100472563878,926515200,0,
02958343/19c25429d34ce9748c844a5e3a5e1a93,pun,0,vis_a,view_budget_exhausted,10,0.06728242391298903,0.8960079696765706,6.617195809192526,1,10,9,0.5023353064642984,9,0.31875404102985483,9,0.5447433373035788,9,91.5482560012606,926515200,0,
02958343/19c25429d34ce9748c844a5e3a5e1a93,vggt,0,vis_a,view_budget_exhausted,10,0.06728242391298903,0.8920779685024368,6.17647050633987,1,10,9,0.5926054065108288,9,-0.0024298315794953926,9,0.5499159359675808,9,5.359094997402281,926515200,0,
02958343/19c25429d34ce9748c844a5e3a5e1a93,oracle,0,vis_a,view_budget_exhausted,10,0.06728242391298903,0.9173387032467668,7.135461226607789,1,10,9,0.0,9,1.0,9,1.0,9,0.005506997695192695,926515200,0,
02958343/19d35f3e0c0b402125ddb89f02fe6cc0,random,0,vis_a,view_budget_exhausted,10,0.0842574607959968,0.8197819471032656,6.04722586000718,1,10,9,0.5091928050847104,9,-0.0547323826107245,9,0.47736164508437895,9,0.16660200344631448,926605312,0,
02958343/19d35f3e0c0b402125ddb89f02fe6cc0,farthest,0,vis_a,view_budget_exhausted,10,0.0842574607959968,0.8192920827365042,5.622478482037283,1,10,9,0.4352400662854989,9,0.4008565106346851,9,0.6907392030085576,9,0.09411400242242962,926605312,0,
02958343/19d35f3e0c0b402125ddb89f02fe6cc0,pun,0,vis_a,view_budget_exhausted,10,0.0842574607959968,0.8280769060042682,5.715002893733539,1,10,9,0.49961747500811693,9,0.2736185197127857,9,0.5944821387568173,9,129.30181300180266,926605312,0,
02958343/19d35f3e0c0b402125ddb89f02fe6cc0,vggt,0,vis_a,view_budget_exhausted,10,0.0842574607959968,0.8092721300521586,5.171635613013296,1,10,9,0.6803856252165055,9,-0.03935069869259427,9,0.34968119952664434,9,5.447638999612536,926605312,0,
02958343/19d35f3e0c0b402125ddb89f02fe6cc0,oracle,0,vis_a,view_budget_exhausted,10,0.0842574607959968,0.8360306725765937,6.521902817984339,1,10,9,0.0,9,1.0,9,1.0,9,0.005194997356738895,926605312,0,
02958343/19d49c8015948b742d60c8689a64d7a0,random,0,vis_a,view_budget_exhausted,10,0.10836460684301877,0.8464575657215655,6.086368778563476,1,10,9,0.6074416509198861,9,-0.06058796397698783,9,0.4934142547116418,9,0.16852599947014824,926695424,0,
02958343/19d49c8015948b742d60c8689a64d7a0,farthest,0,vis_a,view_budget_exhausted,10,0.10836460684301877,0.8984002942975495,6.22643391670252,1,10,9,0.5005773549672592,9,0.3719905104413253,9,0.6568546372615595,9,0.0936030046432279,926695424,0,
02958343/19d49c8015948b742d60c8689a64d7a0,pun,0,vis_a,view_budget_exhausted,10,0.10836460684301877,0.9315430257245598,6.14343936766787,1,10,9,0.5177186579206984,9,0.3608878120042955,9,0.6114880076329761,9,103.60188600316178,926695424,0,
02958343/19d49c8015948b742d60c8689a64d7a0,vggt,0,vis_a,view_budget_exhausted,10,0.10836460684301877,0.7935914559174659,5.69720680818408,1,10,9,0.7633592641196619,9,0.024375300683402275,9,0.3448222300741683,9,3.0635210059699602,926695424,0,
02958343/19d49c8015948b742d60c8689a64d7a0,oracle,0,vis_a,view_budget_exhausted,10,0.10836460684301877,0.9395404238794539,7.107156932300986,1,10,9,0.0,9,1.0,9,1.0,9,0.004794994310941547,926695424,0,
02958343/1a0bc9ab92c915167ae33d942430658c,random,0,vis_a,view_budget_exhausted,10,0.0979493746468803,0.6683945608806959,4.7613408973987745,1,10,9,0.4976077353316988,9,0.05381213057963806,9,0.5002170633911129,9,0.13735800166614354,926769152,0,
02958343/1a0bc9ab92c915167ae33d942430658c,farthest,0,vis_a,view_budget_exhausted,10,0.0979493746468803,0.6661494362506541,4.712765281747371,1,10,9,0.5316002213377371,9,0.31344400013947366,9,0.5904032486362155,9,0.06553199636982754,926769152,0,
02958343/1a0bc9ab92c915167ae33d942430658c,pun,0,vis_a,view_budget_exhausted,10,0.0979493746468803,0.6826957074665201,4.713612505637618,1,10,9,0.5946933873884104,9,0.19960287060795545,9,0.5228505471771335,9,112.76681500021368,926769152,0,
02958343/1a0bc9ab92c915167ae33d942430658c,vggt,0,vis_a,view_budget_exhausted,10,0.0979493746468803,0.6709677670373693,4.600312271422142,1,10,9,0.6363501273871193,9,0.25285753151195006,9,0.5924735987112606,9,3.2434719978482462,926769152,0,
02958343/1a0bc9ab92c915167ae33d942430658c,oracle,0,vis_a,view_budget_exhausted,10,0.0979493746468803,0.702758014178405,5.3670486063145315,1,10,9,0.0,9,1.0,9,1.0,9,0.004217996320221573,926769152,0,
02958343/1a3782ae4bd711b66b418c7d9fedcaa9,random,0,vis_a,view_budget_exhausted,10,0.098294576370128,0.8227001317671863,5.9259322167546244,1,10,9,0.4499024357494952,9,0.0021548432357074176,9,0.5669388285235237,9,0.16931299614952877,926855168,0,
02958343/1a3782ae4bd711b66b418c7d9fedcaa9,farthest,0,vis_a,view_budget_exhausted,10,0.098294576370128,0.7996669170462734,5.493208287451678,1,10,9,0.45799131178705754,9,0.3057264105166864,9,0.6418075532475371,9,0.10022200149251148,926855168,0,
02958343/1a3782ae4bd711b66b418c7d9fedcaa9,pun,0,vis_a,view_budget_exhausted,10,0.098294576370128,0.8190321690480107,6.092049329724859,1,10,9,0.40558874392663047,9,0.21934932629886153,9,0.6311992076674315,9,115.81543600186706,926855168,0,
02958343/1a3782ae4bd711b66b418c7d9fedcaa9,vggt,0,vis_a,view_budget_exhausted,10,0.098294576370128,0.8283845121818423,5.91386926114381,1,10,9,0.5646544258914534,9,0.2593316935262669,9,0.612698594136536,9,4.185213998425752,926855168,0,
02958343/1a3782ae4bd711b66b418c7d9fedcaa9,oracle,0,vis_a,view_budget_exhausted,10,0.098294576370128,0.859140622684147,6.470933276927683,1,10,9,0.0,9,1.0,9,1.0,9,0.004218003596179187,926855168,0,
02958343/1a7125aefa9af6b6597505fd7d99b613,random,0,vis_a,view_budget_exhausted,10,0.0837032227005782,0.8428148337007274,5.135290708316244,1,10,9,0.6396757483097552,9,0.04446443675769913,9,0.48929437483931754,9,0.1316540001425892,926937088,0,
02958343/1a7125aefa9af6b6597505fd7d99b613,farthest,0,vis_a,view_budget_exhausted,10,0.0837032227005782,0.853784208101922,5.5599430529229465,1,10,9,0.5680738423458963,9,0.3960897244391399,9,0.6348592922664282,9,0.07256199751282111,926937088,0,
