object_id,policy,seed,step_index,history_anchor_ids,acquired_view_count_before,acquired_view_count_after,valid_candidate_mask,selected_anchor,selected_true_gain,oracle_true_gain,coverage_before,coverage_after,reachable_normalized_coverage_before,reachable_normalized_coverage_after,normalized_regret,spearman,ndcg_at_5,policy_ms,acquisition_ms,process_rss_bytes,process_rss_delta_bytes,peak_cuda_allocated_bytes,profiling_mode
03001627/122a480cfcdd742650c626aa72455dae,farthest,0,4,"[0, 46, 18, 28, 16]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",30,0.09254040427808358,0.09439904563004582,0.8210406850812771,0.9135810893593608,0.8304229740090477,0.9240208664557521,0.02165839209551669,0.5386654003201917,0.9826924023245933,0.12100999992981087,0.2990220000356203,1313107968,0,,analytic_cpu
03001627/122a480cfcdd742650c626aa72455dae,farthest,0,5,"[0, 46, 18, 28, 16, 30]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",2,0.011660893887319161,0.018745896789784805,0.9135810893593608,0.9252419832466799,0.9240208664557521,0.9358150130278589,0.43028332250887236,0.09951313157956028,0.5656034491987869,0.12188500022602966,0.30081200020504184,1313107968,0,,analytic_cpu
03001627/122a480cfcdd742650c626aa72455dae,farthest,0,6,"[0, 46, 18, 28, 16, 30, 2]",7,8,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",44,0.003386687799131695,0.015432967187396895,0.9252419832466799,0.9286286710458116,0.9358150130278589,0.9392404015686431,0.9120668101425763,0.1629663840377855,0.5169933216905388,0.12444799995137146,0.3143439998893882,1313107968,0,,analytic_cpu
03001627/122a480cfcdd742650c626aa72455dae,farthest,0,7,"[0, 46, 18, 28, 16, 30, 2, 44]",8,9,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true]",13,0.008781797662771648,0.01467167140349174,0.9286286710458116,0.9374104687085831,0.9392404015686431,0.9481225515823692,0.4402814132272971,0.271083288735455,0.6390991057029068,0.12986700039618881,0.2965969997603679,1313107968,0,,analytic_cpu
03001627/122a480cfcdd742650c626aa72455dae,farthest,0,8,"[0, 46, 18, 28, 16, 30, 2, 44, 13]",9,10,"[false, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true]",33,0.007281355585819396,0.012227934434999033,0.9374104687085831,0.9446918242944028,0.9481225515823692,0.9554871134978304,0.4313332436432731,0.24161041668538324,0.6373920719930026,0.1228300006914651,0.2928869998868322,1313107968,0,,analytic_cpu
03001627/122a480cfcdd742650c626aa72455dae,pun,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",38,0.306911196400657,0.3354756168942893,0.27780020077922785,0.5847113971798847,0.28097471063636775,0.591393077354064,0.0961121215790753,0.6561244257027561,0.9561387606630659,9.692936000647023,0.38062299972807523,1313107968,0,102550528,live_model_inference_incremental
03001627/122a480cfcdd742650c626aa72455dae,pun,0,1,"[0, 38]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true]",8,0.15471187293975217,0.20397678372327277,0.5847113971798847,0.739423270119637,0.591393077354064,0.7478728912970488,0.253349486444867,0.3349781065393303,0.6602248406540598,9.614941000108956,0.39182799991976935,1313107968,0,102550528,live_model_inference_incremental
03001627/122a480cfcdd742650c626aa72455dae,pun,0,2,"[0, 38, 8]",3,4,"[false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true]",39,0.030466292257531183,0.14419267005220793,0.739423270119637,0.7698895623771682,0.7478728912970488,0.7786873314134035,0.8232550268314968,0.003231659201075374,0.3089563881369,10.011822000706161,0.3772629997911281,1313107968,0,102550528,live_model_inference_incremental
03001627/122a480cfcdd742650c626aa72455dae,pun,0,3,"[0, 38, 8, 39]",4,5,"[false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, false, true, true, true, true, true, true, true, true]",33,0.059218929371444684,0.12494228009554463,0.7698895623771682,0.8291084917486129,0.7786873314134035,0.838582974028725,0.5444384679406399,0.19419849531304598,0.527147061673724,10.21418599975732,0.017759999536792748,1313107968,0,102550528,live_model_inference_incremental
03001627/122a480cfcdd742650c626aa72455dae,pun,0,4,"[0, 38, 8, 39, 33]",5,6,"[false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, false, false, true, true, true, true, true, true, true, true]",18,0.04539201988262187,0.08932302587106938,0.8291084917486129,0.8745005116312348,0.838582974028725,0.884493702732106,0.510199622302606,0.05451691129286317,0.5190468824518402,10.295732000486169,0.015861000065342523,1313107968,0,102550528,live_model_inference_incremental
03001627/122a480cfcdd742650c626aa72455dae,pun,0,5,"[0, 38, 8, 39, 33, 18]",6,7,"[false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, false, false, true, true, true, true, true, true, true, true]",46,0.016372667687821092,0.05721689197209193,0.8745005116312348,0.8908731793190559,0.884493702732106,0.9010534660189111,0.7427021151214768,-0.025907666571733805,0.2405034063479531,10.778126000332122,0.01622099989617709,1313107968,0,102550528,live_model_inference_incremental
03001627/122a480cfcdd742650c626aa72455dae,pun,0,6,"[0, 38, 8, 39, 33, 18, 46]",7,8,"[false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, false, false, true, true, true, true, true, true, false, true]",34,0.011998022515733819,0.05182802508742848,0.8908731793190559,0.9028712018347895,0.9010534660189111,0.9131885936938043,0.7955063290699018,-0.01398659095398382,0.19080113664379675,10.902871000325831,0.376637000044866,1313107968,0,102550528,live_model_inference_incremental
03001627/122a480cfcdd742650c626aa72455dae,pun,0,7,"[0, 38, 8, 39, 33, 18, 46, 34]",8,9,"[false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, false, true, true, true, false, false, true, true, true, true, true, true, false, true]",44,0.01227119890299084,0.0443107274547733,0.9028712018347895,0.9151424007377804,0.9131885936938043,0.9256000194280473,0.7499240209314687,-0.019175420163271673,0.15819851713491553,10.874673000216717,0.016168000001925975,1313107968,0,102550528,live_model_inference_incremental
03001627/122a480cfcdd742650c626aa72455dae,pun,0,8,"[0, 38, 8, 39, 33, 18, 46, 34, 44]",9,10,"[false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, false, true, true, true, false, false, true, true, true, true, false, true, false, true]",23,0.0032748201717251327,0.03458771069987209,0.9151424007377804,0.9184172209095056,0.9256000194280473,0.9289122619950276,0.9334530555618133,-0.07836667347228593,0.10282327354937386,11.19585700052994,0.35867400038114283,1313107968,0,102550528,live_model_inference_incremental
03001627/122a480cfcdd742650c626aa72455dae,vggt,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",34,0.22706483992396215,0.3354756168942893,0.27780020077922785,0.5048650407031899,0.28097471063636775,0.5106342915667316,0.364775115216389,0.5264801110083256,0.5971887537695467,1.3789530003123218,0.013750999642070383,1313107968,0,97740800,cached_features_plus_live_head
03001627/122a480cfcdd742650c626aa72455dae,vggt,0,1,"[0, 34]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true]",41,0.05554953738854984,0.27735645231389716,0.5048650407031899,0.5604145780917398,0.5106342915667316,0.5668186109082998,0.9061715944314672,0.1605060472222296,0.4345721476874456,1.3749069994446472,0.3736200005732826,1313107968,0,97740800,cached_features_plus_live_head
03001627/122a480cfcdd742650c626aa72455dae,vggt,0,2,"[0, 34, 41]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, true, true, true, true, true, true]",46,0.11877237530028069,0.2500398348853717,0.5604145780917398,0.6791869533920205,0.5668186109082998,0.6869482353217526,0.5920218990483634,0.3646466670500653,0.8118395351215276,1.6115099997477955,0.02348300040466711,1313107968,0,97740800,cached_features_plus_live_head
03001627/122a480cfcdd742650c626aa72455dae,vggt,0,3,"[0, 34, 41, 46]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, true, true, true, true, false, true]",38,0.14148923203339187,0.1556009096790595,0.6791869533920205,0.8206761854254123,0.6869482353217526,0.830054309101512,0.10427522447700976,0.23156613581060004,0.822130810378182,1.8929870002466487,0.023079999664332718,1313107968,0,97740800,cached_features_plus_live_head
03001627/122a480cfcdd742650c626aa72455dae,vggt,0,4,"[0, 34, 41, 46, 38]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, false, true, true, true, true, false, true]",45,0.010039892796553138,0.06376322150299252,0.8206761854254123,0.8307160782219656,0.830054309101512,0.840208930895949,0.9042257633933158,-0.002588791877035402,0.3195193814831139,2.0439189993339824,0.4211169998598052,1313107968,0,97740800,cached_features_plus_live_head
03001627/122a480cfcdd742650c626aa72455dae,vggt,0,5,"[0, 34, 41, 46, 38, 45]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, false, true, true, true, false, false, true]",25,0.03591321824668192,0.060763955407514954,0.8307160782219656,0.8666292964686475,0.840208930895949,0.8765325407298433,0.43708490325884053,0.09100196341706861,0.4520573720190108,2.353972000491922,0.014567000107490458,1313107968,0,97740800,cached_features_plus_live_head
03001627/122a480cfcdd742650c626aa72455dae,vggt,0,6,"[0, 34, 41, 46, 38, 45, 25]",7,8,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, false, true, true, true, false, false, true]",33,0.014174533886782734,0.05171616688850298,0.8666292964686475,0.8808038303554302,0.8765325407298433,0.8908690514525597,0.775131750484179,-0.26035468290600283,0.23643882576726583,2.58050499996898,0.0240420004047337,1313107968,0,97740800,cached_features_plus_live_head
03001627/122a480cfcdd742650c626aa72455dae,vggt,0,7,"[0, 34, 41, 46, 38, 45, 25, 33]",8,9,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, false, true, true, true, false, true, true, false, true, true, true, false, false, true]",39,0.0035129940506636193,0.04957703972638115,0.8808038303554302,0.8843168244060938,0.8908690514525597,0.8944221895859512,0.9950444320046422,-0.445445010392801,0.09809288760012691,2.786123000078078,0.014723999811394606,1313107968,0,97740800,cached_features_plus_live_head
03001627/122a480cfcdd742650c626aa72455dae,vggt,0,8,"[0, 34, 41, 46, 38, 45, 25, 33, 39]",9,10,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, false, true, true, true, false, false, true, false, true, true, true, false, false, true]",31,0.003401764699903057,0.04833389382221674,0.8843168244060938,0.8877185891059969,0.8944221895859512,0.8978628273159717,0.9926383498507778,-0.4497746844499815,0.10524640988569621,3.009373000168125,0.42114999996556435,1313107968,0,97740800,cached_features_plus_live_head
03001627/122a480cfcdd742650c626aa72455dae,oracle,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",39,0.3354756168942893,0.3354756168942893,0.27780020077922785,0.6132758176735171,0.28097471063636775,0.6202839124225101,0.0,1.0,1.0,0.0059809999584103934,0.019035999685002025,1313107968,0,,analytic_cpu
03001627/122a480cfcdd742650c626aa72455dae,oracle,0,1,"[0, 39]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true]",26,0.18795410608393526,0.18795410608393526,0.6132758176735171,0.8012299237574524,0.6202839124225101,0.8103858289139964,0.0,0.9999999999999999,1.0,0.005201999556447845,0.018601999727252405,1313107968,0,,analytic_cpu
03001627/122a480cfcdd742650c626aa72455dae,oracle,0,2,"[0, 39, 26]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true]",8,0.07856661902061428,0.07856661902061428,0.8012299237574524,0.8797965427780667,0.8103858289139964,0.8898502532847274,0.0,0.9999999999999999,1.0,0.005142999725649133,0.019146999875374604,1313107968,0,,analytic_cpu
03001627/122a480cfcdd742650c626aa72455dae,oracle,0,3,"[0, 39, 26, 8]",4,5,"[false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true]",27,0.02567355624427127,0.02567355624427127,0.8797965427780667,0.905470099022338,0.8898502532847274,0.9158171892930761,0.0,1.0,1.0,0.005532000614039134,0.5249030000413768,1313107968,0,,analytic_cpu
03001627/122a480cfcdd742650c626aa72455dae,oracle,0,4,"[0, 39, 26, 8, 27]",5,6,"[false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true]",25,0.01596851340253155,0.01596851340253155,0.905470099022338,0.9214386124248695,0.9158171892930761,0.9319681798970567,0.0,1.0,1.0,0.005020000571676064,0.01862699991761474,1313107968,0,,analytic_cpu
03001627/122a480cfcdd742650c626aa72455dae,oracle,0,5,"[0, 39, 26, 8, 27, 25]",6,7,"[false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, false, false, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true]",15,0.012949996538718426,0.012949996538718426,0.9214386124248695,0.934388608963588,0.9319681798970567,0.9450661601001022,0.0,1.0,1.0,0.004588000592775643,0.47619199995097006,1313107968,0,,analytic_cpu
03001627/122a480cfcdd742650c626aa72455dae,oracle,0,6,"[0, 39, 26, 8, 27, 25, 15]",7,8,"[false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, false, false, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true]",47,0.010803584609780275,0.010803584609780275,0.934388608963588,0.9451921935733683,0.9450661601001022,0.9559932006531827,0.0,0.9999999999999999,1.0,0.008350999451067764,0.5267579999781447,1313107968,0,,analytic_cpu
03001627/122a480cfcdd742650c626aa72455dae,oracle,0,7,"[0, 39, 26, 8, 27, 25, 15, 47]",8,9,"[false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, false, false, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false]",5,0.006838746169991573,0.006838746169991573,0.9451921935733683,0.9520309397433597,0.9559932006531827,0.9629100953164662,0.0,1.0,1.0,0.005332000000635162,0.4354389993750374,1313107968,0,,analytic_cpu
03001627/122a480cfcdd742650c626aa72455dae,oracle,0,8,"[0, 39, 26, 8, 27, 25, 15, 47, 5]",9,10,"[false, true, true, true, true, false, true, true, false, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, false, false, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false]",11,0.005813259486811365,0.005813259486811365,0.9520309397433597,0.9578441992301712,0.9629100953164662,0.9687897847392217,0.0,1.0,1.0,0.005439999767986592,0.43181599994568387,1313107968,0,,analytic_cpu
03001627/1230d31e3a6cbf309cd431573238602d,random,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",26,0.24451111513231188,0.361741238782672,0.15196650723355498,0.3964776223658669,0.17501001527822105,0.45659768070527845,0.34419729537806915,0.16304347826086957,0.7549719796124263,0.15727299978607334,0.3793440000663395,1313177600,0,,analytic_cpu
