object_id,policy,acquired_view_count,history_anchor_ids,accuracy_normalized,chamfer_l1_normalized,completeness_normalized,fscore_1pct,fscore_2pct,ground_truth_diameter,precision_1pct,precision_2pct,recall_1pct,recall_2pct,alignment_mode,alignment_scale,camera_center_rmse_normalized,predicted_point_count,ground_truth_point_count,prediction_cache_hit,metric_cache_hit,ground_truth_cache_hit,prediction_cache_path,prediction_cache_sha256,metric_cache_path,evaluation_ms
04379243/12a73c63681d65587a0f32fa630f6a0e,farthest,2,"[0, 46]",1.59437770372471,1.6439720293599467,1.6935663549951836,0.0,0.0,1.9871337462080498,0.0,0.0,0.0,0.0,camera_pose_sim3,4.351983328176639,0.2664943998354752,10000,10000,False,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/04379243/12a73c63681d65587a0f32fa630f6a0e/f5fcb4e118f77204d8460332.npz,0c9265cbc0ce0171efe582635f9fc283f4c772d9882618915b83fc4fde761a3a,/content/cv3d-project/data/cache/reconstruction/metrics/04379243/12a73c63681d65587a0f32fa630f6a0e/937581dfacc269159d35a997.json,261.84623900007864
04379243/12a73c63681d65587a0f32fa630f6a0e,farthest,3,"[0, 46, 18]",0.5393922678001193,0.6340866953937098,0.7287811229873002,0.0,0.0,1.9871337462080498,0.0,0.0,0.0,0.0,camera_pose_sim3,1.6215904317254777,1.0557808122798449,10000,10000,False,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/04379243/12a73c63681d65587a0f32fa630f6a0e/ce36e8008d8f6be57695c54b.npz,a9c92da52ebbef7079082e7bb0226ce936ee9ef23b9211639e94147376bef03c,/content/cv3d-project/data/cache/reconstruction/metrics/04379243/12a73c63681d65587a0f32fa630f6a0e/3b1a7e9788aaee63a3ff5b1f.json,334.27736399971764
04379243/12a73c63681d65587a0f32fa630f6a0e,farthest,5,"[0, 46, 18, 28, 16]",0.15062513738729139,0.30759682733495614,0.4645685172826209,0.0,0.0,1.9871337462080498,0.0,0.0,0.0,0.0,camera_pose_sim3,0.5142476793561892,1.3241586201527187,10000,10000,False,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/04379243/12a73c63681d65587a0f32fa630f6a0e/07af864c998afd6119862854.npz,6e48e2e91a8387e41fc2783710acb4f64fb142345656b15a7d806f673e5a602e,/content/cv3d-project/data/cache/reconstruction/metrics/04379243/12a73c63681d65587a0f32fa630f6a0e/8c2ee75b9f550b3c0f65a57c.json,480.8642180014431
04379243/12a73c63681d65587a0f32fa630f6a0e,farthest,10,"[0, 46, 18, 28, 16, 30, 2, 44, 13, 33]",0.07648564682983447,0.14815558425826375,0.21982552168669303,0.0,0.0,1.9871337462080498,0.0,0.0,0.0,0.0,camera_pose_sim3,1.623705337219018,1.0523936502188218,10000,10000,False,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/04379243/12a73c63681d65587a0f32fa630f6a0e/87f74fd148aebda630237f58.npz,dc6f35b545de6070ebe7650d212fb9eba4b4704211f7d77b5b0834ad04a89e71,/content/cv3d-project/data/cache/reconstruction/metrics/04379243/12a73c63681d65587a0f32fa630f6a0e/e0d2f0b17d4a2ba9def681f4.json,927.4828269990394
04379243/12a73c63681d65587a0f32fa630f6a0e,pun,1,[0],1.9673581652087986,2.0422038422802666,2.1170495193517342,0.0,0.0,1.9871337462080498,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,7.27287762510734,0.0,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/04379243/12a73c63681d65587a0f32fa630f6a0e/9393c76cda8cae252e4c40fe.npz,bc0f70374089e50a7b9d9031370255a1d540af72fdb863f5f7fda7deb45deb48,/content/cv3d-project/data/cache/reconstruction/metrics/04379243/12a73c63681d65587a0f32fa630f6a0e/950891bf7e187c053ab54fc7.json,3.8016010003047995
04379243/12a73c63681d65587a0f32fa630f6a0e,pun,2,"[0, 30]",0.1725247855853502,0.25050326029872594,0.3284817350121017,0.002138181818181818,0.005991769547325103,1.9871337462080498,0.0098,0.0208,0.0012,0.0035,camera_pose_sim3,2.5999458486883364,0.09093337966656699,10000,10000,False,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/04379243/12a73c63681d65587a0f32fa630f6a0e/9826aa754fb66852df3e609e.npz,fc3604a830e8892ab96971c45e8966584d6534cca707700449f29ec360ad39fc,/content/cv3d-project/data/cache/reconstruction/metrics/04379243/12a73c63681d65587a0f32fa630f6a0e/d7205509b35ba6dc17d12e1c.json,264.28144599958614
04379243/12a73c63681d65587a0f32fa630f6a0e,pun,3,"[0, 30, 41]",0.22161055614633857,0.345723812705262,0.46983706926418545,0.0,0.0,1.9871337462080498,0.0,0.0,0.0,0.0,camera_pose_sim3,1.1149876496907467,1.2518974265563916,10000,10000,False,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/04379243/12a73c63681d65587a0f32fa630f6a0e/2cd2ba4437de5da9e6d2438d.npz,8e1b25b49a8007374e4b129a98683d721c14fa896ca10fbeccf030d8ba08ac70,/content/cv3d-project/data/cache/reconstruction/metrics/04379243/12a73c63681d65587a0f32fa630f6a0e/1329f5d262b9155e3acfe71d.json,337.00671099904866
04379243/12a73c63681d65587a0f32fa630f6a0e,pun,5,"[0, 30, 41, 44, 17]",0.009901205777433662,0.04106746167540251,0.07223371757337135,0.2759510810168686,0.4206005043931012,1.9871337462080498,0.6679,0.9599,0.1739,0.2693,camera_pose_sim3,2.6183624150259517,0.23266303593254456,10000,10000,False,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/04379243/12a73c63681d65587a0f32fa630f6a0e/b42712bbb5e36705d72e6ef1.npz,b72d0f1cea74e8b5ade4cf3968541f869de60070143e2e234f4d2eae1d03c50d,/content/cv3d-project/data/cache/reconstruction/metrics/04379243/12a73c63681d65587a0f32fa630f6a0e/3706dde9a99cfe57bbd9f223.json,483.0251509993104
04379243/12a73c63681d65587a0f32fa630f6a0e,pun,10,"[0, 30, 41, 44, 17, 31, 33, 42, 45, 32]",0.030257980832185883,0.0679489453535882,0.1056399098749905,0.04291108808290155,0.10856718878812863,1.9871337462080498,0.0643,0.1606,0.0322,0.082,camera_pose_sim3,2.577168534662881,0.299518856747988,10000,10000,False,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/04379243/12a73c63681d65587a0f32fa630f6a0e/88f179f0f57f556f6b6335cd.npz,4ab7ee0c9275f8b6a9c08d6063ff61181f7b9b742e06ed7dd0faf844f3289600,/content/cv3d-project/data/cache/reconstruction/metrics/04379243/12a73c63681d65587a0f32fa630f6a0e/ac9818f0074ecb9ab36c714a.json,929.1958249996242
04379243/12a73c63681d65587a0f32fa630f6a0e,vggt,1,[0],1.9673581652087986,2.0422038422802666,2.1170495193517342,0.0,0.0,1.9871337462080498,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,7.27287762510734,0.0,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/04379243/12a73c63681d65587a0f32fa630f6a0e/9393c76cda8cae252e4c40fe.npz,bc0f70374089e50a7b9d9031370255a1d540af72fdb863f5f7fda7deb45deb48,/content/cv3d-project/data/cache/reconstruction/metrics/04379243/12a73c63681d65587a0f32fa630f6a0e/950891bf7e187c053ab54fc7.json,3.8058070003899047
04379243/12a73c63681d65587a0f32fa630f6a0e,vggt,2,"[0, 5]",0.1956457968310238,0.32358553701048054,0.45152527718993735,0.0,0.0,1.9871337462080498,0.0,0.0,0.0,0.0,camera_pose_sim3,1.6554121077864183,0.0758875302960794,10000,10000,False,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/04379243/12a73c63681d65587a0f32fa630f6a0e/5deb5a595fd0bdd45260a8ee.npz,454160b18ac2940595b9c8e8ad31f6deefe0f0750c586a84c0636aef16b261fb,/content/cv3d-project/data/cache/reconstruction/metrics/04379243/12a73c63681d65587a0f32fa630f6a0e/f4eb069c8bfb01401b342456.json,260.73517499935406
04379243/12a73c63681d65587a0f32fa630f6a0e,vggt,3,"[0, 5, 14]",0.02325370101682661,0.11933982457559647,0.21542594813436633,0.1155363321799308,0.16347736383442266,1.9871337462080498,0.63,0.8273,0.0636,0.0907,camera_pose_sim3,2.1168372606540125,0.05484422828240282,10000,10000,False,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/04379243/12a73c63681d65587a0f32fa630f6a0e/883db26975827a825a974e0d.npz,848c93738dbda8a3b1969a6f7b89b0115610500931ef86114aacba6876c899a1,/content/cv3d-project/data/cache/reconstruction/metrics/04379243/12a73c63681d65587a0f32fa630f6a0e/d2c4f74474cf6c0fc2350da5.json,332.3789459991531
04379243/12a73c63681d65587a0f32fa630f6a0e,vggt,5,"[0, 5, 14, 10, 18]",0.06827076290096022,0.13635528882137699,0.20443981474179376,0.016066285714285717,0.030269376181474482,1.9871337462080498,0.0426,0.0875,0.0099,0.0183,camera_pose_sim3,1.8591213295604423,0.6125876559996007,10000,10000,False,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/04379243/12a73c63681d65587a0f32fa630f6a0e/1fb811d5c043c729f5931b68.npz,b6bcac0cd465cafbf190a7b58d166a1e6f9dc4500d066708017ff6b144d6cf84,/content/cv3d-project/data/cache/reconstruction/metrics/04379243/12a73c63681d65587a0f32fa630f6a0e/66e0dcb5c870164bb5b033a5.json,480.07064999910654
04379243/12a73c63681d65587a0f32fa630f6a0e,vggt,10,"[0, 5, 14, 10, 18, 39, 32, 24, 33, 40]",0.01241165560403689,0.03705187746187798,0.06169209931971907,0.40547592456010956,0.519821695620847,1.9871337462080498,0.6556,0.8803,0.2935,0.3688,camera_pose_sim3,2.7578037131248863,0.20308946110991746,10000,10000,False,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/04379243/12a73c63681d65587a0f32fa630f6a0e/98b11946855b5587caefcf32.npz,b6d405d5fa8dafc78631510f856ba566d7491f31d28e7ce49ef9a0a54242ecbc,/content/cv3d-project/data/cache/reconstruction/metrics/04379243/12a73c63681d65587a0f32fa630f6a0e/805b8040e100de42c33a9daf.json,923.4982050002145
04379243/12a73c63681d65587a0f32fa630f6a0e,oracle,1,[0],1.9673581652087986,2.0422038422802666,2.1170495193517342,0.0,0.0,1.9871337462080498,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,7.27287762510734,0.0,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/04379243/12a73c63681d65587a0f32fa630f6a0e/9393c76cda8cae252e4c40fe.npz,bc0f70374089e50a7b9d9031370255a1d540af72fdb863f5f7fda7deb45deb48,/content/cv3d-project/data/cache/reconstruction/metrics/04379243/12a73c63681d65587a0f32fa630f6a0e/950891bf7e187c053ab54fc7.json,3.805382000791724
04379243/12a73c63681d65587a0f32fa630f6a0e,oracle,2,"[0, 25]",0.7172292785032578,0.6979222128486248,0.6786151471939917,0.0,0.0,1.9871337462080498,0.0,0.0,0.0,0.0,camera_pose_sim3,3.3129365195380425,0.39193361625355894,10000,10000,False,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/04379243/12a73c63681d65587a0f32fa630f6a0e/93509fa188b31a3557029f17.npz,00f0a7793e32def7c5946b41479b742b5a58f7c8a3975bd8ee34a5ef412eda19,/content/cv3d-project/data/cache/reconstruction/metrics/04379243/12a73c63681d65587a0f32fa630f6a0e/682baa4bd208234fe2ce5311.json,260.75051999941934
04379243/12a73c63681d65587a0f32fa630f6a0e,oracle,3,"[0, 25, 36]",0.06045886938713283,0.08034208636742309,0.10022530334771335,0.027669086357947435,0.07080612244897959,1.9871337462080498,0.0621,0.1028,0.0178,0.054,camera_pose_sim3,2.8687943902185453,0.031025380813832285,10000,10000,False,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/04379243/12a73c63681d65587a0f32fa630f6a0e/c52af649cd08dd753d4f42e8.npz,a0961456213bfc22a5fab1ef1a9a48d53f46bd23ba91297792b5499b64c78677,/content/cv3d-project/data/cache/reconstruction/metrics/04379243/12a73c63681d65587a0f32fa630f6a0e/7d96b500ca0ea8c8bff6b3d8.json,334.9038179985655
04379243/12a73c63681d65587a0f32fa630f6a0e,oracle,5,"[0, 25, 36, 35, 23]",0.028563931448104724,0.047548616206403,0.06653330096470128,0.04966245283018868,0.16826414445399832,1.9871337462080498,0.0663,0.2073,0.0397,0.1416,camera_pose_sim3,2.770887517744214,0.08361854409695792,10000,10000,False,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/04379243/12a73c63681d65587a0f32fa630f6a0e/48de6e167246de532bc9fb48.npz,5dbc7c1aed9443042c3b17ac1fdf734cf8bd629dc8437d4851b2bf75dfb2c85c,/content/cv3d-project/data/cache/reconstruction/metrics/04379243/12a73c63681d65587a0f32fa630f6a0e/457b0666f17ec62b6590e55b.json,483.89275499903306
04379243/12a73c63681d65587a0f32fa630f6a0e,oracle,10,"[0, 25, 36, 35, 23, 16, 46, 14, 11, 41]",0.06575909264116324,0.11481908600335883,0.1638790793655544,0.00023999999999999998,0.004221176470588234,1.9871337462080498,0.0003,0.0039,0.0002,0.0046,camera_pose_sim3,2.0915408848843344,0.8615907258584204,10000,10000,False,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/04379243/12a73c63681d65587a0f32fa630f6a0e/ca8d4217a94b69c57ec9d033.npz,6bff68c9d753dbb1433129e7d22a9b36390a7619d77c4ef3d6b87e1217bc9ebc,/content/cv3d-project/data/cache/reconstruction/metrics/04379243/12a73c63681d65587a0f32fa630f6a0e/9e235967c3832a091aa4999a.json,934.0415999995457
04379243/12b1fb7c765dfe8eb76e29c9c43bc7aa,random,1,[0],1.125222975819244,1.190087371579047,1.25495176733885,0.0,0.0,1.9924686403910443,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,5.365031730685168,0.0,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/04379243/12b1fb7c765dfe8eb76e29c9c43bc7aa/1ca2dd0dda5e99e4a0f62f1e.npz,fe5e4ff611c06c1e19fcadec8714306366fa3e2124da7f348bfef40fa0a90153,/content/cv3d-project/data/cache/reconstruction/metrics/04379243/12b1fb7c765dfe8eb76e29c9c43bc7aa/708f29205d95e76e0d95ced4.json,4.150156999457977
04379243/12b1fb7c765dfe8eb76e29c9c43bc7aa,random,2,"[0, 22]",0.7326902525959089,0.815311817108938,0.8979333816219669,0.0,0.0,1.9924686403910443,0.0,0.0,0.0,0.0,camera_pose_sim3,1.66344842756746,0.06725462276496678,10000,10000,False,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/04379243/12b1fb7c765dfe8eb76e29c9c43bc7aa/72a2b2ccdaeb1200c2131e11.npz,a6129b721659b23dbe1c33983b91f0effb735f44b64f496e584225267aaf5368,/content/cv3d-project/data/cache/reconstruction/metrics/04379243/12b1fb7c765dfe8eb76e29c9c43bc7aa/353722b610cc064e3b16e021.json,267.1978210000816
04379243/12b1fb7c765dfe8eb76e29c9c43bc7aa,random,3,"[0, 22, 18]",0.23896117503281536,0.3505896954997504,0.4622182159666854,0.0,0.0,1.9924686403910443,0.0,0.0,0.0,0.0,camera_pose_sim3,0.3690126100707128,1.2281263972008156,10000,10000,False,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/04379243/12b1fb7c765dfe8eb76e29c9c43bc7aa/b548fc48764996dd410d43e8.npz,4fab12e5c2cb31df2d472b99aca71d62e4ced2dbfbf4480936be509d678a7a27,/content/cv3d-project/data/cache/reconstruction/metrics/04379243/12b1fb7c765dfe8eb76e29c9c43bc7aa/9af0ed9a3b7f44b5a976a297.json,338.5555939985352
04379243/12b1fb7c765dfe8eb76e29c9c43bc7aa,random,5,"[0, 22, 18, 47, 15]",0.21588650024078646,0.42158148535144374,0.627276470462101,0.0,0.0,1.9924686403910443,0.0,0.0,0.0,0.0,camera_pose_sim3,1.4527321562409208,0.8731705823066773,10000,10000,False,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/04379243/12b1fb7c765dfe8eb76e29c9c43bc7aa/36c6d754bd9731825787c3cb.npz,3860038d5bf52f9ae9d70a3d706fba99977e7a76353dccbe10b3553e64bb958b,/content/cv3d-project/data/cache/reconstruction/metrics/04379243/12b1fb7c765dfe8eb76e29c9c43bc7aa/2c3bb53b955b192b8a70206d.json,480.9836170006747
04379243/12b1fb7c765dfe8eb76e29c9c43bc7aa,random,10,"[0, 22, 18, 47, 15, 23, 29, 28, 21, 5]",0.4075668815960237,0.554292896862517,0.7010189121290104,0.0,0.0,1.9924686403910443,0.0,0.0,0.0,0.0,camera_pose_sim3,0.7034905787295,1.193340109136124,10000,10000,False,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/04379243/12b1fb7c765dfe8eb76e29c9c43bc7aa/dd7b62dd1d0e8a9c52ebd326.npz,a27d43500bf921948e2ca4cc21b1e6c7dba4fcc2f9b561ef1cb01c9cfdbc4445,/content/cv3d-project/data/cache/reconstruction/metrics/04379243/12b1fb7c765dfe8eb76e29c9c43bc7aa/6e36288fe64b073138b6b1af.json,933.4052600006544
04379243/12b1fb7c765dfe8eb76e29c9c43bc7aa,farthest,1,[0],1.125222975819244,1.190087371579047,1.25495176733885,0.0,0.0,1.9924686403910443,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,5.365031730685168,0.0,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/04379243/12b1fb7c765dfe8eb76e29c9c43bc7aa/1ca2dd0dda5e99e4a0f62f1e.npz,fe5e4ff611c06c1e19fcadec8714306366fa3e2124da7f348bfef40fa0a90153,/content/cv3d-project/data/cache/reconstruction/metrics/04379243/12b1fb7c765dfe8eb76e29c9c43bc7aa/708f29205d95e76e0d95ced4.json,3.893903998687165
04379243/12b1fb7c765dfe8eb76e29c9c43bc7aa,farthest,2,"[0, 46]",0.8800497323646057,0.9640047567810948,1.0479597811975838,0.0,0.0,1.9924686403910443,0.0,0.0,0.0,0.0,camera_pose_sim3,3.7040495791872545,0.028374139556513855,10000,10000,False,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/04379243/12b1fb7c765dfe8eb76e29c9c43bc7aa/49f1e73965338db657abeef0.npz,ac53401cfc5dc778a435fa370fe8caa2245580dd2e2db60cbdcdf36d3bab1af3,/content/cv3d-project/data/cache/reconstruction/metrics/04379243/12b1fb7c765dfe8eb76e29c9c43bc7aa/afd385da7d7635d3dbd1e641.json,266.6505529996357
04379243/12b1fb7c765dfe8eb76e29c9c43bc7aa,farthest,3,"[0, 46, 18]",0.18741761742021887,0.33365544277017734,0.4798932681201358,0.0,0.0,1.9924686403910443,0.0,0.0,0.0,0.0,camera_pose_sim3,1.2802665421772972,1.0650675225672268,10000,10000,False,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/04379243/12b1fb7c765dfe8eb76e29c9c43bc7aa/e944586c7f2ab280e5dec7c9.npz,5d14af00b05768ef67da528109aa4aaec149dcf0e8cb3fe2e599fcb39650a09b,/content/cv3d-project/data/cache/reconstruction/metrics/04379243/12b1fb7c765dfe8eb76e29c9c43bc7aa/c75b3f9b04c909eb7124cb66.json,335.6110989989247
04379243/12b1fb7c765dfe8eb76e29c9c43bc7aa,farthest,5,"[0, 46, 18, 28, 16]",0.16206105843355104,0.3306007501309835,0.49914044182841594,0.0,0.0,1.9924686403910443,0.0,0.0,0.0,0.0,camera_pose_sim3,1.6761643691507215,0.886564556134467,10000,10000,False,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/04379243/12b1fb7c765dfe8eb76e29c9c43bc7aa/ade4692f2d35fc32ac177b04.npz,3d798fd0676436dd0789b19834691691d9fe25b248179ebee1210444e7049d9f,/content/cv3d-project/data/cache/reconstruction/metrics/04379243/12b1fb7c765dfe8eb76e29c9c43bc7aa/4989f1520e32068a760ada46.json,481.0191719989234
04379243/12b1fb7c765dfe8eb76e29c9c43bc7aa,farthest,10,"[0, 46, 18, 28, 16, 30, 2, 44, 13, 33]",0.756248413175032,0.875768480976523,0.9952885487780141,0.0,0.0,1.9924686403910443,0.0,0.0,0.0,0.0,camera_pose_sim3,1.612644805746486,1.0758419334159237,10000,10000,False,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/04379243/12b1fb7c765dfe8eb76e29c9c43bc7aa/ab57983cda641f886a5acbf1.npz,ee41ba8b6370cf213ccdbad05bb0e8bc747cf9473ca3d271302b2365583cdeb9,/content/cv3d-project/data/cache/reconstruction/metrics/04379243/12b1fb7c765dfe8eb76e29c9c43bc7aa/27c086086e655c319209b096.json,930.7085220007139
04379243/12b1fb7c765dfe8eb76e29c9c43bc7aa,pun,1,[0],1.125222975819244,1.190087371579047,1.25495176733885,0.0,0.0,1.9924686403910443,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,5.365031730685168,0.0,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/04379243/12b1fb7c765dfe8eb76e29c9c43bc7aa/1ca2dd0dda5e99e4a0f62f1e.npz,fe5e4ff611c06c1e19fcadec8714306366fa3e2124da7f348bfef40fa0a90153,/content/cv3d-project/data/cache/reconstruction/metrics/04379243/12b1fb7c765dfe8eb76e29c9c43bc7aa/708f29205d95e76e0d95ced4.json,3.728263000084553
04379243/12b1fb7c765dfe8eb76e29c9c43bc7aa,pun,2,"[0, 33]",1.040123972935717,1.1295629203835595,1.2190018678314023,0.0,0.0,1.9924686403910443,0.0,0.0,0.0,0.0,camera_pose_sim3,3.276702014234649,0.6461293727957925,10000,10000,False,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/04379243/12b1fb7c765dfe8eb76e29c9c43bc7aa/edd4da7e826344ed592ab228.npz,2a5a89aa1726ee1db464f88916a1f77734c6dfb2851bd3aeee6331cac6cf4c84,/content/cv3d-project/data/cache/reconstruction/metrics/04379243/12b1fb7c765dfe8eb76e29c9c43bc7aa/423d8fd6ceaa7776860bb88d.json,266.51791100084665
04379243/12b1fb7c765dfe8eb76e29c9c43bc7aa,pun,3,"[0, 33, 45]",0.2586278015293483,0.3354673851815649,0.4123069688337815,0.0,0.0,1.9924686403910443,0.0,0.0,0.0,0.0,camera_pose_sim3,1.8971458228256544,0.8349316987099746,10000,10000,False,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/04379243/12b1fb7c765dfe8eb76e29c9c43bc7aa/03db2eefa560e368ab5f0737.npz,0931f3cd86caba39ee7977485513daef0f80a634352c6aa3e0b5535e09245b13,/content/cv3d-project/data/cache/reconstruction/metrics/04379243/12b1fb7c765dfe8eb76e29c9c43bc7aa/22491e1ba54dbf1e8441d00e.json,336.94171299976006
04379243/12b1fb7c765dfe8eb76e29c9c43bc7aa,pun,5,"[0, 33, 45, 16, 32]",0.383295518155243,0.5560756347819078,0.7288557514085727,0.0,0.0,1.9924686403910443,0.0,0.0,0.0,0.0,camera_pose_sim3,0.8187848468758102,1.0481248939103105,10000,10000,False,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/04379243/12b1fb7c765dfe8eb76e29c9c43bc7aa/45abd09ca4fb696fd253a65c.npz,46ba63b00a5fe550e9fe85d84ee8d68d3439faf2a8097729c3238db450be893a,/content/cv3d-project/data/cache/reconstruction/metrics/04379243/12b1fb7c765dfe8eb76e29c9c43bc7aa/a4784c0d5dadc42d3155da12.json,480.47644100006437
04379243/12b1fb7c765dfe8eb76e29c9c43bc7aa,pun,10,"[0, 33, 45, 16, 32, 18, 46, 39, 14, 34]",0.34902289133129955,0.44775265147812604,0.5464824116249526,0.0,0.0,1.9924686403910443,0.0,0.0,0.0,0.0,camera_pose_sim3,1.259571876586777,1.0025819465930172,10000,10000,False,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/04379243/12b1fb7c765dfe8eb76e29c9c43bc7aa/d90ae0c3231b0ff422e5c29b.npz,0cda6a5de7fe25e4e73b05a5530bb6823c4ae5792271a1e9886989cb1de79eef,/content/cv3d-project/data/cache/reconstruction/metrics/04379243/12b1fb7c765dfe8eb76e29c9c43bc7aa/b804163265496d11a2e8c852.json,933.0899439992208
04379243/12b1fb7c765dfe8eb76e29c9c43bc7aa,vggt,1,[0],1.125222975819244,1.190087371579047,1.25495176733885,0.0,0.0,1.9924686403910443,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,5.365031730685168,0.0,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/04379243/12b1fb7c765dfe8eb76e29c9c43bc7aa/1ca2dd0dda5e99e4a0f62f1e.npz,fe5e4ff611c06c1e19fcadec8714306366fa3e2124da7f348bfef40fa0a90153,/content/cv3d-project/data/cache/reconstruction/metrics/04379243/12b1fb7c765dfe8eb76e29c9c43bc7aa/708f29205d95e76e0d95ced4.json,3.768581000258564
