object_id,policy,acquired_view_count,history_anchor_ids,accuracy_normalized,completeness_normalized,chamfer_l1_normalized,ground_truth_diameter,precision_1pct,recall_1pct,fscore_1pct,precision_2pct,recall_2pct,fscore_2pct,alignment_mode,alignment_scale,camera_center_rmse_normalized,predicted_point_count,ground_truth_point_count,prediction_cache_hit,metric_cache_hit,ground_truth_cache_hit,prediction_cache_path,prediction_cache_sha256,metric_cache_path,evaluation_ms
04401088/2703b7edaf11d79a6b203c09a4932f5,vggt_independent_history,3,"[0, 33, 36]",0.20892072245554366,0.45600136988737594,0.3324610461714598,1.9987463510637324,0.0,0.0,0.0,0.0358,0.0053,0.0092330900243309,camera_pose_sim3,2.7025520574415136,0.2106515458733736,10000,10000,False,False,False,/content/cv3d-project/data/cache/reconstruction/predictions/04401088/2703b7edaf11d79a6b203c09a4932f5/92edb31de7cfef8c78160aa2.npz,d2c5a17a7235f08f452b908a6195dd9bb757c4ba9223ff2f0927fbf8076ba92d,/content/cv3d-project/data/cache/reconstruction/metrics/04401088/2703b7edaf11d79a6b203c09a4932f5/31c4878727bd6d0d9ba0ac14.json,332.0496530004675
04401088/2703b7edaf11d79a6b203c09a4932f5,vggt_independent_history,5,"[0, 33, 36, 2, 44]",0.02415865839291732,0.07552511244945186,0.04984188542118459,1.9987463510637324,0.4165,0.165,0.2363628546861565,0.5417,0.2207,0.31362326862539347,camera_pose_sim3,2.6689620106383574,0.11955839724156031,10000,10000,False,False,False,/content/cv3d-project/data/cache/reconstruction/predictions/04401088/2703b7edaf11d79a6b203c09a4932f5/0e8d01bc98358e12cb374e51.npz,c6dc0b3493aa4aba37b0e35dd3c3962e060335c6cbbca42e4f51c98508670ac5,/content/cv3d-project/data/cache/reconstruction/metrics/04401088/2703b7edaf11d79a6b203c09a4932f5/cfed6c4c17ce85692c327489.json,479.6127859999615
04401088/2703b7edaf11d79a6b203c09a4932f5,vggt_independent_history,10,"[0, 33, 36, 2, 44, 6, 35, 31, 10, 39]",0.015415415455690971,0.05348605165374703,0.034450733554719,1.9987463510637324,0.3003,0.1681,0.21554410760034157,0.7103,0.3522,0.4709038305882353,camera_pose_sim3,2.672506239571988,0.0936785736449362,10000,10000,False,False,False,/content/cv3d-project/data/cache/reconstruction/predictions/04401088/2703b7edaf11d79a6b203c09a4932f5/a51331b4bcae9f67f692671e.npz,a5d81c54800c4b3e138e539c192eb910fd4838e60a1668db172fda7c8863fb75,/content/cv3d-project/data/cache/reconstruction/metrics/04401088/2703b7edaf11d79a6b203c09a4932f5/27ec07f68a1ed2d8e1668b0f.json,927.9745760004516
04401088/2703b7edaf11d79a6b203c09a4932f5,vggt_joint_pose_deepsets,1,[0],2.4720483406640477,2.5014308673900416,2.4867396040270444,1.9987463510637324,0.0,0.0,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,7.793763889499233,0.0,10000,10000,True,True,False,/content/cv3d-project/data/cache/reconstruction/predictions/04401088/2703b7edaf11d79a6b203c09a4932f5/fd86d7e36fa5fd6186cf205e.npz,a2b2240f00a0ddb40130d6972d1dd817cc363e49397461540a3ba59135d9a1f3,/content/cv3d-project/data/cache/reconstruction/metrics/04401088/2703b7edaf11d79a6b203c09a4932f5/189ab6b3a077690d28a64939.json,3.7407790005090646
04401088/2703b7edaf11d79a6b203c09a4932f5,vggt_joint_pose_deepsets,2,"[0, 39]",0.43845540040720604,0.6376585872957872,0.5380569938514966,1.9987463510637324,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,2.6820084156878927,0.24240774612887278,10000,10000,False,False,False,/content/cv3d-project/data/cache/reconstruction/predictions/04401088/2703b7edaf11d79a6b203c09a4932f5/8882d62eabe38d6ed6d98ff2.npz,44b2fc7b38c138689065e54e2462c9352842b3675382a5022811d0dd85b9fdc1,/content/cv3d-project/data/cache/reconstruction/metrics/04401088/2703b7edaf11d79a6b203c09a4932f5/cecad4c2d8c9a538c75ea771.json,261.6488849998859
04401088/2703b7edaf11d79a6b203c09a4932f5,vggt_joint_pose_deepsets,3,"[0, 39, 35]",0.27155057944239736,0.5332429277693947,0.40239675360589605,1.9987463510637324,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,2.3024701919948503,0.40276661076574505,10000,10000,False,False,False,/content/cv3d-project/data/cache/reconstruction/predictions/04401088/2703b7edaf11d79a6b203c09a4932f5/6ffc549cb1823a3f509e9a28.npz,f33d12755953622b4fd9b47a17cdccd6f08002fa8d411fa90b0909276328494c,/content/cv3d-project/data/cache/reconstruction/metrics/04401088/2703b7edaf11d79a6b203c09a4932f5/72d3ee95524606626f62531d.json,330.6392799995592
04401088/2703b7edaf11d79a6b203c09a4932f5,vggt_joint_pose_deepsets,5,"[0, 39, 35, 31, 33]",0.016930118926539547,0.09003979812779749,0.053484958527168516,1.9987463510637324,0.2163,0.0697,0.10542734265734266,0.6505,0.2184,0.3270093221314306,camera_pose_sim3,2.505253209960357,0.18618629205361803,10000,10000,False,False,False,/content/cv3d-project/data/cache/reconstruction/predictions/04401088/2703b7edaf11d79a6b203c09a4932f5/0c1f132cec26e72c75bf9c27.npz,987a0e8362183c4055ba9d0a9b1df331103354fd923c1c2148405d7d4b54631b,/content/cv3d-project/data/cache/reconstruction/metrics/04401088/2703b7edaf11d79a6b203c09a4932f5/fe5e03e0c546d3b808461edc.json,478.16563400010637
04401088/2703b7edaf11d79a6b203c09a4932f5,vggt_joint_pose_deepsets,10,"[0, 39, 35, 31, 33, 2, 44, 11, 6, 42]",0.023385761055600945,0.05933439626902253,0.04136007866231174,1.9987463510637324,0.0722,0.0495,0.0587329498767461,0.258,0.1653,0.20149964564138909,camera_pose_sim3,2.615064618455749,0.1173172324440957,10000,10000,False,False,False,/content/cv3d-project/data/cache/reconstruction/predictions/04401088/2703b7edaf11d79a6b203c09a4932f5/4c06dd2241b35256035c27f4.npz,452c3fc1a4aa47907ea2100d2c8e7a6843b0b8597c086fc67b52530a9968e5fe,/content/cv3d-project/data/cache/reconstruction/metrics/04401088/2703b7edaf11d79a6b203c09a4932f5/668376812980da28ac063d15.json,928.5513209997589
04401088/27085a2456319497f1cb19f636b1c2bd,vggt_independent_history,1,[0],2.4760170634893814,2.502241469571093,2.489129266530237,1.9948518362422538,0.0,0.0,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,7.763456383103989,0.0,10000,10000,False,False,False,/content/cv3d-project/data/cache/reconstruction/predictions/04401088/27085a2456319497f1cb19f636b1c2bd/cb6eaf4e66dd4d5abbe7659b.npz,72783bdb74a565d46bc31534f96def6b6cfc75f5b05b3c38a4a0947cd8411a7b,/content/cv3d-project/data/cache/reconstruction/metrics/04401088/27085a2456319497f1cb19f636b1c2bd/a39af2ea934dfd0143b3b9ff.json,228.46771699914825
04401088/27085a2456319497f1cb19f636b1c2bd,vggt_independent_history,2,"[0, 44]",0.009704003939770682,0.10765520124051152,0.0586796025901411,1.9948518362422538,0.5789,0.1059,0.17904646612149533,0.9666,0.1613,0.2764652540118805,camera_pose_sim3,2.8792186022916924,0.013859544679183343,10000,10000,False,False,False,/content/cv3d-project/data/cache/reconstruction/predictions/04401088/27085a2456319497f1cb19f636b1c2bd/f3dd39cc3f2755ce5897e7f2.npz,0808a557ff164de822e2657e1365af69caaec34c819fc0a1cb60d003c02e162e,/content/cv3d-project/data/cache/reconstruction/metrics/04401088/27085a2456319497f1cb19f636b1c2bd/3a1d17f35616c46b98c1e2a9.json,265.689578999627
04401088/27085a2456319497f1cb19f636b1c2bd,vggt_independent_history,3,"[0, 44, 2]",0.0073656158718100025,0.07295893426292818,0.040162275067369094,1.9948518362422538,0.8259,0.2235,0.3517984562607204,0.9552,0.2612,0.4102240052614271,camera_pose_sim3,2.94372504093762,0.037725179037019954,10000,10000,False,False,False,/content/cv3d-project/data/cache/reconstruction/predictions/04401088/27085a2456319497f1cb19f636b1c2bd/e50e804007360f0af1ce4956.npz,697bccbe5e1ef25bc6ef65794e0115011f08838eda8dc6422480a2c23bd24d8e,/content/cv3d-project/data/cache/reconstruction/metrics/04401088/27085a2456319497f1cb19f636b1c2bd/b976b3853a531b0721058f85.json,334.54615799928433
04401088/27085a2456319497f1cb19f636b1c2bd,vggt_independent_history,5,"[0, 44, 2, 39, 35]",0.026669356429465378,0.06254203234230975,0.04460569438588756,1.9948518362422538,0.085,0.0502,0.06312130177514794,0.3539,0.1976,0.2536015956482321,camera_pose_sim3,2.9682394883625314,0.0696291427383778,10000,10000,False,False,False,/content/cv3d-project/data/cache/reconstruction/predictions/04401088/27085a2456319497f1cb19f636b1c2bd/0b688842d593e798c59878e2.npz,01688db75e40543f2ca5369efcc7d7a70c51b56a7e856c1c2e93fded2ff7e49b,/content/cv3d-project/data/cache/reconstruction/metrics/04401088/27085a2456319497f1cb19f636b1c2bd/9a6a4e5e49ca456fd059b40c.json,481.4166459991611
04401088/27085a2456319497f1cb19f636b1c2bd,vggt_independent_history,10,"[0, 44, 2, 39, 35, 31, 11, 33, 6, 42]",0.027339319818532486,0.04916430748866898,0.03825181365360073,1.9948518362422538,0.0584,0.0425,0.049197224975223,0.1551,0.1129,0.13067753731343282,camera_pose_sim3,3.068811182299741,0.09030593787365482,10000,10000,False,False,False,/content/cv3d-project/data/cache/reconstruction/predictions/04401088/27085a2456319497f1cb19f636b1c2bd/62ebbc2f5dec28c3dfe57881.npz,9c37f52758ed5dd7007636f329d1c3eb671da3b4ba10d64b36f876987008b51e,/content/cv3d-project/data/cache/reconstruction/metrics/04401088/27085a2456319497f1cb19f636b1c2bd/8530249f427b0aefe9639220.json,933.113009000408
04401088/27085a2456319497f1cb19f636b1c2bd,vggt_joint_pose_deepsets,1,[0],2.4760170634893814,2.502241469571093,2.489129266530237,1.9948518362422538,0.0,0.0,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,7.763456383103989,0.0,10000,10000,True,True,False,/content/cv3d-project/data/cache/reconstruction/predictions/04401088/27085a2456319497f1cb19f636b1c2bd/cb6eaf4e66dd4d5abbe7659b.npz,72783bdb74a565d46bc31534f96def6b6cfc75f5b05b3c38a4a0947cd8411a7b,/content/cv3d-project/data/cache/reconstruction/metrics/04401088/27085a2456319497f1cb19f636b1c2bd/a39af2ea934dfd0143b3b9ff.json,3.8750029998482205
04401088/27085a2456319497f1cb19f636b1c2bd,vggt_joint_pose_deepsets,2,"[0, 39]",0.1234464361587012,0.27652729079621136,0.19998686347745628,1.9948518362422538,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,3.060883313415661,0.04231159473163316,10000,10000,False,False,False,/content/cv3d-project/data/cache/reconstruction/predictions/04401088/27085a2456319497f1cb19f636b1c2bd/fb5584e61e97581e1fe06a62.npz,467e3528c085be9b56fa6f99ae4bf220a2a8a33274df4ed16844e659cd8cc41d,/content/cv3d-project/data/cache/reconstruction/metrics/04401088/27085a2456319497f1cb19f636b1c2bd/98d028cdcb36c535c48ab798.json,265.3409759996066
04401088/27085a2456319497f1cb19f636b1c2bd,vggt_joint_pose_deepsets,3,"[0, 39, 35]",0.07454452063305755,0.1582169679723479,0.11638074430270273,1.9948518362422538,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,2.983956058850962,0.04908292935361104,10000,10000,False,False,False,/content/cv3d-project/data/cache/reconstruction/predictions/04401088/27085a2456319497f1cb19f636b1c2bd/34eadaee7d453d151d6e0692.npz,bdec9d7a49ac9734f9bc36d2baad53e341bdc18fe0b4a69787265a9455fdc750,/content/cv3d-project/data/cache/reconstruction/metrics/04401088/27085a2456319497f1cb19f636b1c2bd/ca95b5bcf8820d569391976a.json,335.4984060006245
04401088/27085a2456319497f1cb19f636b1c2bd,vggt_joint_pose_deepsets,5,"[0, 39, 35, 41, 6]",0.023111880675403988,0.083206704779589,0.05315929272749649,1.9948518362422538,0.4903,0.1686,0.2509169221429655,0.6988,0.2293,0.34529649822217434,camera_pose_sim3,2.9824110557954975,0.1350755089090569,10000,10000,False,False,False,/content/cv3d-project/data/cache/reconstruction/predictions/04401088/27085a2456319497f1cb19f636b1c2bd/c161973ed6bc12ad2b1d5fc0.npz,5ce934bafd91cafb2fa5f5fffce9844eb569256d84b07c86cb7f4c1f82b7bef0,/content/cv3d-project/data/cache/reconstruction/metrics/04401088/27085a2456319497f1cb19f636b1c2bd/ec680622ded8591d647a1d43.json,479.41159199945105
04401088/27085a2456319497f1cb19f636b1c2bd,vggt_joint_pose_deepsets,10,"[0, 39, 35, 41, 6, 2, 13, 8, 11, 21]",0.02376852166101917,0.05341604778628582,0.0385922847236525,1.9948518362422538,0.0631,0.0488,0.055036282394995535,0.281,0.2033,0.23591699359900886,camera_pose_sim3,3.0219654054726175,0.14134861719452396,10000,10000,False,False,False,/content/cv3d-project/data/cache/reconstruction/predictions/04401088/27085a2456319497f1cb19f636b1c2bd/729c47222323375d35be295a.npz,5977cf09e203a285444233bc1095c7dd7c3788d3bdb99edc7937a80c8ddf7c77,/content/cv3d-project/data/cache/reconstruction/metrics/04401088/27085a2456319497f1cb19f636b1c2bd/158161c6a8781a26d8ce264b.json,934.1796239996256
04401088/271421566061988a93d9d97ff82834ba,vggt_independent_history,1,[0],1.918326263894293,1.9815071222062013,1.9499166930502472,2.0000058359224746,0.0,0.0,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,6.717140536925795,0.0,10000,10000,False,False,False,/content/cv3d-project/data/cache/reconstruction/predictions/04401088/271421566061988a93d9d97ff82834ba/13fe9ad72586a086be7d2a42.npz,105968a4c02e74d5af140deb19c0de08dab9547609ada4e6abd0d254b02f9df7,/content/cv3d-project/data/cache/reconstruction/metrics/04401088/271421566061988a93d9d97ff82834ba/91215f791ad4951a1ab1bba6.json,206.45369100020616
04401088/271421566061988a93d9d97ff82834ba,vggt_independent_history,2,"[0, 39]",0.038526836121588415,0.16298656290468366,0.10075669951313604,2.0000058359224746,0.0643,0.0072,0.012949930069930069,0.1621,0.0148,0.027123572639909554,camera_pose_sim3,2.7223423187693885,0.05981852713774805,10000,10000,False,False,False,/content/cv3d-project/data/cache/reconstruction/predictions/04401088/271421566061988a93d9d97ff82834ba/0f6ec2c0656b5a03059e91af.npz,bcdb4035940f03e1a16050eacfd6058f44e759261d0c65b4831874ba38e6a765,/content/cv3d-project/data/cache/reconstruction/metrics/04401088/271421566061988a93d9d97ff82834ba/4c76306142808892bc38a5d8.json,266.2217329998384
04401088/271421566061988a93d9d97ff82834ba,vggt_independent_history,3,"[0, 39, 35]",0.02943952918231602,0.11784289663849198,0.073641212910404,2.0000058359224746,0.0582,0.0144,0.023087603305785125,0.2132,0.0408,0.06849259842519685,camera_pose_sim3,2.676939246471759,0.13832487921882514,10000,10000,False,False,False,/content/cv3d-project/data/cache/reconstruction/predictions/04401088/271421566061988a93d9d97ff82834ba/a6100e8151f016c8d3cd3489.npz,07604fe13527e87cc0e3821c5e5b737ae80acda330d344183f8b35d4cacd220d,/content/cv3d-project/data/cache/reconstruction/metrics/04401088/271421566061988a93d9d97ff82834ba/87caae4742038c08c57afb60.json,335.40123499915353
04401088/271421566061988a93d9d97ff82834ba,vggt_independent_history,5,"[0, 39, 35, 6, 42]",0.03775751376574467,0.08271781060264007,0.06023766218419237,2.0000058359224746,0.0662,0.029,0.040331932773109244,0.1995,0.0867,0.12087106918238993,camera_pose_sim3,2.5976282392635577,0.17021305277034773,10000,10000,False,False,False,/content/cv3d-project/data/cache/reconstruction/predictions/04401088/271421566061988a93d9d97ff82834ba/10a9dc56bf9a5944034e7e10.npz,d414758f54ac1a96df0567313e2cf2c65fcd0743bca2b1aaf0ecf45e8470f8d0,/content/cv3d-project/data/cache/reconstruction/metrics/04401088/271421566061988a93d9d97ff82834ba/ba44fb00ddda4fff37b105e7.json,481.93439500028035
04401088/271421566061988a93d9d97ff82834ba,vggt_independent_history,10,"[0, 39, 35, 6, 42, 31, 11, 33, 13, 9]",0.021660929669942087,0.06520936236729159,0.04343514601861684,2.0000058359224746,0.2031,0.1248,0.15460128087831657,0.5281,0.2638,0.351844374289683,camera_pose_sim3,2.5832098374917605,0.08226706405408707,10000,10000,False,False,False,/content/cv3d-project/data/cache/reconstruction/predictions/04401088/271421566061988a93d9d97ff82834ba/21077f8e4b3bcbbdf6b9b42e.npz,3a22c0cccce5714d8a1b2ac59ab9d8b0423e09bc0b9b256dd9409cfbbdf09a91,/content/cv3d-project/data/cache/reconstruction/metrics/04401088/271421566061988a93d9d97ff82834ba/542c350a083cf17638cb54b4.json,947.5107320004099
04401088/271421566061988a93d9d97ff82834ba,vggt_joint_pose_deepsets,1,[0],1.918326263894293,1.9815071222062013,1.9499166930502472,2.0000058359224746,0.0,0.0,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,6.717140536925795,0.0,10000,10000,True,True,False,/content/cv3d-project/data/cache/reconstruction/predictions/04401088/271421566061988a93d9d97ff82834ba/13fe9ad72586a086be7d2a42.npz,105968a4c02e74d5af140deb19c0de08dab9547609ada4e6abd0d254b02f9df7,/content/cv3d-project/data/cache/reconstruction/metrics/04401088/271421566061988a93d9d97ff82834ba/91215f791ad4951a1ab1bba6.json,5.4126370005178615
04401088/271421566061988a93d9d97ff82834ba,vggt_joint_pose_deepsets,2,"[0, 42]",0.46363888993470875,0.7169147672204317,0.5902768285775702,2.0000058359224746,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,3.3022899638022474,0.2832505707078909,10000,10000,False,False,False,/content/cv3d-project/data/cache/reconstruction/predictions/04401088/271421566061988a93d9d97ff82834ba/b8e9aa3c83c4c1d99d56f1f2.npz,0c3d9ddb92d07729ec237221d3692b9cc33fdbe5b0c248afe16757dd0dcb8e20,/content/cv3d-project/data/cache/reconstruction/metrics/04401088/271421566061988a93d9d97ff82834ba/b0e9611399973eed5bc01a61.json,275.46863600036886
04401088/271421566061988a93d9d97ff82834ba,vggt_joint_pose_deepsets,3,"[0, 42, 39]",0.038473601878558854,0.13270056269220476,0.08558708228538181,2.0000058359224746,0.0313,0.007,0.011441253263707572,0.1517,0.0319,0.05271492374727669,camera_pose_sim3,2.5399162328623954,0.15165505833801157,10000,10000,False,False,False,/content/cv3d-project/data/cache/reconstruction/predictions/04401088/271421566061988a93d9d97ff82834ba/34f19894dc5ee195a57a585d.npz,21f88e6e3a0f7c0fb6f9225f335e53b16a005f18d027d89733f64b31cb2e30eb,/content/cv3d-project/data/cache/reconstruction/metrics/04401088/271421566061988a93d9d97ff82834ba/ce0de43f1469812e397bdaef.json,334.1208159999951
04401088/271421566061988a93d9d97ff82834ba,vggt_joint_pose_deepsets,5,"[0, 42, 39, 13, 9]",0.026778029371765273,0.08636095507004715,0.05656949222090621,2.0000058359224746,0.0375,0.0155,0.021933962264150942,0.3444,0.1078,0.1642030959752322,camera_pose_sim3,2.534677577331895,0.12285156806017171,10000,10000,False,False,False,/content/cv3d-project/data/cache/reconstruction/predictions/04401088/271421566061988a93d9d97ff82834ba/da61dbff951fdc0255720151.npz,2a9c0c5c1bdeefe8fb3b93788fc10baa0915aa4d757a6972bee4733bccaf3ad7,/content/cv3d-project/data/cache/reconstruction/metrics/04401088/271421566061988a93d9d97ff82834ba/48e3be66cefc72b373070277.json,478.3614719999605
04401088/271421566061988a93d9d97ff82834ba,vggt_joint_pose_deepsets,10,"[0, 42, 39, 13, 9, 33, 31, 44, 2, 11]",0.016751311268514497,0.06725851937182523,0.04200491532016986,2.0000058359224746,0.4075,0.1999,0.26822275271649654,0.6319,0.2764,0.38458033689309695,camera_pose_sim3,2.5640571838670163,0.07658380382564374,10000,10000,False,False,False,/content/cv3d-project/data/cache/reconstruction/predictions/04401088/271421566061988a93d9d97ff82834ba/f1cc485126258b79d6d2d689.npz,abe50f0340eff5b72bf8577181f64ba6a19a0a479cfe7b39623718552001927d,/content/cv3d-project/data/cache/reconstruction/metrics/04401088/271421566061988a93d9d97ff82834ba/fa3780db727f56ba170ffcd8.json,932.2980209999514
04530566/1fb578de4aebcd62b249fd16295bbfb,vggt_independent_history,1,[0],6.890401578338926,7.4132443442063565,7.151822961272641,1.9835313987830252,0.0,0.0,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,17.516602845948206,0.0,4285,10000,False,False,False,/content/cv3d-project/data/cache/reconstruction/predictions/04530566/1fb578de4aebcd62b249fd16295bbfb/b2c92b43411dfbbe4c8bc00b.npz,bffb00a8b8b114b67c3e9669e2998e6da39a19ea51e74f0f10f25c286deb4c56,/content/cv3d-project/data/cache/reconstruction/metrics/04530566/1fb578de4aebcd62b249fd16295bbfb/59cd42073d28ac72d8e8cdc3.json,197.69200700011424
04530566/1fb578de4aebcd62b249fd16295bbfb,vggt_independent_history,2,"[0, 26]",0.2930865290983369,0.37676850296547665,0.33492751603190674,1.9835313987830252,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,2.29924410118713,0.48905316605320204,10000,10000,False,False,False,/content/cv3d-project/data/cache/reconstruction/predictions/04530566/1fb578de4aebcd62b249fd16295bbfb/1b7b23b0479f9a8e513e3742.npz,5a20e74b80c6007245097780707610519a1d2a15924b76e5ab7e91fe94872be7,/content/cv3d-project/data/cache/reconstruction/metrics/04530566/1fb578de4aebcd62b249fd16295bbfb/9aa8f0d925d802a907635ee7.json,262.98138099991775
04530566/1fb578de4aebcd62b249fd16295bbfb,vggt_independent_history,3,"[0, 26, 31]",0.2072783543309668,0.2615314251590619,0.23440488974501436,1.9835313987830252,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,2.577014225196417,0.5994158784965538,10000,10000,False,False,False,/content/cv3d-project/data/cache/reconstruction/predictions/04530566/1fb578de4aebcd62b249fd16295bbfb/ca0bca4bca9c349d230e02ef.npz,96a069fb4d1e4243837a23dcffeba17847a124395af0e62d7e072a6110545fd3,/content/cv3d-project/data/cache/reconstruction/metrics/04530566/1fb578de4aebcd62b249fd16295bbfb/6beb2a9a2784c89b4cb64684.json,329.8066140005176
04530566/1fb578de4aebcd62b249fd16295bbfb,vggt_independent_history,5,"[0, 26, 31, 29, 15]",0.19385106930560633,0.24679478189092718,0.22032292559826677,1.9835313987830252,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,2.698243617136862,0.4222863959566289,10000,10000,False,False,False,/content/cv3d-project/data/cache/reconstruction/predictions/04530566/1fb578de4aebcd62b249fd16295bbfb/08431771f0215cd54d61c147.npz,ec6fa51a013057b6fb1347eabd765ae5e0e82eb95df406bd5b1b5013f01bf4ff,/content/cv3d-project/data/cache/reconstruction/metrics/04530566/1fb578de4aebcd62b249fd16295bbfb/5b5a0f792330afbb1453f5bb.json,476.05427199960104
