object_id,policy,seed,coverage_target,stop_reason,acquired_views,initial_coverage,final_coverage,coverage_auc,reachable_coverage_ceiling,initial_reachable_normalized_coverage,final_reachable_normalized_coverage,reachable_normalized_coverage_auc,coverage_interval_start,coverage_interval_end,num_steps,normalized_regret_mean,normalized_regret_valid_count,spearman_mean,spearman_valid_count,ndcg_at_5_mean,ndcg_at_5_valid_count,median_policy_ms,peak_process_rss_bytes,peak_process_rss_delta_bytes,peak_cuda_allocated_bytes
03691459/2325005b09d12b2585d624cfcd9a37a7,random,0,vis_a,view_budget_exhausted,10,0.2388236797977174,0.9981836325635662,7.073555517729293,0.9998186123700336,0.238867007318052,0.9983647235746176,7.074838805972703,1,10,9,0.6404826341345774,9,-0.013226361108669022,9,0.45205980189505923,9,0.11581100034163683,694808576,0,
03691459/2336a8ba5ba8a9f0ce029fab54b6cfbd,random,0,vis_a,view_budget_exhausted,10,0.10478161065000714,0.8495833344307806,5.730200314919596,0.9557806328984554,0.1096293511747056,0.8888894639498753,5.99530908838617,1,10,9,0.518942282110809,9,0.01476451289381712,9,0.5270405028147899,9,0.11047599991798052,694812672,0,
03691459/23a1ad8f7fdbb6a54821f0e819875cf6,random,0,vis_a,view_budget_exhausted,10,0.22050422508345846,0.9494372834577071,6.971266760971152,0.9904274499251029,0.22263541372983273,0.9586136607275015,7.038644538273173,1,10,9,0.4947950639048341,9,-0.012270268390016445,9,0.5201539091667263,9,0.1081729997167713,694845440,0,
03691459/240521f502e491cd4eddc7a5aaee958e,random,0,vis_a,view_budget_exhausted,10,0.16281963963551402,0.9072234960301742,6.084320506765116,0.937888242464676,0.1736023891371539,0.967304477179586,6.487255337348225,1,10,9,0.5067598924292545,9,0.03845830575768634,9,0.5321384521706373,9,0.09235700008503045,694865920,0,
03691459/244f40cd50620b32dfdc04b8b8434e84,random,0,vis_a,view_budget_exhausted,10,0.16592908697527278,0.8064453528456514,5.783319899325901,0.9719201521049672,0.17072296177407842,0.8297444508163213,5.950406406123477,1,10,9,0.6681871026525403,9,-0.03874562189919562,9,0.4169218807579236,9,0.09130099988396978,694915072,0,
03691459/245ed4407d4cead6b9c1ae865c9193ec,random,0,vis_a,view_budget_exhausted,10,0.21886366439413063,0.8091494285007534,6.031580257674307,0.9308985173403329,0.23511012244325546,0.8692133604558439,6.479310199039865,1,10,9,0.5534982067280584,9,-0.004300320560397076,9,0.5286412057487105,9,0.09609399967303034,694935552,0,
04090263/18e5827d2cfafd05d735fa1ab17311ec,random,0,vis_a,view_budget_exhausted,10,0.056926851115357086,0.8874289896624699,5.876672511225537,0.9498258259556387,0.05993398953758901,0.9343070754784014,6.187105415156404,1,10,9,0.5328376064458751,9,0.023172670290417897,9,0.5367647651966886,9,0.11768100011977367,694972416,0,
04090263/18fdbd5f5448e1eb9556d0a8c8dea494,random,0,vis_a,view_budget_exhausted,10,0.015420145149924258,0.6906492401370226,3.995732398548531,0.8669947531401799,0.01778574217903145,0.7966014069122689,4.608715778355445,1,10,9,0.607986196828548,9,0.045457324205476296,9,0.5275379359554717,9,0.09482499990554061,694976512,0,
04090263/19035d7059eaa5b1a27aa199c0989017,random,0,vis_a,view_budget_exhausted,10,0.050739985341689865,0.7098075648307767,4.974267721448882,0.865277579600607,0.058640124900855885,0.8203235372843107,5.748753739516625,1,10,9,0.5150579745121253,9,-0.034208286062446476,9,0.6479950869087796,9,0.09287300008509192,695021568,0,
04090263/190ce4466c6f4c04fa9286f039319ff7,random,0,vis_a,view_budget_exhausted,10,0.09827599295911543,0.7983699064240234,5.622080427031218,0.8592269252620464,0.1143772268648859,0.9291723559297647,6.543184648591638,1,10,9,0.3497584369729708,9,0.041369776029083344,9,0.655194389033934,9,0.10939899993900326,695033856,0,
04090263/191f8debadb867fbc24d00518a3dd6ec,random,0,vis_a,view_budget_exhausted,10,0.04091349832261296,0.7494180890850657,5.030348185702505,0.8474995693328826,0.04827553877675526,0.8842695810158078,5.935517099627781,1,10,9,0.5711962311351062,9,0.02604236230229827,9,0.572341046259051,9,0.09337999972558464,694018048,0,
04090263/192309e06577f893bb4594cb67b6eaa3,random,0,vis_a,view_budget_exhausted,10,0.032595391597746784,0.8247107951786699,5.600653765645975,0.8870530772821703,0.03674570601526501,0.9297197837422422,6.313775250975671,1,10,9,0.5781913967609049,9,-0.018764480691387888,9,0.48325487466370426,9,0.11997899991911254,694054912,0,
04090263/193520be26b57b77a5f9d279e263a051,random,0,vis_a,view_budget_exhausted,10,0.026185846995137693,0.7675715988090879,4.50861548839438,0.9020968257121926,0.02902775649882632,0.8508749581322393,4.997928559204155,1,10,9,0.5690895584197392,9,-0.09508586788306245,9,0.5141582502342344,9,0.09866900018096203,694067200,0,
04090263/1939215162425a252bf06c32262648ff,random,0,vis_a,view_budget_exhausted,10,0.05519751027600203,0.8883533887233972,4.757555842276129,0.9620559044145531,0.0573745351207961,0.9233906103034556,4.945196864803069,1,10,9,0.6648642285134702,9,-0.01887307177650533,9,0.5079094905866348,9,0.1136830001087219,694075392,0,
04090263/193e079f24ac1ded1153b2cafc57da88,random,0,vis_a,view_budget_exhausted,10,0.025848063667767353,0.8298503057077248,6.010962171803265,0.8889882677337256,0.029075820914556207,0.9334772300462866,6.761576490910113,1,10,9,0.3866054484263554,9,0.05192074774919078,9,0.6003569666565016,9,0.09338800009572878,694087680,0,
04090263/194a4d0bcc1443fffcfd5149a4a15414,random,0,vis_a,view_budget_exhausted,10,0.05608334067108679,0.8503338397469988,4.689120250389422,0.960655897227737,0.05838025960485146,0.8851596520678155,4.881165320403794,1,10,9,0.5518474821353405,9,-0.004256773175184885,9,0.5869705511906304,9,0.09468400003243005,694153216,0,
04256520/165a78e3a2b705ef22c3a2386a9dfbe9,random,0,vis_a,view_budget_exhausted,10,0.22761690652256755,0.9313712416368375,6.87086191880581,0.9895563171829997,0.23001915360464936,0.9412008447262512,6.943376338969068,1,10,9,0.5612412459832636,9,-0.0019015822280053435,9,0.507692799511179,9,0.09752899995874031,694140928,0,
04256520/1662f76e3762fc92413102507b68bcb5,random,0,vis_a,view_budget_exhausted,10,0.24923802380442775,0.8134766655677592,6.032655540679633,0.878071101751019,0.2838472001952984,0.926435984449952,6.870349711600257,1,10,9,0.5599448599216764,9,0.052950591700121286,9,0.467106695093334,9,0.10017299973696936,694169600,0,
04256520/16632d002fc0eec9917b96045c9b6dea,random,0,vis_a,view_budget_exhausted,10,0.1456716631437041,0.8645528045894333,6.03130481439693,0.9320917726256939,0.15628467863561157,0.9275404310822271,6.470719935019705,1,10,9,0.5706641653435907,9,-0.029577276481066745,9,0.5444871711600495,9,0.0913489998310979,694177792,0,
04256520/1667fb24efa940b9527e7f2c027f7469,random,0,vis_a,view_budget_exhausted,10,0.2672189260322755,0.9973957671232907,7.396672337817223,0.999997316404131,0.2672196431418059,0.997398443737634,7.396692187549822,1,10,9,0.6793044401147997,9,0.0001337713014559159,9,0.3694324731389662,9,0.09471699968344183,694243328,0,
04256520/167088246175f31c593ebeeedbff73b,random,0,vis_a,view_budget_exhausted,10,0.25688663927726907,0.7884582805796263,6.217976462406676,0.9819776104827223,0.261601320167563,0.8029289794011033,6.332095962300028,1,10,9,0.8277258613663744,9,0.01992163644330598,9,0.3714579148309482,9,0.0940579998314206,695279616,0,
04256520/1670f9ce4de8a548d08f8c5dee475682,random,0,vis_a,view_budget_exhausted,10,0.18134398262088522,0.9860469116169037,7.752591577108347,0.9976596217715825,0.18176939174792475,0.9883600479549752,7.770778137078228,1,10,9,0.6160581622765802,9,0.041502365558792435,9,0.41045982787538626,9,0.0945350002439227,695291904,0,
04256520/1685b0cf2d1a2849d0a2ef258a9c71d6,random,0,vis_a,view_budget_exhausted,10,0.20640799955934783,0.9979916537194733,8.013268535389122,0.9999830361663085,0.20641150108972434,0.9980085837711111,8.013404473449912,1,10,9,0.5244107456306301,9,0.034598438894361185,9,0.4294212404771745,9,0.09334299966212711,695316480,0,
04256520/16a5920c004800ca76e9713f57a5fcb6,random,0,vis_a,view_budget_exhausted,10,0.16296724195971324,0.8097524034694338,6.4376659210621,0.9164539701603003,0.17782370666276676,0.8835712756286026,7.024538199050046,1,10,9,0.5410827795388727,9,-0.012195005647088149,9,0.4291410111687858,9,0.09477899993726169,695365632,0,
04256520/16bb3ec52397cdf9cf01bc59d215f0,random,0,vis_a,view_budget_exhausted,10,0.14819083671351843,0.9113660958784793,6.945721108436551,0.9549068296147936,0.15518879132249808,0.954403160197442,7.273716024461185,1,10,9,0.5586504066829479,9,-0.06759931528205612,9,0.42532158554346833,9,0.10626899984345073,695382016,0,
04256520/16ca439cd60eae5f23500a5b036df62e,random,0,vis_a,view_budget_exhausted,10,0.24042822634196762,0.9113216897493326,6.905504804656334,0.9756820162530804,0.24642068044390744,0.9340355511000282,7.077618209235424,1,10,9,0.5259441623157011,9,0.01094377691630646,9,0.5120214283018105,9,0.09851699996943353,695386112,0,
04379243/1270e7980d2d69d293a790c6eb6d2ee5,random,0,vis_a,view_budget_exhausted,10,0.2271519792146372,0.9967233652368903,7.786408878827872,0.9995997843367528,0.2272429253927415,0.9971224292512518,7.789526369290138,1,10,9,0.548307019310226,9,0.018013634373614234,9,0.4304061322131527,9,0.10349000012865872,695406592,0,
04379243/127d935d17cb36c8b0a3f25f5d8cb0f8,random,0,vis_a,view_budget_exhausted,10,0.2486314074139669,0.9701905831791907,7.380244670014001,0.9948363477966562,0.24992191727275626,0.9752263126774062,7.418551489759719,1,10,9,0.4730028317242254,9,0.025960461959757004,9,0.5623204066588984,9,0.09461500030738534,695455744,0,
04379243/127e202f77eee5725d02cdadf545c773,random,0,vis_a,view_budget_exhausted,10,0.30142858012923135,0.8545037744942447,6.309451543753403,0.9984367125462721,0.3019005374517033,0.8558417010879327,6.319330473799054,1,10,9,0.7012492789435858,9,-0.03075586821812027,9,0.4712469135904604,9,0.1021929997477855,695476224,0,
04379243/128011ffc7787d50f0920fefbe028677,random,0,vis_a,view_budget_exhausted,10,0.23586644251076613,0.8841118329547931,6.809838960863814,0.9958649509594362,0.23684581155660483,0.8877828586125278,6.838114901325808,1,10,9,0.6909260106378642,9,-0.021523212809648584,9,0.4473404912768861,9,0.09931599970514071,695496704,0,
04379243/12936ff9bc1103944b3c42e318f3affc,random,0,vis_a,view_budget_exhausted,10,0.20523858997482874,0.9602916669350887,7.159658555643516,0.9936172813366193,0.20655698509866968,0.9664603112008068,7.205650193616104,1,10,9,0.46731504449860967,9,-0.016977337930995495,9,0.5432708229400236,9,0.0907949997781543,695533568,0,
04379243/1299579419252fa954b02959579aa6bb,random,0,vis_a,view_budget_exhausted,10,0.21732553630594117,0.9829908200745049,7.230945837579398,0.9986791083994692,0.2176129794626799,0.9842909617383435,7.240509766113018,1,10,9,0.5317061297620903,9,-0.009280730881405396,9,0.5381700067714397,9,0.0939860001381021,695566336,0,
04379243/12a2733fc5f6b31ef8574543281e850f,random,0,vis_a,view_budget_exhausted,10,0.20838351229882374,0.7734483791993434,5.364543364994925,0.8983315323543837,0.23196726909127166,0.8609832242805265,5.971674344921761,1,10,9,0.6761712407898451,9,-0.06247130937461982,9,0.41615551981009086,9,0.12016100026812637,695566336,0,
04379243/12a5cc49c75b93af5b4aea6c98f52b6e,random,0,vis_a,view_budget_exhausted,10,0.19128274857037458,0.9609151550366273,7.733616237660106,0.9940842557027045,0.19242106237278592,0.9666335117211664,7.779638590285607,1,10,9,0.5183387966757255,9,-0.019123876318094788,9,0.5731084406876739,9,0.12024399984511547,695603200,0,
04379243/12a73c63681d65587a0f32fa630f6a0e,random,0,vis_a,view_budget_exhausted,10,0.22478044548229256,0.9526880220209217,6.992057116003836,0.9988388563461852,0.22504175128363893,0.9537955156309336,7.000185336783168,1,10,9,0.624729378366882,9,0.041616743455040954,9,0.5369020115161159,9,0.09822800029724021,695623680,0,
04379243/12b1fb7c765dfe8eb76e29c9c43bc7aa,random,0,vis_a,view_budget_exhausted,10,0.30259982448979256,0.9864206282510426,7.499717185529628,0.9999925779613595,0.30260207041405185,0.9864279495574002,7.4997728491335085,1,10,9,0.567566278075411,9,-0.02140637740935745,9,0.486934585639596,9,0.09338600011687959,695668736,0,
04401088/257ef557fee9c083324b3288c1587efe,random,0,vis_a,view_budget_exhausted,10,0.46064974197892106,0.9716664032114797,8.223055098346501,0.9949001837288937,0.4630110130771131,0.9766471241061253,8.265206131057717,1,10,9,0.4798456501597717,9,0.019082041032915345,9,0.5637490682043396,9,0.09796900030778488,695689216,0,
04401088/25e03c305f41c5dd226bc3b9ce9ff2a1,random,0,vis_a,view_budget_exhausted,10,0.4371706408082039,0.969331507954412,7.800608573307732,0.9817140961917699,0.4453136025081646,0.9873867674046936,7.945906658127426,1,10,9,0.6060814829162575,9,-0.07579027623226701,9,0.3408016209214402,9,0.09834399997998844,695709696,0,
04401088/25eff75e43287223f1cb19f636b1c2bd,random,0,vis_a,view_budget_exhausted,10,0.4229522237834391,0.9662030864370759,7.036846917442362,0.9812169917354312,0.4310486134523454,0.9846986900707855,7.171550204197574,1,10,9,0.6112943272762423,9,-0.003508587131840623,9,0.4305723259042285,9,0.09209600011672592,695746560,0,
04401088/2601fb1cdef9d37223d5a55215ee8f43,random,0,vis_a,view_budget_exhausted,10,0.34946381257908965,0.8102996076176603,6.4101483039510345,0.8324751081890366,0.41978890316529943,0.9733619655972455,7.700108076379183,1,10,9,0.6526752171904958,9,-0.012139935257752393,9,0.4398414578333833,9,0.11461599979156745,695767040,0,
04401088/26175bc1827c3569c4b311ecb3af9fe6,random,0,vis_a,view_budget_exhausted,10,0.44158137042758067,0.8131185234139919,5.229828839310769,0.9961912455439115,0.4432696757804584,0.8162273329053765,5.249824130360961,1,10,9,0.9035019828905276,9,-0.06845132554933511,9,0.3792357795041648,9,0.1013410001178272,695767040,0,
04401088/267a2d6fbf29c04cbc17518d87dd1f7a,random,0,vis_a,view_budget_exhausted,10,0.4541526265668833,0.9935602157359238,8.371249989818851,0.9998939593046317,0.45420079033452726,0.9936655847254917,8.372137777130456,1,10,9,0.5976909970433315,9,-0.0689905876873557,9,0.3825838066064876,9,0.09253899997929693,695795712,0,
04401088/2682cb34e7db8735bdc7fd7cf135ade2,random,0,vis_a,view_budget_exhausted,10,0.33689935104295443,0.9903461161808571,7.694058105830413,0.9939994828491214,0.3389331250729556,0.996324578904415,7.740505139677511,1,10,9,0.5359674683262242,9,-0.024235284414121993,9,0.4952967514716978,9,0.09689699982118327,695844864,0,
04401088/2703b7edaf11d79a6b203c09a4932f5,random,0,vis_a,view_budget_exhausted,10,0.4482101435058695,0.9984980126138565,8.050295495400647,0.9996139733845271,0.448383231367109,0.9988836082724093,8.053404323814803,1,10,9,0.48963758603017926,9,0.018323480539678708,9,0.47305536645743396,9,0.10276100010742084,695873536,0,
04401088/27085a2456319497f1cb19f636b1c2bd,random,0,vis_a,view_budget_exhausted,10,0.33834972589341794,0.8492619473616765,5.780972248837172,0.8924503251621603,0.3791244356731441,0.9516069672643838,6.477640363665907,1,10,9,0.6143904742301464,9,-0.023135488760532518,9,0.44433337515398696,9,0.09795699997994234,695877632,0,
04401088/271421566061988a93d9d97ff82834ba,random,0,vis_a,view_budget_exhausted,10,0.34330347692308866,0.9200083131420271,7.05164482291505,0.9457791609593091,0.3629848183320872,0.9727517280131839,7.455910548676636,1,10,9,0.4547085902425532,9,-0.09550494484677913,9,0.5290068629823904,9,0.12627700016309973,695898112,0,
04530566/1fb578de4aebcd62b249fd16295bbfb,random,0,vis_a,view_budget_exhausted,10,0.07734887478019885,0.7034070474068841,5.119463319736182,0.8612654708731354,0.08980840100530671,0.8167133958055728,5.944117688296689,1,10,9,0.4207723919020686,9,-0.023290300883121475,9,0.5987812941178654,9,0.14607699995394796,695930880,0,
04530566/20286f6d7aa7a853b48c6de5e38e3312,random,0,vis_a,view_budget_exhausted,10,0.1076033542634038,0.9616624898500223,6.78310008614773,0.9952715353623128,0.10811457018534394,0.9662312802907042,6.815326114675278,1,10,9,0.5102945525440047,9,-0.04336138702654936,9,0.47244366159726187,9,0.09217600018018857,695951360,0,
04530566/203c2cac2c46e06c320fa6e2cd857828,random,0,vis_a,view_budget_exhausted,10,0.17900261728307643,0.9593904706498254,7.060060734201065,0.9955015811421132,0.17981148465651994,0.9637257125690766,7.091963355900691,1,10,9,0.5893070746523749,9,0.025410690723702722,9,0.561774551597201,9,0.10386599979028688,695971840,0,
04530566/203d75b8112369d66a4afad911312b2b,random,0,vis_a,view_budget_exhausted,10,0.33525215717137014,0.8909123447736568,6.922461862228465,0.9625113999862811,0.34830980409805906,0.9256122522666798,7.1920829844998515,1,10,9,0.4690909849048033,9,0.0544374974042126,9,0.6094473349937822,9,0.12881400016340194,695988224,0,
04530566/206c86e4cf614dd5d03c0ce6ad42cc93,random,0,vis_a,view_budget_exhausted,10,0.11513082278143287,0.9200644101704236,5.99247344689715,0.9823264825089897,0.11720219787557164,0.9366177401839553,6.10028697545809,1,10,9,0.5781553616732382,9,-0.045387292342361586,9,0.5304141574583633,9,0.09937100003298838,696025088,0,
04530566/209213f07114a06a2b249fd16295bbfb,random,0,vis_a,view_budget_exhausted,10,0.0679030457214985,0.7644507851412328,4.799885029993115,0.8996200548022579,0.07547969318716889,0.8497484922223791,5.335458012936538,1,10,9,0.6133172955133144,9,0.005847670645669049,9,0.4870919606079396,9,0.12408399970809114,695042048,0,
04530566/209f569f50d42f7e45e2a4e5729b970d,random,0,vis_a,view_budget_exhausted,10,0.06416067563171081,0.6572018185632289,4.224628844161453,0.8085994934133557,0.07934790480868123,0.8127655581244195,5.224624648635323,1,10,9,0.6101007500878703,9,-0.030333893925607733,9,0.47144638411058243,9,0.09392500032845419,696053760,0,
04530566/20c2bcd71abffc2a93add66353cae8ec,random,0,vis_a,view_budget_exhausted,10,0.20663426807834837,0.9381359982376246,6.759100146371576,0.977280808368811,0.21143796778660132,0.9599451766616358,6.916231331354247,1,10,9,0.5639054840911544,9,0.04334121544264377,9,0.4438547642560212,9,0.0916490002964565,695083008,0,
04530566/20c2e1a09d00f51294daa4565dd30535,random,0,vis_a,view_budget_exhausted,10,0.07976488698975924,0.8945389671283639,6.2667541838574845,0.9542660674823029,0.0835876803208645,0.9374104325940033,6.567093180198094,1,10,9,0.5216064578686846,9,-0.030606716657730466,9,0.5226992723445502,9,0.09541899999021553,695099392,0,
04530566/20d1090d07a49fe927ac692756be9e24,random,0,vis_a,view_budget_exhausted,10,0.1883511521578596,0.8274677674351205,5.909832731454871,0.933198735082278,0.2018339128387836,0.8867004811811758,6.332876920299099,1,10,9,0.5029276688125276,9,0.03304491279849616,9,0.5149539199650935,9,0.09813099995881203,695099392,0,
