object_id,policy,acquired_view_count,history_anchor_ids,accuracy_normalized,chamfer_l1_normalized,completeness_normalized,fscore_10pct,fscore_1pct,fscore_2pct,ground_truth_diameter,precision_10pct,precision_1pct,precision_2pct,recall_10pct,recall_1pct,recall_2pct,alignment_mode,alignment_scale,camera_center_rmse_normalized,predicted_point_count,ground_truth_point_count,prediction_cache_hit,metric_cache_hit,ground_truth_cache_hit,prediction_cache_path,prediction_cache_sha256,metric_cache_path,evaluation_ms
02691156/1628b65a9f3cd7c05e9e2656aff7dd5b,vggt_independent_history,1,[0],2.4314712359847195,2.6256407501207213,2.819810264256723,0.0,0.0,0.0,1.9695251010464678,0.0,0.0,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,8.335381420448138,0.0,3865,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/1628b65a9f3cd7c05e9e2656aff7dd5b/0e8fc986e7ef93bd5017ac89.npz,6f577302e5cfd85874856fe4991ac9b47f96755fe8e467fdfb8fd5cf59a49288,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/1628b65a9f3cd7c05e9e2656aff7dd5b/c6a8a196f916ae05a61507cd.json,3.441442000621464
02691156/1628b65a9f3cd7c05e9e2656aff7dd5b,vggt_independent_history,2,"[0, 29]",1.2070110255391446,1.237479127393484,1.2679472292478233,0.0,0.0,0.0,1.9695251010464678,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,3.0799747379755336,0.3281249505316808,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/1628b65a9f3cd7c05e9e2656aff7dd5b/9dbaafd7b988e1ebe517ebce.npz,ac87a4f0d8caf26f80c504590c734154d8116aacdb91b51196ea836998e04b76,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/1628b65a9f3cd7c05e9e2656aff7dd5b/52a5a127612e18f00d33217c.json,2.5134899997283355
02691156/1628b65a9f3cd7c05e9e2656aff7dd5b,vggt_independent_history,3,"[0, 29, 17]",0.5083978675652929,0.522013579951019,0.5356292923367452,0.0,0.0,0.0,1.9695251010464678,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,3.015475661431647,0.16680119297282966,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/1628b65a9f3cd7c05e9e2656aff7dd5b/ee3e3bd9fca9dc3ac3e24c9c.npz,1f0283fe8cadc1e60fda3104c474be8e887dff25f1b82009335ca57d87cf341d,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/1628b65a9f3cd7c05e9e2656aff7dd5b/b02011d25db878c2fd7b3b57.json,2.515694999601692
02691156/1628b65a9f3cd7c05e9e2656aff7dd5b,vggt_independent_history,5,"[0, 29, 17, 35, 23]",0.015312098499908796,0.0406089930420648,0.06590588758422081,0.8555733577477684,0.18657925328807806,0.3937083083832335,1.9695251010464678,1.0,0.3433,0.8086,0.7476,0.1281,0.2602,camera_pose_sim3,2.9974347542494564,0.31148411851953167,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/1628b65a9f3cd7c05e9e2656aff7dd5b/fc7403138f4a70d58d485613.npz,9c44f7818acf08271f047f46a9522e6eb078899754ba11d004c5e7c773bcf5b8,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/1628b65a9f3cd7c05e9e2656aff7dd5b/ee963118a2210d0a1db5c1b8.json,2.618413000163855
02691156/1628b65a9f3cd7c05e9e2656aff7dd5b,vggt_independent_history,10,"[0, 29, 17, 35, 23, 36, 9, 31, 28, 7]",0.06743778611708094,0.08046691319992072,0.09349604028276051,0.7854725012248897,0.0,0.0052624113475177306,1.9695251010464678,0.9753,0.0,0.0035,0.6575,0.0,0.0106,camera_pose_sim3,2.9052027981424327,0.22152383087941177,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/1628b65a9f3cd7c05e9e2656aff7dd5b/768a555fbd8536ee58330ba0.npz,284b842b5638a7161a21705e6d77ad6c7ff6883b275655160f26660e8dcde6fb,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/1628b65a9f3cd7c05e9e2656aff7dd5b/7f6c17cb10898a351338d6ae.json,3.1534099998680176
02691156/1628b65a9f3cd7c05e9e2656aff7dd5b,vggt_joint_token_attention,1,[0],2.4314712359847195,2.6256407501207213,2.819810264256723,0.0,0.0,0.0,1.9695251010464678,0.0,0.0,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,8.335381420448138,0.0,3865,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/1628b65a9f3cd7c05e9e2656aff7dd5b/0e8fc986e7ef93bd5017ac89.npz,6f577302e5cfd85874856fe4991ac9b47f96755fe8e467fdfb8fd5cf59a49288,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/1628b65a9f3cd7c05e9e2656aff7dd5b/c6a8a196f916ae05a61507cd.json,2.8913039996041334
02691156/1628b65a9f3cd7c05e9e2656aff7dd5b,vggt_joint_token_attention,2,"[0, 15]",0.5511993584640205,0.6412292187124392,0.731259078960858,0.0,0.0,0.0,1.9695251010464678,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,2.257842362587944,0.307657952390244,10000,10000,False,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/1628b65a9f3cd7c05e9e2656aff7dd5b/86386006a69c8443bd0f339b.npz,0291b465f8c5f4867a85979202811ec924467437d8beeb5a7a040ec6de0a5e31,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/1628b65a9f3cd7c05e9e2656aff7dd5b/8c5e70ab6c126eacf1eba62a.json,12014.218341999367
02691156/1628b65a9f3cd7c05e9e2656aff7dd5b,vggt_joint_token_attention,3,"[0, 15, 35]",0.5413386151828881,0.5656879900996652,0.5900373650164423,0.0,0.0,0.0,1.9695251010464678,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,2.7389496030647336,0.7382772754633169,10000,10000,False,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/1628b65a9f3cd7c05e9e2656aff7dd5b/21ea0acd14e9d9f5b3522226.npz,f41b433bbfce38e8bc611f457bd73896ccddc4ecfc56904a139e2417241af01f,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/1628b65a9f3cd7c05e9e2656aff7dd5b/8d0bff118527106238ebbee1.json,388.6637959994914
02691156/1628b65a9f3cd7c05e9e2656aff7dd5b,vggt_joint_token_attention,5,"[0, 15, 35, 29, 17]",0.3337754014061817,0.346735713163151,0.3596960249201203,0.0,0.0,0.0,1.9695251010464678,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,2.8913121553884675,0.3692500265656013,10000,10000,False,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/1628b65a9f3cd7c05e9e2656aff7dd5b/d9a3b66273925f966764ca3a.npz,eb2f586fb08a84bb101a075df7a4330b6fdf1b2eb220ae4f32d4a2bada654913,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/1628b65a9f3cd7c05e9e2656aff7dd5b/621a48e45021de9a17ab986e.json,502.13280800016946
02691156/1628b65a9f3cd7c05e9e2656aff7dd5b,vggt_joint_token_attention,10,"[0, 15, 35, 29, 17, 44, 24, 2, 43, 31]",0.012834048817516822,0.03218737281893452,0.05154069682035223,0.8941722879575362,0.3863352550958871,0.5877508276756427,1.9695251010464678,1.0,0.5227,0.8661,0.8086,0.3064,0.4448,camera_pose_sim3,2.825729002632902,0.27903237254031643,10000,10000,False,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/1628b65a9f3cd7c05e9e2656aff7dd5b/00f3a04e6bc9737666ad3aa3.npz,a68b3228453bdd6c4c1cee4167264c244c05ae78361c3c3238b6f661038ce0cd,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/1628b65a9f3cd7c05e9e2656aff7dd5b/8e20ea7d2a2c3ee355f9e8ee.json,943.2484700000714
02691156/162ed8d0d989f3acc1ccec171a275967,vggt_independent_history,1,[0],3.434740151264781,3.6306611959814723,3.8265822406981638,0.0,0.0,0.0,1.975076625827974,0.0,0.0,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,10.38245973395171,0.0,5955,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/162ed8d0d989f3acc1ccec171a275967/ed5b282c02994a43338b538f.npz,ba28c7bc62f792cee408987f8088322a3e2f3cc621dbc3ac246ff826fa5ad718,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/162ed8d0d989f3acc1ccec171a275967/1d624515c6fb37d4438cc7d2.json,3.2215769997492316
02691156/162ed8d0d989f3acc1ccec171a275967,vggt_independent_history,2,"[0, 17]",0.5583098041783164,0.6478906309301009,0.7374714576818855,0.0,0.0,0.0,1.975076625827974,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,3.079632785458273,0.6181289185957363,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/162ed8d0d989f3acc1ccec171a275967/61deffa5619f212b381142d1.npz,eba098c8cf5f3a8e56614375a0763575c466782eeb92c7e30ae679d02338eb86,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/162ed8d0d989f3acc1ccec171a275967/7f4590ebf042b758c1e2bc11.json,2.441947999614058
02691156/162ed8d0d989f3acc1ccec171a275967,vggt_independent_history,3,"[0, 17, 37]",1.020203374884379,1.1014065581605386,1.1826097414366978,0.0,0.0,0.0,1.975076625827974,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,1.6824647717538646,1.2863245267587031,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/162ed8d0d989f3acc1ccec171a275967/f2ad8a8c1a0116c42a9d58f0.npz,c677347c0961b3e614a74dc8de6518a5fedcfa693ec46a68cfefcb724221d983,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/162ed8d0d989f3acc1ccec171a275967/5479bb5bf77cb69e5b02e2d6.json,2.492767999683565
02691156/162ed8d0d989f3acc1ccec171a275967,vggt_independent_history,5,"[0, 17, 37, 35, 31]",0.6152267421090548,0.6899330900907801,0.7646394380725055,0.0,0.0,0.0,1.975076625827974,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,0.8777286356892414,1.3638269842450463,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/162ed8d0d989f3acc1ccec171a275967/a1b44efa18b99124be9eb709.npz,75ab3ec4b736fce0b6e2f55767dc15cfa7df457fcdff567b28ac203510997b03,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/162ed8d0d989f3acc1ccec171a275967/2000a92d43b242d89dc50dc4.json,2.673560999937763
02691156/162ed8d0d989f3acc1ccec171a275967,vggt_independent_history,10,"[0, 17, 37, 35, 31, 19, 30, 9, 29, 25]",1.2765661941982585,1.3715182926045064,1.4664703910107544,0.0,0.0,0.0,1.975076625827974,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,2.0692148703178908,1.2760507121561488,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/162ed8d0d989f3acc1ccec171a275967/0afe42e5fd4a46246ab433f7.npz,3d84725eb2baab087a863b32b80bb735f8fe8b5cbb6238263e50055906bcf842,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/162ed8d0d989f3acc1ccec171a275967/9c044350469dbe4186bc6330.json,3.1126359999689157
02691156/162ed8d0d989f3acc1ccec171a275967,vggt_joint_token_attention,1,[0],3.434740151264781,3.6306611959814723,3.8265822406981638,0.0,0.0,0.0,1.975076625827974,0.0,0.0,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,10.38245973395171,0.0,5955,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/162ed8d0d989f3acc1ccec171a275967/ed5b282c02994a43338b538f.npz,ba28c7bc62f792cee408987f8088322a3e2f3cc621dbc3ac246ff826fa5ad718,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/162ed8d0d989f3acc1ccec171a275967/1d624515c6fb37d4438cc7d2.json,3.188984000189521
02691156/162ed8d0d989f3acc1ccec171a275967,vggt_joint_token_attention,2,"[0, 37]",1.7232516036083978,1.7788502888399595,1.8344489740715213,0.0,0.0,0.0,1.975076625827974,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,4.070347028039853,0.5313311923046838,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/162ed8d0d989f3acc1ccec171a275967/77d77909e03916f0ea1e0444.npz,220dd98ad0a1bcb7c4181e8cafcdc2f4fd6dd68fbe6da012efc4cf429397243f,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/162ed8d0d989f3acc1ccec171a275967/f4df7135c61589a06196b6ca.json,11.311727999782306
02691156/162ed8d0d989f3acc1ccec171a275967,vggt_joint_token_attention,3,"[0, 37, 17]",1.0126375302642976,1.0934697606953885,1.1743019911264794,0.0,0.0,0.0,1.975076625827974,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,1.668164186847644,1.28742473724088,10000,10000,False,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/162ed8d0d989f3acc1ccec171a275967/b2d12789c5b06d8d3085c42e.npz,5cd9cac3741bd9590142b97b75e3cee4b8ad6357a8d7fc958972f8105e0d65d2,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/162ed8d0d989f3acc1ccec171a275967/1a7227542f37b68fa8e03920.json,331.5897740003493
02691156/162ed8d0d989f3acc1ccec171a275967,vggt_joint_token_attention,5,"[0, 37, 17, 19, 15]",1.0603751658049625,1.1259046558466999,1.191434145888437,0.0,0.0,0.0,1.975076625827974,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,2.0787879923868955,1.0524285683134533,10000,10000,False,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/162ed8d0d989f3acc1ccec171a275967/ffafcc51dad61f2a6dd3f106.npz,8f3d49820c33d2b504de882c62043d7d9ccf9a5616f875efe4e2842afbc112c3,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/162ed8d0d989f3acc1ccec171a275967/dd4c52a6fc3e1df5cf80aaa5.json,477.807168000254
02691156/162ed8d0d989f3acc1ccec171a275967,vggt_joint_token_attention,10,"[0, 37, 17, 19, 15, 6, 43, 14, 32, 13]",1.1402692102575724,1.1813306602956808,1.2223921103337891,0.0,0.0,0.0,1.975076625827974,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,2.1669271585258256,0.8852912632842506,10000,10000,False,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/162ed8d0d989f3acc1ccec171a275967/2764a4c0a97ea5f761ace32f.npz,006b4e67f5db8a750ff8c9cd674afc8417d1ab8afa47c8b16b68b86c92200a97,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/162ed8d0d989f3acc1ccec171a275967/75090abdcd4d1dbabd375c73.json,921.5355259993885
02691156/1659db64bbf46bcdc1955ee4b5680e91,vggt_independent_history,1,[0],1.7061548052816635,1.8294742162500237,1.952793627218384,0.0,0.0,0.0,1.9633879235889395,0.0,0.0,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,6.701581284226973,0.0,4577,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/1659db64bbf46bcdc1955ee4b5680e91/cae8a06979e57a1c0c95b5c5.npz,2a12f077ed9144c3936745ae48d72ab6806db8b965898d076e430b0d0d7d76a9,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/1659db64bbf46bcdc1955ee4b5680e91/4c665bbe5eecf3833af625e4.json,3.0439259999184287
02691156/1659db64bbf46bcdc1955ee4b5680e91,vggt_independent_history,2,"[0, 37]",0.2192562936680435,0.24603365681584005,0.2728110199636366,0.0,0.0,0.0,1.9633879235889395,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,2.805609872306846,0.07936119357775452,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/1659db64bbf46bcdc1955ee4b5680e91/c555972fa0b110049e59755c.npz,9f1d06380e3f7fdbe3602c660b0679675d6ca363ad18d53e73a66cf468909eee,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/1659db64bbf46bcdc1955ee4b5680e91/b5c6395619a1d926bb35e88a.json,2.364480000323965
02691156/1659db64bbf46bcdc1955ee4b5680e91,vggt_independent_history,3,"[0, 37, 25]",1.2671036963518725,1.2867786324132797,1.306453568474687,0.0,0.0,0.0,1.9633879235889395,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,3.2910680409665103,0.5638309594316235,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/1659db64bbf46bcdc1955ee4b5680e91/fff4c9606e51ef7e3f0f282c.npz,478441dcb6ca933e1f5ffe028999c736d11f14c4863e3439cb4520590a1f09bb,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/1659db64bbf46bcdc1955ee4b5680e91/6cffbe5c883009b9066c9426.json,2.48212099995726
02691156/1659db64bbf46bcdc1955ee4b5680e91,vggt_independent_history,5,"[0, 37, 25, 26, 31]",0.17285218028665447,0.1995231080825413,0.22619403587842812,0.0,0.0,0.0,1.9633879235889395,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,2.7193129300891314,0.3378594114824309,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/1659db64bbf46bcdc1955ee4b5680e91/c7ac570797e8362ce8eb4233.npz,24bceee64f09b07ee944c2b126d9ec32b89cec39628b204ce6a24da8cb3c990c,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/1659db64bbf46bcdc1955ee4b5680e91/1aa1b6ce2127cbccf7a03b43.json,2.570804000242788
02691156/1659db64bbf46bcdc1955ee4b5680e91,vggt_independent_history,10,"[0, 37, 25, 26, 31, 35, 15, 17, 29, 19]",0.8957203347645182,0.9347780409355988,0.9738357471066793,0.0,0.0,0.0,1.9633879235889395,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,2.161929320678827,0.9469493875450383,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/1659db64bbf46bcdc1955ee4b5680e91/dde04585b3bf84d9d1bdaab2.npz,16cd31c06ee0228d00b758d5b0c2b95580ab2c07f6dc5aeeae1acb0251c6f216,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/1659db64bbf46bcdc1955ee4b5680e91/d9686a9d22c9d1a1760879a6.json,3.0235639997044927
02691156/1659db64bbf46bcdc1955ee4b5680e91,vggt_joint_token_attention,1,[0],1.7061548052816635,1.8294742162500237,1.952793627218384,0.0,0.0,0.0,1.9633879235889395,0.0,0.0,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,6.701581284226973,0.0,4577,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/1659db64bbf46bcdc1955ee4b5680e91/cae8a06979e57a1c0c95b5c5.npz,2a12f077ed9144c3936745ae48d72ab6806db8b965898d076e430b0d0d7d76a9,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/1659db64bbf46bcdc1955ee4b5680e91/4c665bbe5eecf3833af625e4.json,3.0289649994301726
02691156/1659db64bbf46bcdc1955ee4b5680e91,vggt_joint_token_attention,2,"[0, 31]",1.020445202393464,1.1367389693940368,1.2530327363946094,0.0,0.0,0.0,1.9633879235889395,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,2.6577161679500154,0.699233457264894,10000,10000,False,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/1659db64bbf46bcdc1955ee4b5680e91/f298b9d1bc86d1e967ffaac0.npz,0f8b8926e4773b7ac291bf7b0a4495d7e1b2b59f488f29552306787cf50e8760,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/1659db64bbf46bcdc1955ee4b5680e91/3b73b177c042d5a358fbf0a2.json,258.76233100007084
02691156/1659db64bbf46bcdc1955ee4b5680e91,vggt_joint_token_attention,3,"[0, 31, 35]",0.7122946401480365,0.7296371666009939,0.7469796930539513,0.0,0.0,0.0,1.9633879235889395,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,2.5938703772058456,0.7208172031924319,10000,10000,False,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/1659db64bbf46bcdc1955ee4b5680e91/b6331f371b1056ebeace06ad.npz,da35f909e387e4379390aa523298827529611c1cba474f306369ad3af67e98b1,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/1659db64bbf46bcdc1955ee4b5680e91/cf164221556289ef13aec25e.json,328.68618900010915
02691156/1659db64bbf46bcdc1955ee4b5680e91,vggt_joint_token_attention,5,"[0, 31, 35, 17, 29]",0.8316647106142171,0.8650513797306774,0.8984380488471376,0.0,0.0,0.0,1.9633879235889395,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,2.6961339204573824,0.609355803735212,10000,10000,False,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/1659db64bbf46bcdc1955ee4b5680e91/b62f8ff547a8a3df29405fa3.npz,17cc9377da590fde87b4e2f4c76cc1b1de5208e791644e16a72d284a4c8802e8,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/1659db64bbf46bcdc1955ee4b5680e91/da518940898df87adc73c8ad.json,476.3130320006894
02691156/1659db64bbf46bcdc1955ee4b5680e91,vggt_joint_token_attention,10,"[0, 31, 35, 17, 29, 33, 15, 2, 44, 5]",0.5359155972755891,0.5488853793892063,0.5618551615028234,0.0,0.0,0.0,1.9633879235889395,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,2.025017882234849,0.8499337904767763,10000,10000,False,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/1659db64bbf46bcdc1955ee4b5680e91/23c0f25e69ac62308988c346.npz,b59ba9f78431dbef480d65c4f2770f34220c51debbfe4b836cd4b3106be0fea8,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/1659db64bbf46bcdc1955ee4b5680e91/b59c7398b997cbe9f57a96a2.json,918.5513999991599
02691156/165c4491d10067b3bd46d022fd7d80aa,vggt_independent_history,1,[0],3.472516998375446,3.661369570995097,3.8502221436147477,0.0,0.0,0.0,1.9813481803313522,0.0,0.0,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,10.492257716543822,0.0,3409,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/165c4491d10067b3bd46d022fd7d80aa/f41784f57dc33d10d7990bea.npz,ac3a02e37661f473aec68af67d8626aaa31aafa61f8104532d1ef65869ecf652,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/165c4491d10067b3bd46d022fd7d80aa/8942290c984c9b8fcf0d39e9.json,2.9809190000378294
02691156/165c4491d10067b3bd46d022fd7d80aa,vggt_independent_history,2,"[0, 17]",0.3692783911478525,0.42769322280634636,0.4861080544648403,0.0,0.0,0.0,1.9813481803313522,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,3.5018035237132934,0.025739593831304516,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/165c4491d10067b3bd46d022fd7d80aa/0719bc46033ea1a8d6c395be.npz,ed073fb302b228e7edb0d152e173514d9ce780f99a0980f311c7c9af603c62e1,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/165c4491d10067b3bd46d022fd7d80aa/7da954048f8d49f8e2322106.json,2.41101899973728
02691156/165c4491d10067b3bd46d022fd7d80aa,vggt_independent_history,3,"[0, 17, 37]",0.06498624714790921,0.0995219150397429,0.1340575829315766,0.6291782205882354,0.01654878048780488,0.04008152173913043,1.9813481803313522,0.8659,0.0295,0.0625,0.4941,0.0115,0.0295,camera_pose_sim3,2.833802804767911,0.086038122299051,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/165c4491d10067b3bd46d022fd7d80aa/823cdc110c8330846cc8bdd4.npz,a215dd26ad7ea80d65bd8a2e2fd6516842ac9fa7c62cb27dfc656205fed7e209,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/165c4491d10067b3bd46d022fd7d80aa/cd092e420fc666a01f5a24ae.json,2.4696270002095844
02691156/165c4491d10067b3bd46d022fd7d80aa,vggt_independent_history,5,"[0, 17, 37, 26, 29]",0.03646900010129868,0.06307172425450273,0.08967444840770679,0.7982703808435112,0.0947926714955262,0.18399470574332308,1.9813481803313522,0.9961,0.1688,0.2879,0.666,0.0659,0.1352,camera_pose_sim3,2.773306046197479,0.11175828201602202,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/165c4491d10067b3bd46d022fd7d80aa/f61bc1070f52293aa110144c.npz,aceb2184c55d1234c94bbd015dbbabaf790d43e9da929bc1ae28a2feaf0ac6f9,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/165c4491d10067b3bd46d022fd7d80aa/c218d4bcd000c0c5ea68de71.json,2.626016000249365
02691156/165c4491d10067b3bd46d022fd7d80aa,vggt_independent_history,10,"[0, 17, 37, 26, 29, 23, 18, 36, 31, 9]",0.015149005103803239,0.032944505795409175,0.05074000648701511,0.9105567055234776,0.20963545660688518,0.43918048104523405,1.9813481803313522,1.0,0.3319,0.6877,0.8358,0.1532,0.3226,camera_pose_sim3,2.7177416477576815,0.1227408620034812,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/165c4491d10067b3bd46d022fd7d80aa/6233a12e993acc66e87950a5.npz,62430ea21796f377fcf11c4d19a08e6622ec18cd4be47af62452e8cb25d777f0,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/165c4491d10067b3bd46d022fd7d80aa/f487af36861f43a9e38d2a70.json,3.0263759999797912
02691156/165c4491d10067b3bd46d022fd7d80aa,vggt_joint_token_attention,1,[0],3.472516998375446,3.661369570995097,3.8502221436147477,0.0,0.0,0.0,1.9813481803313522,0.0,0.0,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,10.492257716543822,0.0,3409,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/165c4491d10067b3bd46d022fd7d80aa/f41784f57dc33d10d7990bea.npz,ac3a02e37661f473aec68af67d8626aaa31aafa61f8104532d1ef65869ecf652,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/165c4491d10067b3bd46d022fd7d80aa/8942290c984c9b8fcf0d39e9.json,2.8314629998931196
02691156/165c4491d10067b3bd46d022fd7d80aa,vggt_joint_token_attention,2,"[0, 15]",0.3852059485138282,0.46770609058345336,0.5502062326530784,0.0,0.0,0.0,1.9813481803313522,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,1.221528653678384,0.7382211580083803,10000,10000,False,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/165c4491d10067b3bd46d022fd7d80aa/1248eebcf969b13aa2579db6.npz,f85c186965f87dbf415f37673d6cca289868d360b321e9ac07f53ad33b191fdf,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/165c4491d10067b3bd46d022fd7d80aa/118ce28436c7fbc149df885a.json,259.37188000079914
