acquired_view_count_after,acquired_view_count_before,acquisition_ms,coverage_after,coverage_before,history_anchor_ids,ndcg_at_5,normalized_regret,object_id,oracle_true_gain,peak_cuda_allocated_bytes,policy,policy_ms,process_rss_bytes,process_rss_delta_bytes,profiling_mode,reachable_normalized_coverage_after,reachable_normalized_coverage_before,seed,selected_anchor,selected_true_gain,spearman,step_index,valid_candidate_mask
9,8,0.3296730001238757,0.9974496159048116,0.9968187397769086,"[0, 31, 42, 2, 35, 44, 8, 12]",0.7961087235741015,0.423882478996645,04379243/1270e7980d2d69d293a790c6eb6d2ee5,0.0010950476340802276,3649290752,vggt_independent_history,1.5363459997388418,5310263296,0,cached_independent_features_plus_live_history_head,0.9978489706924378,0.9972178419769374,0,39,0.0006308761279030072,0.5679174484052533,7,"[false, true, false, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, false, true, false, true, true, true]"
10,9,0.2881969994632527,0.9974610832397575,0.9974496159048116,"[0, 31, 42, 2, 35, 44, 8, 12, 39]",0.22071920416013652,0.9841759284224643,04379243/1270e7980d2d69d293a790c6eb6d2ee5,0.0007246766973819385,3649323520,vggt_independent_history,1.527537000583834,5310267392,0,cached_independent_features_plus_live_history_head,0.9978604426186283,0.9978489706924378,0,43,1.146733494576805e-05,-0.22125506072874493,8,"[false, true, false, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, false, true, true, false, true, false, true, true, true]"
2,1,0.37390899979072856,0.664984599414656,0.2271519792146372,[0],0.9150131610043315,0.03966622855465351,04379243/1270e7980d2d69d293a790c6eb6d2ee5,0.4541722049562133,3744950784,vggt_joint_history,120.90099299985013,5310291968,0,live_joint_vggt_plus_history_head,0.6652508432221019,0.2272429253927415,0,31,0.43783262020001884,0.7688482886216467,0,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]"
3,2,0.4653609994420549,0.9451590935361079,0.664984599414656,"[0, 31]",0.8728963640580992,0.10113120718933909,04379243/1270e7980d2d69d293a790c6eb6d2ee5,0.31132954009861213,3840657408,vggt_joint_history,133.69351599976653,5310291968,0,live_joint_vggt_plus_history_head,0.9455375124587817,0.6652508432221019,0,19,0.2801744941214518,0.7004008633980882,1,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]"
4,3,0.47435199940082384,0.991023098158083,0.9451590935361079,"[0, 31, 19]",0.9742055381391105,0.0,04379243/1270e7980d2d69d293a790c6eb6d2ee5,0.04586400462197508,3931522560,vggt_joint_history,170.25372199987032,5310291968,0,live_joint_vggt_plus_history_head,0.9914198799228828,0.9455375124587817,0,33,0.04586400462197508,0.7939393939393938,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]"
5,4,0.48306200005754363,0.9948759677927033,0.991023098158083,"[0, 31, 19, 33]",0.8462445472100971,0.0016643255774127282,04379243/1270e7980d2d69d293a790c6eb6d2ee5,0.003859003875514118,4028472320,vggt_joint_history,205.15379499920527,5310291968,0,live_joint_vggt_plus_history_head,0.9952742921536505,0.9914198799228828,0,37,0.003852869634620321,0.40140944326990846,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true]"
6,5,0.45867399967391975,0.9952434031478383,0.9948759677927033,"[0, 31, 19, 33, 37]",0.4780125671041362,0.849481464614403,04379243/1270e7980d2d69d293a790c6eb6d2ee5,0.001663506369027426,4121562112,vggt_joint_history,242.41815400000633,5310291968,0,live_joint_vggt_plus_history_head,0.9956418746210465,0.9952742921536505,0,2,0.0003674353551349845,-0.42932648746602237,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true]"
7,6,0.42176999977527885,0.9960289387494543,0.9952434031478383,"[0, 31, 19, 33, 37, 2]",0.5464616341484448,0.5141287969281109,04379243/1270e7980d2d69d293a790c6eb6d2ee5,0.0016008730470188455,4215229440,vggt_joint_history,290.79537200050254,5310291968,0,live_joint_vggt_plus_history_head,0.9964277247321859,0.9956418746210465,0,11,0.0007855356016160282,-0.1976339032493315,5,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true]"
8,7,0.4305500006012153,0.9965931838379113,0.9960289387494543,"[0, 31, 19, 33, 37, 2, 11]",0.3927464907328113,0.6214453978805382,04379243/1270e7980d2d69d293a790c6eb6d2ee5,0.001465882829684225,4312439808,vggt_joint_history,337.9301530003431,5310291968,0,live_joint_vggt_plus_history_head,0.996992195730778,0.9964277247321859,0,44,0.0005642450884569603,-0.3796167247386759,6,"[false, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true]"
9,8,0.4114989997106022,0.9972659650910238,0.9965931838379113,"[0, 31, 19, 33, 37, 2, 11, 44]",0.704599402280229,0.40716833356238374,04379243/1270e7980d2d69d293a790c6eb6d2ee5,0.0011245508049980435,4405421056,vggt_joint_history,389.28201499948045,5310291968,0,live_joint_vggt_plus_history_head,0.9976652463492902,0.996992195730778,0,42,0.0006727812531125814,0.2326454033771107,7,"[false, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, false, true, true, true, true, true, true, false, true, true, true]"
10,9,0.41933899956347886,0.9972813347691442,0.9972659650910238,"[0, 31, 19, 33, 37, 2, 11, 44, 42]",0.3626400674437717,0.998360656658214,04379243/1270e7980d2d69d293a790c6eb6d2ee5,0.0007687598528241528,4496655872,vggt_joint_history,439.7679169996991,5310291968,0,live_joint_vggt_plus_history_head,0.9976806221810592,0.9976652463492902,0,43,1.5369678120404093e-05,-0.3004048582995951,8,"[false, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, false, true, true, true, true, false, true, false, true, true, true]"
2,1,0.2946760005215765,0.6315016480662787,0.2486314074139669,[0],0.9892688633891575,0.0,04379243/127d935d17cb36c8b0a3f25f5d8cb0f8,0.3828702406523119,3649061376,vggt_independent_history,1.8509700003050966,5310296064,0,cached_independent_features_plus_live_history_head,0.634779428259649,0.24992191727275626,0,39,0.3828702406523119,0.8610083256244219,0,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]"
3,2,0.34437599970260635,0.881184474721204,0.6315016480662787,"[0, 39]",0.9782866116473422,0.12242140385544073,04379243/127d935d17cb36c8b0a3f25f5d8cb0f8,0.2826134766458711,3649094144,vggt_independent_history,1.6048790002969326,5310296064,0,cached_independent_features_plus_live_history_head,0.8857582221164656,0.634779428259649,0,19,0.24968282665492514,0.9433857539315448,1,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true]"
4,3,0.3046990004804684,0.9429399793063958,0.881184474721204,"[0, 39, 19]",0.9156810665516192,0.04510835652551081,04379243/127d935d17cb36c8b0a3f25f5d8cb0f8,0.0644545209940109,3649126912,vggt_independent_history,1.5009529997769278,5310296064,0,cached_independent_features_plus_live_history_head,0.9478342658014061,0.8857582221164656,0,33,0.06175550458519191,0.48524374176548085,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true]"
5,4,0.2995269996972638,0.9545494051508072,0.9429399793063958,"[0, 39, 19, 33]",0.8462827472509266,0.1201282242223962,04379243/127d935d17cb36c8b0a3f25f5d8cb0f8,0.012724503155132898,3649159680,vggt_independent_history,1.5209149996735505,5310296064,0,cached_independent_features_plus_live_history_head,0.9595039498354924,0.9478342658014061,0,13,0.01160942584441145,0.40507399577167025,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, false, true, true, true, true, true, true, true, true]"
6,5,0.32878700039873365,0.9633194634497961,0.9545494051508072,"[0, 39, 19, 33, 13]",0.8996035774109269,0.19623761848667196,04379243/127d935d17cb36c8b0a3f25f5d8cb0f8,0.010565883876232503,3649192448,vggt_independent_history,1.5282960002878099,5310296064,0,cached_independent_features_plus_live_history_head,0.9683195287178007,0.9595039498354924,0,42,0.008770058298988775,0.5101177891875567,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, false, true, true, true, true, true, true, true, true]"
7,6,0.302837000162981,0.9693345708761107,0.9633194634497961,"[0, 39, 19, 33, 13, 42]",0.9383166568110995,0.23910736207275884,04379243/127d935d17cb36c8b0a3f25f5d8cb0f8,0.00754760254028006,3649225216,vggt_independent_history,1.510488999883819,5310296064,0,cached_independent_features_plus_live_history_head,0.9743658572819276,0.9683195287178007,0,8,0.006015107426314659,0.4566080544526375,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, false, true, true, false, true, true, true, true, true]"
8,7,0.3018890001840191,0.9720027861395467,0.9693345708761107,"[0, 39, 19, 33, 13, 42, 8]",0.5927870961028235,0.33312528562966276,04379243/127d935d17cb36c8b0a3f25f5d8cb0f8,0.0038919443729753824,3649257984,vggt_independent_history,1.5264490002664388,5310296064,0,cached_independent_features_plus_live_history_head,0.9770479217936892,0.9743658572819276,0,12,0.0026682152634360445,-0.024564459930313583,6,"[false, true, true, true, true, true, true, true, false, true, true, true, true, false, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, false, true, true, false, true, true, true, true, true]"
9,8,0.316154999381979,0.9758639952628244,0.9720027861395467,"[0, 39, 19, 33, 13, 42, 8, 12]",0.8018348767265477,0.0,04379243/127d935d17cb36c8b0a3f25f5d8cb0f8,0.003861209123277632,3649290752,vggt_independent_history,1.53329400018265,5310296064,0,cached_independent_features_plus_live_history_head,0.9809291723449275,0.9770479217936892,0,6,0.003861209123277632,0.26116322701688555,7,"[false, true, true, true, true, true, true, true, false, true, true, true, false, false, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, false, true, true, false, true, true, true, true, true]"
10,9,0.30557199988834327,0.9774849239872163,0.9758639952628244,"[0, 39, 19, 33, 13, 42, 8, 12, 6]",0.659421231961287,0.49013851411467085,04379243/127d935d17cb36c8b0a3f25f5d8cb0f8,0.003160993013225544,3649323520,vggt_independent_history,1.5309099999285536,5310296064,0,cached_independent_features_plus_live_history_head,0.9825585144251419,0.9809291723449275,0,41,0.0016209287243920034,-0.11720647773279352,8,"[false, true, true, true, true, true, false, true, false, true, true, true, false, false, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, false, true, true, false, true, true, true, true, true]"
