object_id,policy,seed,coverage_target,stop_reason,acquired_views,initial_coverage,final_coverage,coverage_auc,reachable_coverage_ceiling,initial_reachable_normalized_coverage,final_reachable_normalized_coverage,reachable_normalized_coverage_auc,coverage_interval_start,coverage_interval_end,num_steps,normalized_regret_mean,normalized_regret_valid_count,spearman_mean,spearman_valid_count,ndcg_at_5_mean,ndcg_at_5_valid_count,median_policy_ms,peak_process_rss_bytes,peak_process_rss_delta_bytes,peak_cuda_allocated_bytes
04379243/127e202f77eee5725d02cdadf545c773,oracle,0,vis_a,view_budget_exhausted,10,0.30142858012923135,0.9910408884191335,7.749992143993566,0.9984367125462721,0.3019005374517033,0.9925925959710783,7.762126579088903,1,10,9,0.0,9,1.0,9,1.0,9,0.004180999894742854,683302912,0,
04379243/128011ffc7787d50f0920fefbe028677,oracle,0,vis_a,view_budget_exhausted,10,0.23586644251076613,0.9835087768420945,7.784360576771791,0.9958649509594362,0.23684581155660483,0.9875925203458185,7.8166829440801004,1,10,9,0.0,9,1.0,9,1.0,9,0.0035800003388430923,683356160,0,
04379243/12936ff9bc1103944b3c42e318f3affc,oracle,0,vis_a,view_budget_exhausted,10,0.20523858997482874,0.9765480429215672,7.779861913832378,0.9936172813366193,0.20655698509866968,0.9828211135860172,7.829837564184539,1,10,9,0.0,9,1.0,9,1.0,9,0.003801999810093548,683388928,0,
04379243/1299579419252fa954b02959579aa6bb,oracle,0,vis_a,view_budget_exhausted,10,0.21732553630594117,0.9929701600488536,8.118485188740436,0.9986791083994692,0.2176129794626799,0.9942835007735719,8.129223011134687,1,10,9,0.0,9,1.0,9,1.0,9,0.003624000328272814,683466752,0,
04379243/12a2733fc5f6b31ef8574543281e850f,oracle,0,vis_a,view_budget_exhausted,10,0.20838351229882374,0.8088494444932356,6.375841527874664,0.8983315323543837,0.23196726909127166,0.9003907971184872,7.097425948262778,1,10,9,0.0,9,1.0,9,1.0,9,0.0035980001484858803,683700224,0,
04379243/12a5cc49c75b93af5b4aea6c98f52b6e,oracle,0,vis_a,view_budget_exhausted,10,0.19128274857037458,0.983037200009043,7.95090282074781,0.9940842557027045,0.19242106237278592,0.9888872038458627,7.998218234658013,1,10,9,0.0,9,1.0,9,1.0,9,0.003960999947594246,683724800,0,
04379243/12a73c63681d65587a0f32fa630f6a0e,oracle,0,vis_a,view_budget_exhausted,10,0.22478044548229256,0.986966765484632,7.914361371908608,0.9988388563461852,0.22504175128363893,0.9881141079102769,7.923561765368075,1,10,9,0.0,9,1.0,9,1.0,9,0.0036249998629500624,683741184,0,
04379243/12b1fb7c765dfe8eb76e29c9c43bc7aa,oracle,0,vis_a,view_budget_exhausted,10,0.30259982448979256,0.9993859477710743,8.335069567940808,0.9999925779613595,0.30260207041405185,0.9993933653072485,8.335131431608367,1,10,9,0.0,9,1.0,9,1.0,9,0.003487999947537901,683761664,0,
04401088/257ef557fee9c083324b3288c1587efe,oracle,0,vis_a,view_budget_exhausted,10,0.46064974197892106,0.9848581793860012,8.417587214568657,0.9949001837288937,0.4630110130771131,0.9899065207674854,8.460735410681577,1,10,9,0.0,9,1.0,9,1.0,9,0.003449000359978527,683794432,0,
04401088/25e03c305f41c5dd226bc3b9ce9ff2a1,oracle,0,vis_a,view_budget_exhausted,10,0.4371706408082039,0.9743721327335764,8.373809978329774,0.9817140961917699,0.4453136025081646,0.992521281413118,8.529784802737536,1,10,9,0.0,9,1.0,9,1.0,9,0.003624000328272814,682766336,0,
04401088/25eff75e43287223f1cb19f636b1c2bd,oracle,0,vis_a,view_budget_exhausted,10,0.4229522237834391,0.9726948122497687,8.336629359577321,0.9812169917354312,0.4310486134523454,0.9913146841550413,8.49621381386061,1,10,9,0.0,9,1.0,9,1.0,9,0.0034240001696161926,682782720,0,
04401088/2601fb1cdef9d37223d5a55215ee8f43,oracle,0,vis_a,view_budget_exhausted,10,0.34946381257908965,0.8239495728901802,7.004402822413229,0.8324751081890366,0.41978890316529943,0.9897588105458158,8.413948661660987,1,10,9,0.0,9,1.0,9,1.0,9,0.003480000032141106,682819584,0,
04401088/26175bc1827c3569c4b311ecb3af9fe6,oracle,0,vis_a,view_budget_exhausted,10,0.44158137042758067,0.9943674879072356,8.56198375177368,0.9961912455439115,0.4432696757804584,0.9981692695606051,8.594718925781077,1,10,9,0.0,9,1.0,9,1.0,9,0.004579999767884146,682844160,0,
04401088/267a2d6fbf29c04cbc17518d87dd1f7a,oracle,0,vis_a,view_budget_exhausted,10,0.4541526265668833,0.9981605305618955,8.596728293758838,0.9998939593046317,0.45420079033452726,0.9982663874237807,8.597639993482273,1,10,9,0.0,9,1.0,9,1.0,9,0.0035349999052414205,682950656,0,
04401088/2682cb34e7db8735bdc7fd7cf135ade2,oracle,0,vis_a,view_budget_exhausted,10,0.33689935104295443,0.9925638474227101,8.391107899915676,0.9939994828491214,0.3389331250729556,0.9985556980147552,8.441762842636567,1,10,9,0.0,9,1.0,9,1.0,9,0.0034709996725723613,682967040,0,
04401088/2703b7edaf11d79a6b203c09a4932f5,oracle,0,vis_a,view_budget_exhausted,10,0.4482101435058695,0.9989781744469821,8.593680850066148,0.9996139733845271,0.448383231367109,0.9993639555323619,8.596999520694343,1,10,9,0.0,9,1.0,9,1.0,9,0.0037029999475635123,682999808,0,
04401088/27085a2456319497f1cb19f636b1c2bd,oracle,0,vis_a,view_budget_exhausted,10,0.33834972589341794,0.8611324854091663,7.195703210040289,0.8924503251621603,0.3791244356731441,0.9649080303183223,8.062861323662819,1,10,9,0.0,9,1.0,9,1.0,9,0.00390900004276773,683184128,0,
04401088/271421566061988a93d9d97ff82834ba,oracle,0,vis_a,view_budget_exhausted,10,0.34330347692308866,0.9354040176265352,7.806409160081076,0.9457791609593091,0.3629848183320872,0.9890300571623397,8.253944982423794,1,10,9,0.0,9,1.0,9,1.0,9,0.0036609999369829893,683192320,0,
04530566/1fb578de4aebcd62b249fd16295bbfb,oracle,0,vis_a,view_budget_exhausted,10,0.07734887478019885,0.729925818271935,5.418898280376843,0.8612654708731354,0.08980840100530671,0.8475038683856086,6.291786288475331,1,10,9,0.0,9,1.0,9,1.0,9,0.0037039999369881116,683212800,0,
04530566/20286f6d7aa7a853b48c6de5e38e3312,oracle,0,vis_a,view_budget_exhausted,10,0.1076033542634038,0.9854727576679436,7.602647413939847,0.9952715353623128,0.10811457018534394,0.9901546690061802,7.63876705382941,1,10,9,0.0,9,1.0,9,1.0,9,0.003794999884121353,683245568,0,
04530566/203c2cac2c46e06c320fa6e2cd857828,oracle,0,vis_a,view_budget_exhausted,10,0.17900261728307643,0.984281323908063,7.781656447312187,0.9955015811421132,0.17981148465651994,0.9887290412726643,7.816819776804869,1,10,9,0.0,9,1.0,9,1.0,9,0.00365999994755839,683286528,0,
04530566/203d75b8112369d66a4afad911312b2b,oracle,0,vis_a,view_budget_exhausted,10,0.33525215717137014,0.9195460531037487,7.332206916952598,0.9625113999862811,0.34830980409805906,0.9553612072717842,7.617787090165482,1,10,9,0.0,9,1.0,9,1.0,9,0.0035009998100576922,683311104,0,
04530566/206c86e4cf614dd5d03c0ce6ad42cc93,oracle,0,vis_a,view_budget_exhausted,10,0.11513082278143287,0.9588781920741825,7.293520556117569,0.9823264825089897,0.11720219787557164,0.9761298398726692,7.4247418612689415,1,10,9,0.0,9,1.0,9,1.0,9,0.0035680000110005494,683343872,0,
04530566/209213f07114a06a2b249fd16295bbfb,oracle,0,vis_a,view_budget_exhausted,10,0.0679030457214985,0.799929940362243,6.0008189194486015,0.8996200548022579,0.07547969318716889,0.8891864249714537,6.670392558964928,1,10,9,0.0,9,1.0,9,1.0,9,0.004144999820709927,683352064,0,
04530566/209f569f50d42f7e45e2a4e5729b970d,oracle,0,vis_a,view_budget_exhausted,10,0.06416067563171081,0.6891132874531847,5.150984988670251,0.8085994934133557,0.07934790480868123,0.8522306692825372,6.370255028142925,1,10,9,0.0,9,1.0,9,1.0,9,0.0036249998629500624,683429888,0,
04530566/20c2bcd71abffc2a93add66353cae8ec,oracle,0,vis_a,view_budget_exhausted,10,0.20663426807834837,0.9581811228803989,7.465189833429247,0.977280808368811,0.21143796778660132,0.9804562973867341,7.638735734399071,1,10,9,0.0,9,1.0,9,1.0,9,0.0034109998523490503,683442176,0,
04530566/20c2e1a09d00f51294daa4565dd30535,oracle,0,vis_a,view_budget_exhausted,10,0.07976488698975924,0.927375674709695,7.179664695076209,0.9542660674823029,0.0835876803208645,0.9718208645482339,7.523755627210708,1,10,9,0.0,9,1.0,9,1.0,9,0.003542999820638215,683474944,0,
04530566/20d1090d07a49fe927ac692756be9e24,oracle,0,vis_a,view_budget_exhausted,10,0.1883511521578596,0.8535811851527914,6.652910962939585,0.933198735082278,0.2018339128387836,0.9146831784738039,7.129147000347158,1,10,9,0.0,9,1.0,9,1.0,9,0.0035780003599938937,683507712,0,
