object_id,policy,acquired_view_count,history_anchor_ids,accuracy_normalized,chamfer_l1_normalized,completeness_normalized,fscore_10pct,fscore_1pct,fscore_2pct,ground_truth_diameter,precision_10pct,precision_1pct,precision_2pct,recall_10pct,recall_1pct,recall_2pct,alignment_mode,alignment_scale,camera_center_rmse_normalized,predicted_point_count,ground_truth_point_count,prediction_cache_hit,metric_cache_hit,ground_truth_cache_hit,prediction_cache_path,prediction_cache_sha256,metric_cache_path,evaluation_ms
03001627/12a56b6d02a93c5c711beb49b60c734f,oracle,3,"[0, 39, 42]",0.08840027944859491,0.12904715678839673,0.16969403412819858,0.3244708495145631,0.008362275449101796,0.021930571108622617,1.9849204329072256,0.6019,0.0285,0.0765,0.2221,0.0049,0.0128,camera_pose_sim3,2.3811423246375103,0.21996883581767743,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/12a56b6d02a93c5c711beb49b60c734f/1d313280730f51452f95fe92.npz,7ef732a1fdb61782bc7bae5660a7809374fcff25222e4d1518e40e90a4600236,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/12a56b6d02a93c5c711beb49b60c734f/2753dfb9e0c4ae15534f5d10.json,12.596533000305499
03001627/12a56b6d02a93c5c711beb49b60c734f,oracle,5,"[0, 39, 42, 30, 44]",0.041526505248245325,0.06534711826066102,0.08916773127307671,0.7200610089642087,0.07755046439628484,0.19760601182654405,1.9849204329072256,0.9477,0.1764,0.4847,0.5806,0.0497,0.1241,camera_pose_sim3,2.3943282642882435,0.12928175783972953,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/12a56b6d02a93c5c711beb49b60c734f/a21fa92749ec35ebd1a21abc.npz,de79ee2da78a6cdcef30a83eb73949d49afa3a13ea611cf2593ba0d7f81adf51,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/12a56b6d02a93c5c711beb49b60c734f/37be6d61af91aa60d9f24013.json,12.435076999736339
03001627/12a56b6d02a93c5c711beb49b60c734f,oracle,10,"[0, 39, 42, 30, 44, 9, 31, 28, 45, 32]",0.05749282737815793,0.08303035944818324,0.10856789151820855,0.6012551880168513,0.066304875,0.12718307913669066,1.9849204329072256,0.8003,0.1131,0.2637,0.4815,0.0469,0.0838,camera_pose_sim3,2.5889193838982965,0.15271000422552725,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/12a56b6d02a93c5c711beb49b60c734f/281f20defc578fa9baaaa822.npz,b1417bd9615005222339006f13f35fd215dc715952c23e69bf06efb9346b5f86,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/12a56b6d02a93c5c711beb49b60c734f/103951743a2cb83ff32cba7d.json,12.507114000072761
03001627/12c2b7080b07146a9d4d5dcd2cc33826,oracle,1,[0],0.9786468697074743,1.0587637350863142,1.1388806004651542,0.0,0.0,0.0,2.0000037857665856,0.0,0.0,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,5.407754498424845,0.0,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/12c2b7080b07146a9d4d5dcd2cc33826/f51d6803b9edb0248f803bea.npz,d853e5887fc45ab3f542b2f4c49cefaccba99bb8d4b4f52b24c6175610646b82,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/12c2b7080b07146a9d4d5dcd2cc33826/cef2d3f198f8f377126ed9f9.json,3.7776470003336726
03001627/12c2b7080b07146a9d4d5dcd2cc33826,oracle,2,"[0, 39]",0.4835049894560135,0.5352582336448041,0.5870114778335946,0.0,0.0,0.0,2.0000037857665856,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,2.6169211638894634,0.18641761338573176,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/12c2b7080b07146a9d4d5dcd2cc33826/ce5b163fa5a92b91c744266c.npz,883c5190377c8aeef974e6d922accb8477f74f10cf44d4fede37944a4653a875,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/12c2b7080b07146a9d4d5dcd2cc33826/5d1701a0a1cf84189abffb15.json,11.570330999802536
03001627/12c2b7080b07146a9d4d5dcd2cc33826,oracle,3,"[0, 39, 27]",0.12528096267064795,0.21094435012188473,0.29660773757312153,0.1339893117831074,0.003655172413793104,0.008994295302013422,2.0000037857665856,0.2971,0.0212,0.0547,0.0865,0.002,0.0049,camera_pose_sim3,2.4326431973140235,0.6318441351307211,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/12c2b7080b07146a9d4d5dcd2cc33826/a66f7d2a9692161fbe98efe6.npz,35b79618eddb97fd404c3a3ef6dc34fc0aa61247b5d4629461a427792c096b4f,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/12c2b7080b07146a9d4d5dcd2cc33826/126600ea99319d14c8b85621.json,12.204206000205886
03001627/12c2b7080b07146a9d4d5dcd2cc33826,oracle,5,"[0, 39, 27, 17, 44]",0.15343891842320057,0.20298826269140463,0.2525376069596087,0.12569198149575944,0.003975409836065574,0.012674999999999997,2.0000037857665856,0.1525,0.0097,0.0338,0.1069,0.0025,0.0078,camera_pose_sim3,2.4043504070515436,0.6115283526518246,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/12c2b7080b07146a9d4d5dcd2cc33826/34a03dbd307f6475c68316c5.npz,7606192c09230dd91801c94d1b9eba8b1ad74015b1b9f2fbf6df46942ce6a4bf,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/12c2b7080b07146a9d4d5dcd2cc33826/d127ae877ca072999459e79e.json,12.228699000388588
03001627/12c2b7080b07146a9d4d5dcd2cc33826,oracle,10,"[0, 39, 27, 17, 44, 15, 9, 42, 21, 24]",0.2551191090406711,0.28438068740569483,0.3136422657707186,0.007847133757961785,0.0,0.0,2.0000037857665856,0.0077,0.0,0.0,0.008,0.0,0.0,camera_pose_sim3,2.465851694093072,0.5125871605139791,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/12c2b7080b07146a9d4d5dcd2cc33826/8362a880015d90049f4db1e7.npz,12e31493440e28d4e10e7a07ed30839e0eb91c469f25cf96c905830cec31aefe,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/12c2b7080b07146a9d4d5dcd2cc33826/17bf4561e4b71086eb64dc10.json,13.033593999807636
03001627/12d7ca3c06faaadf17b431cae0dd70ed,oracle,1,[0],2.51182169868387,2.610657755734523,2.709493812785176,0.0,0.0,0.0,1.9922326601085345,0.0,0.0,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,8.236552213024824,0.0,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/12d7ca3c06faaadf17b431cae0dd70ed/a6a4b3a6e87ae2ec54c60e74.npz,7c025056b203fd9c8485ee17ba414592562da81f14ff35e981347629e8ecb61e,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/12d7ca3c06faaadf17b431cae0dd70ed/9afea6ac16b19049c38e41b3.json,3.835791999790672
03001627/12d7ca3c06faaadf17b431cae0dd70ed,oracle,2,"[0, 45]",0.06398180863580369,0.17581157443312345,0.28764134023044324,0.23460509499136442,0.01768875621890547,0.03963206793206793,1.9922326601085345,0.7886,0.0907,0.1779,0.1378,0.0098,0.0223,camera_pose_sim3,2.623370395662874,0.05270743231747803,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/12d7ca3c06faaadf17b431cae0dd70ed/62e58168cea4c3a00284cec4.npz,0baa532f6615188668329c85795a7ed27ff81a48f290c1c07552cba9ee99bba9,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/12d7ca3c06faaadf17b431cae0dd70ed/a583446ab61233a71c604ec7.json,11.80509699997856
03001627/12d7ca3c06faaadf17b431cae0dd70ed,oracle,3,"[0, 45, 19]",0.058176131819777266,0.11816275084863943,0.1781493698775016,0.3677958507840654,0.03374318181818182,0.06966164344611885,1.9922326601085345,0.7867,0.1212,0.3125,0.24,0.0196,0.0392,camera_pose_sim3,2.813435152654621,0.11516840146426703,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/12d7ca3c06faaadf17b431cae0dd70ed/bbfcc18cf09a30339da8a645.npz,3c1e3c47ec51e03a0504fb3d139ce823d3bc950a07fb98f0215834571c827b03,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/12d7ca3c06faaadf17b431cae0dd70ed/6a0513e7d44604bbfd2d2145.json,11.90021299998989
03001627/12d7ca3c06faaadf17b431cae0dd70ed,oracle,5,"[0, 45, 19, 9, 22]",0.03542760685603318,0.10304881597606617,0.17067002509609916,0.45560929664604366,0.048683828920570264,0.10144762694300517,1.9922326601085345,0.9263,0.2181,0.4249,0.3021,0.0274,0.0576,camera_pose_sim3,2.7247376040870037,0.399302949950188,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/12d7ca3c06faaadf17b431cae0dd70ed/b6462bdfdf362c8cdc2cfcce.npz,64c5148d3dcb76a45e33942be354b673f54a33cbe0b67c739a90d56730d02a7b,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/12d7ca3c06faaadf17b431cae0dd70ed/90e7780bc286187bd9812aad.json,11.847503999888431
03001627/12d7ca3c06faaadf17b431cae0dd70ed,oracle,10,"[0, 45, 19, 9, 22, 47, 26, 40, 17, 38]",0.23382463164146897,0.35313114678892565,0.47243766193638237,0.0,0.0,0.0,1.9922326601085345,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,2.2726343998894523,0.8535521945919662,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/12d7ca3c06faaadf17b431cae0dd70ed/543715ecc5026c60206172e8.npz,64175fc16fe024779537fb81af758acdebbc094fe678708156c53e90c2505579,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/12d7ca3c06faaadf17b431cae0dd70ed/dbbb617308edb79864d7ebbc.json,12.483623999742122
03001627/12f395270a3316d01666e1246e760f82,oracle,1,[0],1.4935742992156438,1.5956105153308524,1.6976467314460613,0.0,0.0,0.0,1.9962887225302133,0.0,0.0,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,6.204282683670682,0.0,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/12f395270a3316d01666e1246e760f82/6375a93b071a5f1c8d696871.npz,b1a1a03dfee92226a41ec269ffde06657fa2fd0ab4dba8e72a18e47dd16e6ae7,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/12f395270a3316d01666e1246e760f82/f54844ecd46b51e53a3e859f.json,3.9462180002374225
03001627/12f395270a3316d01666e1246e760f82,oracle,2,"[0, 39]",0.03269487972674342,0.07424572379427084,0.11579656786179826,0.6246571689754589,0.04993179463024022,0.13913313609467456,1.9962887225302133,0.9589,0.1834,0.4588,0.4632,0.0289,0.082,camera_pose_sim3,2.666937769878754,0.04053319726328065,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/12f395270a3316d01666e1246e760f82/9d29836b702ea6d91e9ba36e.npz,20b7e0f1f772dbc97a2ccb854a1da95f9ca85e27345757d79fecec039596a0fe,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/12f395270a3316d01666e1246e760f82/45dd44cedf81d826c1597d2c.json,12.577423000038834
03001627/12f395270a3316d01666e1246e760f82,oracle,3,"[0, 39, 35]",0.034125068608291134,0.0746987271026682,0.11527238559704527,0.731445700495364,0.0698402489626556,0.16478988694758476,1.9962887225302133,0.997,0.147,0.3814,0.5776,0.0458,0.1051,camera_pose_sim3,2.5876255074655576,0.09809373712633454,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/12f395270a3316d01666e1246e760f82/20a51a82e4f90f8e6beddd77.npz,2f9e428ba6053cd0fe7ff29a2507774673a0837c0076e2235fc949ea35d0a7bf,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/12f395270a3316d01666e1246e760f82/83aa1311106251e7a1db8a82.json,12.242755999977817
03001627/12f395270a3316d01666e1246e760f82,oracle,5,"[0, 39, 35, 17, 12]",0.03505998496977981,0.05983456316041648,0.08460914135105316,0.7635239567233385,0.07400722528850978,0.15329338364779874,1.9962887225302133,1.0,0.1502,0.2938,0.6175,0.0491,0.1037,camera_pose_sim3,2.5569730465899787,0.07286066900645104,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/12f395270a3316d01666e1246e760f82/6867441579b53bf2f06e30c2.npz,e929c4c9ff1c87f272119d17b7939e1f57ee0a1210440fd4d7af9b5747e645e2,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/12f395270a3316d01666e1246e760f82/2bffc8f615b989f3319531c2.json,11.787149000156205
03001627/12f395270a3316d01666e1246e760f82,oracle,10,"[0, 39, 35, 17, 12, 20, 3, 31, 46, 16]",0.0338337654217293,0.05448068446141588,0.07512760350110247,0.7865550297294017,0.11777672080433102,0.2628265014627431,1.9962887225302133,1.0,0.1679,0.3803,0.6482,0.0907,0.2008,camera_pose_sim3,2.4814076158019205,0.19049565324819312,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/12f395270a3316d01666e1246e760f82/6e605f987cac50b463185100.npz,dad3f4e7d33d7de8cd010f5b205ca81a892add54f81d7997bdc8be1f424f4f86,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/12f395270a3316d01666e1246e760f82/02c4693db218a733662f20f2.json,12.68191700000898
03001627/12f4d8c20ef311d988dcbe86402c7c15,oracle,1,[0],1.9033720851529263,2.041727272816391,2.180082460479856,0.0,0.0,0.0,1.9803181786710795,0.0,0.0,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,7.044601552491231,0.0,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/12f4d8c20ef311d988dcbe86402c7c15/05441f439988f3345ff115a4.npz,8b1a00229037479910df4ec5597ac0b019f12aa497f316dff49b1db0e2923785,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/12f4d8c20ef311d988dcbe86402c7c15/a7d783efb3209cf28a100e7f.json,3.8044980001359363
03001627/12f4d8c20ef311d988dcbe86402c7c15,oracle,2,"[0, 44]",0.019031619147177974,0.08139822188487372,0.14376482462256948,0.4927559375706853,0.03128275862068965,0.0861250909090909,1.9803181786710795,0.9993,0.2268,0.6966,0.327,0.0168,0.0459,camera_pose_sim3,2.5116215261772012,0.05443823726627343,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/12f4d8c20ef311d988dcbe86402c7c15/129be244e5c447a655f7b164.npz,cf8f156daaa648b6d32b1c17f024971a67c3309d8b58617790ad21a6cca3a8bd,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/12f4d8c20ef311d988dcbe86402c7c15/8a924333e48bb8d3cab2822a.json,11.964680999881239
03001627/12f4d8c20ef311d988dcbe86402c7c15,oracle,3,"[0, 44, 33]",0.29472867327078034,0.48298335320138125,0.6712380331319822,0.0,0.0,0.0,1.9803181786710795,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,1.6926463812076058,0.9459798460572547,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/12f4d8c20ef311d988dcbe86402c7c15/497730825331c4093c8faf37.npz,1eb662f816c781a9ea16dba2fae2430a47c60890394f80d86cc401ddbecca207,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/12f4d8c20ef311d988dcbe86402c7c15/80fd392fe0f59939ccd5c870.json,12.424304999967717
03001627/12f4d8c20ef311d988dcbe86402c7c15,oracle,5,"[0, 44, 33, 30, 22]",0.2506189020635416,0.345315555520012,0.44001220897648236,0.0,0.0,0.0,1.9803181786710795,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,2.3377853742946546,0.5121195431483472,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/12f4d8c20ef311d988dcbe86402c7c15/17a8302b82ef9828984264c7.npz,19008be5532e332c7ba95d0f2338896f06aa02e690c07207799e850e416a3266,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/12f4d8c20ef311d988dcbe86402c7c15/f8fd3e445ee7fe59904bdddd.json,13.185790000079578
03001627/12f4d8c20ef311d988dcbe86402c7c15,oracle,10,"[0, 44, 33, 30, 22, 29, 45, 11, 46, 23]",0.19815993706619822,0.29140699316430996,0.38465404926242175,0.0,0.0,0.0,1.9803181786710795,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,1.2911293187093056,1.0798577883759888,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/12f4d8c20ef311d988dcbe86402c7c15/264e09310ba03f740762b569.npz,828c8548262e73f12745e6260f2f0801e1246d6146aa76608fe714e920d21648,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/12f4d8c20ef311d988dcbe86402c7c15/01bfb1b6f2b1ccc475d1b751.json,12.214867000238883
03001627/13076ebf8b5cc457b8d6f69a14683de3,oracle,1,[0],1.4232472868361365,1.5263653078564252,1.6294833288767139,0.0,0.0,0.0,1.9841606377707288,0.0,0.0,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,5.964525448388889,0.0,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/13076ebf8b5cc457b8d6f69a14683de3/3b3e77f4ffce0ce4fb6980fd.npz,38cf9dd7d3be9043122a7b4c66538e95f225dcfd019b288d7fc8c335318d56ef,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/13076ebf8b5cc457b8d6f69a14683de3/3a647c26a6515737c16fbd6f.json,3.815243000190094
03001627/13076ebf8b5cc457b8d6f69a14683de3,oracle,2,"[0, 39]",0.5552057804756106,0.6098431937429358,0.6644806070102609,0.0,0.0,0.0,1.9841606377707288,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,3.2580320086747605,0.13695291709619592,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/13076ebf8b5cc457b8d6f69a14683de3/92b7c057fba9a3d0ad53f550.npz,e8bf7f489d7ce5bf3b33e1374daff5ff76dda553ab5bf48e29461f72f4c0c8e6,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/13076ebf8b5cc457b8d6f69a14683de3/14c7fdeeefcf001a57519634.json,12.132550999922387
03001627/13076ebf8b5cc457b8d6f69a14683de3,oracle,3,"[0, 39, 35]",0.3821972684725092,0.48078247391026985,0.5793676793480306,0.0,0.0,0.0,1.9841606377707288,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,1.3501938526837853,1.265168997486958,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/13076ebf8b5cc457b8d6f69a14683de3/849db563787ff2a374149f7d.npz,f3f6b96275addfdc45173b2d4721ab23a0c443c1cd132d6ee3b53a591bd3ea00,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/13076ebf8b5cc457b8d6f69a14683de3/a1385785a530be92cd2bd89e.json,11.440456000400445
03001627/13076ebf8b5cc457b8d6f69a14683de3,oracle,5,"[0, 39, 35, 37, 17]",0.0905090243958032,0.12484962761881654,0.1591902308418299,0.3189368907131862,0.011599358974358976,0.034620235294117646,1.9841606377707288,0.556,0.0235,0.0608,0.2236,0.0077,0.0242,camera_pose_sim3,2.50590643034098,0.4845219919827494,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/13076ebf8b5cc457b8d6f69a14683de3/8bc2d1cccb29ad188cac1eda.npz,570f5e82a89e89377448a39dd77247e426d60d3a3389ea3f76f67dd1d6a46bb3,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/13076ebf8b5cc457b8d6f69a14683de3/84605cb9857e34ac0af9539d.json,12.214449000111927
03001627/13076ebf8b5cc457b8d6f69a14683de3,oracle,10,"[0, 39, 35, 37, 17, 36, 9, 23, 19, 47]",0.06702086032409132,0.09641650725428855,0.12581215418448577,0.4991217461600647,0.08293797909407664,0.1614112953076707,1.9841606377707288,0.7356,0.1026,0.2322,0.3777,0.0696,0.1237,camera_pose_sim3,2.62437243596357,0.4752763278122444,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/13076ebf8b5cc457b8d6f69a14683de3/01509d23ce7e33df0989a08d.npz,f9ec00a3d1a2612b9d21d3601c1fafea0f4c89724fa953f2004a6da4ff98eb22,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/13076ebf8b5cc457b8d6f69a14683de3/bed92035b331d5e0c24ca557.json,12.949701999787067
03001627/131abb0b13d6c5b97f0b1e4f6d35b0ba,oracle,1,[0],2.30846524169641,2.4265064804200156,2.544547719143621,0.0,0.0,0.0,1.99888168340204,0.0,0.0,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,7.802181779469606,0.0,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/131abb0b13d6c5b97f0b1e4f6d35b0ba/fee0e9095c7230b90ddbe132.npz,d260128151aad62d9aa2c46566411f460dab97c861dbc08fa794e74f92d7948f,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/131abb0b13d6c5b97f0b1e4f6d35b0ba/343c0f9b27925150975ef171.json,4.016839000087202
03001627/131abb0b13d6c5b97f0b1e4f6d35b0ba,oracle,2,"[0, 39]",0.7216838719062213,0.864449292550512,1.0072147131948026,0.0,0.0,0.0,1.99888168340204,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,1.611384643089301,1.0654698734059465,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/131abb0b13d6c5b97f0b1e4f6d35b0ba/f9924ebf20a9750d17858317.npz,f2954ca4420e4d99b4305e87e86991d7475a8db6b257c3c2d2896b12bc113cf7,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/131abb0b13d6c5b97f0b1e4f6d35b0ba/0e4e3b9e999bdfa3a6f2695a.json,12.088026000128593
03001627/131abb0b13d6c5b97f0b1e4f6d35b0ba,oracle,3,"[0, 39, 42]",0.6374920242367998,0.7458375567968358,0.8541830893568719,0.0,0.0,0.0,1.99888168340204,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,2.1998524464019154,0.7764322894629653,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/131abb0b13d6c5b97f0b1e4f6d35b0ba/07484120cda6442abb66d401.npz,668000ede325e7c9d9827daef6e96e25b5adc48418209931fcf1cf594f6a386f,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/131abb0b13d6c5b97f0b1e4f6d35b0ba/4586b2804d767b65b6b82a36.json,11.81971399955728
03001627/131abb0b13d6c5b97f0b1e4f6d35b0ba,oracle,5,"[0, 39, 42, 37, 2]",0.04371461820959758,0.11909373000383579,0.194472841798074,0.4343479104477613,0.03758241758241758,0.08909944134078213,1.99888168340204,0.9219,0.114,0.2688,0.2841,0.0225,0.0534,camera_pose_sim3,2.41106515711567,0.426510072153494,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/131abb0b13d6c5b97f0b1e4f6d35b0ba/439ac4060d8d34b4f59c80e9.npz,abff557142ca8e7ecc64ede2240014a0e4d326d03e54743d29c924f23bd26c18,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/131abb0b13d6c5b97f0b1e4f6d35b0ba/e077831d9e18dc925f478a00.json,11.574862000088615
03001627/131abb0b13d6c5b97f0b1e4f6d35b0ba,oracle,10,"[0, 39, 42, 37, 2, 35, 40, 30, 33, 12]",0.08213621554722006,0.1828542427726708,0.2835722699981215,0.2225146572104019,0.032632389580973954,0.0625783195020747,1.99888168340204,0.6261,0.0667,0.1535,0.1353,0.0216,0.0393,camera_pose_sim3,2.1852075872807557,0.6442150688198877,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/131abb0b13d6c5b97f0b1e4f6d35b0ba/24222c163ccef44482e60818.npz,88408ba3c83760e71a0ec82c5538f761446824778564fb50c0c569e11bc63b20,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/131abb0b13d6c5b97f0b1e4f6d35b0ba/5077c43e019fd359f99a6fd8.json,12.658832999932201
03001627/131edf0948b60ee6372c8cd7d07d8ddc,oracle,1,[0],0.8608222253872948,0.9682835385817629,1.075744851776231,0.0,0.0,0.0,1.9986192667823102,0.0,0.0,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,4.917410544345115,0.0,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/131edf0948b60ee6372c8cd7d07d8ddc/0a5a469b1fe4312262743a66.npz,a9c2c93c68ca2dbd0888828f47b9992b05198af69942729325e1ae7f12b2ca51,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/131edf0948b60ee6372c8cd7d07d8ddc/144bbe5f6b90202b38bbb475.json,3.9488930001425615
03001627/131edf0948b60ee6372c8cd7d07d8ddc,oracle,2,"[0, 39]",0.8899702440381471,0.99856682599059,1.107163407943033,0.0,0.0,0.0,1.9986192667823102,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,2.769796166333689,0.5939501217587938,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/131edf0948b60ee6372c8cd7d07d8ddc/c5c8af4680f9d3288e7e85e7.npz,7236befab74783fde710172a83380d8c3c0fce5771727b8669b369d13946c31a,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/131edf0948b60ee6372c8cd7d07d8ddc/d5f8618a13606478b90a174a.json,12.53897699962181
03001627/131edf0948b60ee6372c8cd7d07d8ddc,oracle,3,"[0, 39, 26]",0.2846212450007104,0.4718834642803112,0.659145683559912,0.0,0.0,0.0,1.9986192667823102,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,1.7079239473433332,0.9794023092515394,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/131edf0948b60ee6372c8cd7d07d8ddc/b8e9e1b9ee48f6aaf644818f.npz,1b21b83976f227b25041851313042886525ed0f0961c1fb86593ecf4dedb95bf,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/131edf0948b60ee6372c8cd7d07d8ddc/2cfbeed0479fe9dc1affeee6.json,12.466635999771825
03001627/131edf0948b60ee6372c8cd7d07d8ddc,oracle,5,"[0, 39, 26, 9, 20]",0.9170569627175356,1.058823838990718,1.2005907152639008,0.0,0.0,0.0,1.9986192667823102,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,1.68766335137104,0.9633258370784918,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/131edf0948b60ee6372c8cd7d07d8ddc/4222d3e9720e88c9d08464c9.npz,a4f1bf79ea648e5ede054ee15d166d553f4a2b1a37f0975609ae4ed281c405a7,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/131edf0948b60ee6372c8cd7d07d8ddc/c8aaa928a64a8faa47551f46.json,12.44221600018136
