object_id,policy,seed,step_index,history_anchor_ids,acquired_view_count_before,acquired_view_count_after,valid_candidate_mask,selected_anchor,selected_true_gain,oracle_true_gain,coverage_before,coverage_after,reachable_normalized_coverage_before,reachable_normalized_coverage_after,normalized_regret,spearman,ndcg_at_5,policy_ms,acquisition_ms,process_rss_bytes,process_rss_delta_bytes,peak_cuda_allocated_bytes,profiling_mode
02958343/19c25429d34ce9748c844a5e3a5e1a93,vggt_joint_pose_deepsets,0,4,"[0, 33, 29, 19, 31]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",8,0.009982076797406422,0.013931372343215113,0.8739880525949607,0.8839701293923672,0.9144650637411513,0.9249094404894451,0.2900626949756984,-0.2982482633645424,0.575262167782399,243.50663099994563,0.4788779997397796,5300105216,0,4121629184,live_joint_vggt_plus_history_head
02958343/19c25429d34ce9748c844a5e3a5e1a93,vggt_joint_pose_deepsets,0,5,"[0, 33, 29, 19, 31, 8]",6,7,"[false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",44,0.006798280045621927,0.012743308637426174,0.8839701293923672,0.8907684094379891,0.9249094404894451,0.9320225692980044,0.47838636943531665,0.06377116927315453,0.5678249252761322,294.28947800079186,0.4846680003538495,5300105216,0,4215296512,live_joint_vggt_plus_history_head
02958343/19c25429d34ce9748c844a5e3a5e1a93,vggt_joint_pose_deepsets,0,6,"[0, 33, 29, 19, 31, 8, 44]",7,8,"[false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, true]",6,0.001224149650379253,0.009710553161411903,0.8907684094379891,0.8919925590883683,0.9320225692980044,0.9333034129945961,0.8739361567868499,-0.6391986062717769,0.12768341694426907,341.03674900052283,0.45935300022392767,5300105216,0,4312506880,live_joint_vggt_plus_history_head
02958343/19c25429d34ce9748c844a5e3a5e1a93,vggt_joint_pose_deepsets,0,7,"[0, 33, 29, 19, 31, 8, 44, 6]",8,9,"[false, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, true]",13,0.0017417886996965374,0.00946176011127479,0.8919925590883683,0.8937343477880648,0.9333034129945961,0.935125869159257,0.8159128238268367,-0.3859287054409006,0.19230138482742581,391.41422800003056,0.49214799946639687,5300105216,0,4405488128,live_joint_vggt_plus_history_head
02958343/19c25429d34ce9748c844a5e3a5e1a93,vggt_joint_pose_deepsets,0,8,"[0, 33, 29, 19, 31, 8, 44, 6, 13]",9,10,"[false, true, true, true, true, true, false, true, false, true, true, true, true, false, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, true]",21,0.0,0.00946176011127479,0.8937343477880648,0.8937343477880648,0.935125869159257,0.935125869159257,0.9999999998943113,-0.2295662738908425,0.11233988862354408,442.041553999843,0.4569990005620639,5300121600,0,4496722944,live_joint_vggt_plus_history_head
02958343/19d35f3e0c0b402125ddb89f02fe6cc0,vggt_independent_history,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",33,0.3414982753264721,0.3535560236727831,0.0842574607959968,0.42575573612246886,0.09562595678849796,0.48320112237273466,0.05009307348277829,0.6857076780758556,0.9437172877303731,2.138134000233549,0.36090499997953884,5300137984,0,3649128448,cached_independent_features_plus_live_history_head
02958343/19d35f3e0c0b402125ddb89f02fe6cc0,vggt_independent_history,0,1,"[0, 33]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",44,0.3027036470878479,0.312819134845679,0.42575573612246886,0.7284593832103168,0.48320112237273466,0.8267472677547774,0.035002738729231535,0.8312673450508787,0.9025128189066589,1.7903899997691042,0.37862200042582117,5300137984,0,3649161216,cached_independent_features_plus_live_history_head
02958343/19d35f3e0c0b402125ddb89f02fe6cc0,vggt_independent_history,0,2,"[0, 33, 44]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, true]",6,0.04225559271746744,0.04419177924275001,0.7284593832103168,0.7707149759277843,0.8267472677547774,0.87470422545442,0.04539014463850192,0.46600790513833984,0.9154182301658628,1.6584830000283546,0.3301269998701173,5300137984,0,3649193984,cached_independent_features_plus_live_history_head
02958343/19d35f3e0c0b402125ddb89f02fe6cc0,vggt_independent_history,0,3,"[0, 33, 44, 6]",4,5,"[false, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, true]",42,0.023494108524883907,0.03318773268892756,0.7707149759277843,0.7942090844526681,0.87470422545442,0.9013682927709556,0.3045619439666459,0.4274841437632136,0.7494988243714636,1.6228860004048329,0.32436200035590446,5300137984,0,3649226752,cached_independent_features_plus_live_history_head
02958343/19d35f3e0c0b402125ddb89f02fe6cc0,vggt_independent_history,0,4,"[0, 33, 44, 6, 42]",5,6,"[false, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, false, true, true, true]",13,0.004935567171562132,0.014795772776817352,0.7942090844526681,0.7991446516242304,0.9013682927709556,0.9069697947461608,0.6899997949776917,-0.4186046511627907,0.35680426106622065,1.6154619997905684,0.31582200062985066,5300137984,0,3649259520,cached_independent_features_plus_live_history_head
02958343/19d35f3e0c0b402125ddb89f02fe6cc0,vggt_independent_history,0,5,"[0, 33, 44, 6, 42, 13]",6,7,"[false, true, true, true, true, true, false, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, false, true, true, true]",39,0.003967051236408441,0.013789723363125788,0.7991446516242304,0.8031117028606387,0.9069697947461608,0.9114721031058801,0.7375390053493182,0.1948788590875942,0.3941003013661819,1.5938459991957643,0.29935500060673803,5300137984,0,3649292288,cached_independent_features_plus_live_history_head
02958343/19d35f3e0c0b402125ddb89f02fe6cc0,vggt_independent_history,0,6,"[0, 33, 44, 6, 42, 13, 39]",7,8,"[false, true, true, true, true, true, false, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, false, true, true, false, true, false, true, true, true]",11,0.0095093326162132,0.013619664813016963,0.8031117028606387,0.8126210354768519,0.9114721031058801,0.9222644889819172,0.3073521538650923,0.5630662020905922,0.7040017512639503,1.576537999426364,0.2974339995489572,5300137984,0,3649325056,cached_independent_features_plus_live_history_head
02958343/19d35f3e0c0b402125ddb89f02fe6cc0,vggt_independent_history,0,7,"[0, 33, 44, 6, 42, 13, 39, 11]",8,9,"[false, true, true, true, true, true, false, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, false, true, true, false, true, false, true, true, true]",23,0.0032672766105187098,0.009737047143293816,0.8126210354768519,0.8158883120873707,0.9222644889819172,0.9259726051418617,0.6816925013966747,0.09624765478424015,0.4040924903361089,1.6477420003866428,0.3024709994861041,5300137984,0,3649357824,cached_independent_features_plus_live_history_head
02958343/19d35f3e0c0b402125ddb89f02fe6cc0,vggt_independent_history,0,8,"[0, 33, 44, 6, 42, 13, 39, 11, 23]",9,10,"[false, true, true, true, true, true, false, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, false, true, true, false, true, false, true, true, true]",36,0.0017705583661789877,0.009370499167352895,0.8158883120873707,0.8176588704535497,0.9259726051418617,0.9279820573163782,0.8329434099866413,0.03724696356275304,0.25918541591753935,1.6251140004897024,0.32696099970053183,5300137984,0,3649390592,cached_independent_features_plus_live_history_head
02958343/19d35f3e0c0b402125ddb89f02fe6cc0,vggt_joint_pose_deepsets,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",33,0.3414982753264721,0.3535560236727831,0.0842574607959968,0.42575573612246886,0.09562595678849796,0.48320112237273466,0.05009307348277829,0.7077937095282146,0.93934287369896,124.54125800013571,0.46227399980125483,5300137984,0,3745017856,live_joint_vggt_plus_history_head
02958343/19d35f3e0c0b402125ddb89f02fe6cc0,vggt_joint_pose_deepsets,0,1,"[0, 33]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",37,0.310537609725575,0.312819134845679,0.42575573612246886,0.7362933458480438,0.48320112237273466,0.8356382332028317,0.007894787636053982,0.9093432007400554,0.9844612092539139,136.24282500040863,0.48122099997272016,5300137984,0,3840682496,live_joint_vggt_plus_history_head
02958343/19d35f3e0c0b402125ddb89f02fe6cc0,vggt_joint_pose_deepsets,0,2,"[0, 33, 37]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true]",19,0.045153738641252134,0.045153738641252134,0.7362933458480438,0.781447084489296,0.8356382332028317,0.8868843711632657,0.0,0.6648221343873517,0.9941978670805757,174.58289499973034,0.4964720001225942,5300137984,0,3931589632,live_joint_vggt_plus_history_head
02958343/19d35f3e0c0b402125ddb89f02fe6cc0,vggt_joint_pose_deepsets,0,3,"[0, 33, 37, 19]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true]",6,0.022563694688303586,0.025265013288952254,0.781447084489296,0.8040107791775997,0.8868843711632657,0.9124924879148103,0.11090105795675176,0.47667371388301627,0.7342620020662749,207.59443400038435,0.4449580001164577,5300137984,0,4028539392,live_joint_vggt_plus_history_head
02958343/19d35f3e0c0b402125ddb89f02fe6cc0,vggt_joint_pose_deepsets,0,4,"[0, 33, 37, 19, 6]",5,6,"[false, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true]",40,0.0036126983573948547,0.00956634397974154,0.8040107791775997,0.8076234775349944,0.9124924879148103,0.9165926320889928,0.673882673722127,-0.24811235276351556,0.38131454431230916,243.33793300047546,0.40034199992078356,5300137984,0,4121629184,live_joint_vggt_plus_history_head
02958343/19d35f3e0c0b402125ddb89f02fe6cc0,vggt_joint_pose_deepsets,0,5,"[0, 33, 37, 19, 6, 40]",6,7,"[false, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, false, true, true, true, true, true, true, true]",13,0.002870817055651816,0.008822143712369227,0.8076234775349944,0.8104942945906464,0.9165926320889928,0.9198507961152756,0.7020111827112706,-0.25986548902033874,0.35316906663994935,292.94495199974335,0.41714399958436843,5300137984,0,4215296512,live_joint_vggt_plus_history_head
02958343/19d35f3e0c0b402125ddb89f02fe6cc0,vggt_joint_pose_deepsets,0,6,"[0, 33, 37, 19, 6, 40, 13]",7,8,"[false, true, true, true, true, true, false, true, true, true, true, true, true, false, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, false, true, true, true, true, true, true, true]",24,0.005383814553571406,0.008753702210340945,0.8104942945906464,0.8158781091442178,0.9198507961152756,0.9259610255595692,0.4007431185361528,0.2278745644599303,0.6570337125770229,341.7002720007076,0.46583799939980963,5300137984,0,4312506880,live_joint_vggt_plus_history_head
02958343/19d35f3e0c0b402125ddb89f02fe6cc0,vggt_joint_pose_deepsets,0,7,"[0, 33, 37, 19, 6, 40, 13, 24]",8,9,"[false, true, true, true, true, true, false, true, true, true, true, true, true, false, true, true, true, true, true, false, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, false, true, true, true, true, true, true, true]",36,0.0030632300860277775,0.008055176816219768,0.8158781091442178,0.8189413392302454,0.9259610255595692,0.9294375640770177,0.6474159304167676,-0.2801125703564728,0.4506188406801503,392.5767389991961,0.43613700017886003,5300137984,0,4405488128,live_joint_vggt_plus_history_head
02958343/19d35f3e0c0b402125ddb89f02fe6cc0,vggt_joint_pose_deepsets,0,8,"[0, 33, 37, 19, 6, 40, 13, 24, 36]",9,10,"[false, true, true, true, true, true, false, true, true, true, true, true, true, false, true, true, true, true, true, false, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, false, false, true, true, false, true, true, true, true, true, true, true]",31,0.002050742949982432,0.008055176816219768,0.8189413392302454,0.8209920821802279,0.9294375640770177,0.9317650049334916,0.7787274881409811,0.15465587044534412,0.30212800596924216,440.90441499974986,0.4300699993109447,5300137984,0,4496722944,live_joint_vggt_plus_history_head
02958343/19d49c8015948b742d60c8689a64d7a0,vggt_independent_history,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",33,0.34149338795537804,0.3535002485502962,0.10836460684301877,0.44985799479839683,0.11016688381457096,0.4573398537569063,0.054422708869074965,0.6818917668825162,0.9492806536057067,2.473710999765899,0.45958600003359606,5300137984,0,3649128448,cached_independent_features_plus_live_history_head
02958343/19d49c8015948b742d60c8689a64d7a0,vggt_independent_history,0,1,"[0, 33]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",37,0.2766162651993448,0.29633161232613275,0.44985799479839683,0.7264742599977416,0.4573398537569063,0.7385566904827805,0.07557113027470641,0.908973172987974,0.966266561704755,1.8198559992015362,0.3545179997672676,5300137984,0,3649161216,cached_independent_features_plus_live_history_head
02958343/19d49c8015948b742d60c8689a64d7a0,vggt_independent_history,0,2,"[0, 33, 37]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true]",35,0.06885938040467868,0.09146475497784892,0.7264742599977416,0.7953336404024203,0.7385566904827805,0.808561312670678,0.27864011616220563,0.7065876152832674,0.8747388384888442,1.7404529999112128,0.34274100016773446,5300137984,0,3649193984,cached_independent_features_plus_live_history_head
02958343/19d49c8015948b742d60c8689a64d7a0,vggt_independent_history,0,3,"[0, 33, 37, 35]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, false, true, true, true, true, true, true, true, true, true, true]",31,0.029593909305105706,0.05361595895162512,0.7953336404024203,0.824927549707526,0.808561312670678,0.8386474160859516,0.5113650382324761,0.28329809725158567,0.6322162863449459,1.7124519999924814,0.32632700003887294,5300137984,0,3649226752,cached_independent_features_plus_live_history_head
02958343/19d49c8015948b742d60c8689a64d7a0,vggt_independent_history,0,4,"[0, 33, 37, 35, 31]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, false, true, false, true, true, true, true, true, true, true, true, true, true]",8,0.02242700521394319,0.052358779070981895,0.824927549707526,0.8473545549214692,0.8386474160859516,0.8614474183163148,0.5950437606284598,0.5693144065237089,0.5748903207358929,1.6361769994546194,0.32198300050367834,5300137984,0,3649259520,cached_independent_features_plus_live_history_head
02958343/19d49c8015948b742d60c8689a64d7a0,vggt_independent_history,0,5,"[0, 33, 37, 35, 31, 8]",6,7,"[false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, false, true, false, true, true, true, true, true, true, true, true, true, true]",36,0.009460145252267956,0.04304463424344894,0.8473545549214692,0.8568147001737372,0.8614474183163148,0.8710649009357584,0.8059727337204927,0.04999594846446803,0.2105300819856479,1.609604999430303,0.3201159997843206,5300137984,0,3649292288,cached_independent_features_plus_live_history_head
02958343/19d49c8015948b742d60c8689a64d7a0,vggt_independent_history,0,6,"[0, 33, 37, 35, 31, 8, 36]",7,8,"[false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, false, false, false, true, true, true, true, true, true, true, true, true, true]",2,0.012209407158212743,0.04067588569344045,0.8568147001737372,0.8690241073319498,0.8710649009357584,0.8834773700899364,0.7228211227488899,0.4902439024390243,0.42131550871133266,1.579958999172959,0.29948500014143065,5300137984,0,3649325056,cached_independent_features_plus_live_history_head
02958343/19d49c8015948b742d60c8689a64d7a0,vggt_independent_history,0,7,"[0, 33, 37, 35, 31, 8, 36, 2]",8,9,"[false, true, false, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, false, false, false, true, true, true, true, true, true, true, true, true, true]",44,0.0033744740142526044,0.03675472715944399,0.8690241073319498,0.8723985813462025,0.8834773700899364,0.8869079670116972,0.9372103315662379,-0.14146341463414633,0.16947359269793505,1.5772659999129246,0.29770600031042704,5300137984,0,3649357824,cached_independent_features_plus_live_history_head
02958343/19d49c8015948b742d60c8689a64d7a0,vggt_independent_history,0,8,"[0, 33, 37, 35, 31, 8, 36, 2, 44]",9,10,"[false, true, false, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, false, false, false, true, true, true, true, true, true, false, true, true, true]",11,0.014112650406772728,0.036449152595338055,0.8723985813462025,0.8865112317529753,0.8869079670116972,0.901255333397946,0.6325643832078294,0.47125506072874496,0.41989675358722733,1.6066270000010263,0.3180430003340007,5300137984,0,3649390592,cached_independent_features_plus_live_history_head
02958343/19d49c8015948b742d60c8689a64d7a0,vggt_joint_pose_deepsets,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",33,0.34149338795537804,0.3535002485502962,0.10836460684301877,0.44985799479839683,0.11016688381457096,0.4573398537569063,0.054422708869074965,0.8697964847363552,0.9496370479543051,124.8685430000478,0.45833999956812477,5300162560,0,3745017856,live_joint_vggt_plus_history_head
02958343/19d49c8015948b742d60c8689a64d7a0,vggt_joint_pose_deepsets,0,1,"[0, 33]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",37,0.2766162651993448,0.29633161232613275,0.44985799479839683,0.7264742599977416,0.4573398537569063,0.7385566904827805,0.07557113027470641,0.9300647548566141,0.9865949677099894,136.90450000012788,0.43004500003007706,5300162560,0,3840682496,live_joint_vggt_plus_history_head
02958343/19d49c8015948b742d60c8689a64d7a0,vggt_joint_pose_deepsets,0,2,"[0, 33, 37]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true]",19,0.08051657586727944,0.09146475497784892,0.7264742599977416,0.8069908358650211,0.7385566904827805,0.8204123859643087,0.13495029198739303,0.5459815546772068,0.9035295341084776,171.98794199975964,0.44951999916520435,5300162560,0,3931589632,live_joint_vggt_plus_history_head
02958343/19d49c8015948b742d60c8689a64d7a0,vggt_joint_pose_deepsets,0,3,"[0, 33, 37, 19]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true]",13,0.007107469386410469,0.04777611745717299,0.8069908358650211,0.8140983052514315,0.8204123859643087,0.8276380639501346,0.9999999999754111,-0.26441155743481326,0.37425176712564845,207.6627690003079,0.4560449997370597,5300162560,0,4028539392,live_joint_vggt_plus_history_head
02958343/19d49c8015948b742d60c8689a64d7a0,vggt_joint_pose_deepsets,0,4,"[0, 33, 37, 19, 13]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true]",24,0.0348189965204646,0.04627876503137325,0.8140983052514315,0.8489173017718961,0.8276380639501346,0.8630361561498029,0.26869355807056794,0.6327393536695862,0.7871242834095379,244.8489749995133,0.4700859999502427,5300162560,0,4121629184,live_joint_vggt_plus_history_head
02958343/19d49c8015948b742d60c8689a64d7a0,vggt_joint_pose_deepsets,0,5,"[0, 33, 37, 19, 13, 24]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, false, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true]",42,0.01622419994407516,0.038790910150731536,0.8489173017718961,0.8651415017159713,0.8630361561498029,0.8795301905240756,0.6097541377929397,-0.262620533182076,0.3064753756622903,294.36266900029295,0.4932689998895512,5300162560,0,4215296512,live_joint_vggt_plus_history_head
02958343/19d49c8015948b742d60c8689a64d7a0,vggt_joint_pose_deepsets,0,6,"[0, 33, 37, 19, 13, 24, 42]",7,8,"[false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, false, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, false, true, true, true, true, true]",14,0.0029797505195541395,0.036898945431274296,0.8651415017159713,0.8681212522355254,0.8795301905240756,0.8825594990672208,0.9615540518223529,-0.5452961672473867,0.11472039273684562,340.08763100064243,0.4518979994827532,5300166656,0,4312506880,live_joint_vggt_plus_history_head
02958343/19d49c8015948b742d60c8689a64d7a0,vggt_joint_pose_deepsets,0,7,"[0, 33, 37, 19, 13, 24, 42, 14]",8,9,"[false, true, true, true, true, true, true, true, true, true, true, true, true, false, false, true, true, true, true, false, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, false, true, true, true, true, true]",6,0.0035107991380795662,0.036898945431274296,0.8681212522355254,0.871632051373605,0.8825594990672208,0.8861286884179597,0.9313730649927981,-0.23208255159474672,0.2340653596178186,393.1188540000221,0.4763810002259561,5300170752,0,4405488128,live_joint_vggt_plus_history_head
02958343/19d49c8015948b742d60c8689a64d7a0,vggt_joint_pose_deepsets,0,8,"[0, 33, 37, 19, 13, 24, 42, 14, 6]",9,10,"[false, true, true, true, true, true, false, true, true, true, true, true, true, false, false, true, true, true, true, false, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, false, true, true, true, true, true]",2,0.01425985315128958,0.03609336518798887,0.871632051373605,0.8858919045248945,0.8861286884179597,0.9006257057661305,0.6216653762581135,-0.21821862348178137,0.2968069033743816,441.5860190001695,0.4561340001600911,5300183040,4096,4496722944,live_joint_vggt_plus_history_head
02958343/1a0bc9ab92c915167ae33d942430658c,vggt_independent_history,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",42,0.2580754315609438,0.2657419716766538,0.0979493746468803,0.3560248062078241,0.12731316906115733,0.46275585225644056,0.04466482185073172,0.5530758556891767,0.9249227965818905,2.19287300024007,0.32411299980594777,5300207616,0,3649128448,cached_independent_features_plus_live_history_head
02958343/1a0bc9ab92c915167ae33d942430658c,vggt_independent_history,0,1,"[0, 42]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true]",39,0.21239052609640488,0.21478253597234676,0.3560248062078241,0.568415332304229,0.46275585225644056,0.7388179614162255,0.012759814974947534,0.8818378045020042,0.9589967361030058,1.6953039994405117,0.3169350002281135,5300207616,0,3649161216,cached_independent_features_plus_live_history_head
02958343/1a0bc9ab92c915167ae33d942430658c,vggt_independent_history,0,2,"[0, 42, 39]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, false, true, true, true, true, true]",37,0.02582545228058945,0.04895944276738455,0.568415332304229,0.5942407845848183,0.7388179614162255,0.7723855077546568,0.5182397789005377,0.06047430830039525,0.5357527804770248,1.623587000722182,0.3184280003551976,5300207616,0,3649193984,cached_independent_features_plus_live_history_head
02958343/1a0bc9ab92c915167ae33d942430658c,vggt_independent_history,0,3,"[0, 42, 39, 37]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, false, true, true, true, true, true]",2,0.03951202595764729,0.048611779295591975,0.5942407845848183,0.6337528105424658,0.7723855077546568,0.8237426630078682,0.19181744250182833,0.8809020436927415,0.8528524474173351,1.6946360001384164,0.31171499995252816,5300207616,0,3649226752,cached_independent_features_plus_live_history_head
02958343/1a0bc9ab92c915167ae33d942430658c,vggt_independent_history,0,4,"[0, 42, 39, 37, 2]",5,6,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, false, true, true, true, true, true]",35,0.007053459498791264,0.02406956409589779,0.6337528105424658,0.6408062700412569,0.8237426630078682,0.8329106468247431,0.7384184398217937,-0.08758683177287828,0.33954518825692515,1.601312999810034,0.303722999888123,5300207616,0,3649259520,cached_independent_features_plus_live_history_head
02958343/1a0bc9ab92c915167ae33d942430658c,vggt_independent_history,0,5,"[0, 42, 39, 37, 2, 35]",6,7,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, false, true, true, false, true, true, true, true, true]",15,0.004648822790641645,0.022072577813741556,0.6408062700412569,0.6454550928318986,0.8329106468247431,0.8389531189080417,0.8231587389778947,-0.44202252653755775,0.2330392272745218,1.5773959994476172,0.3111260002697236,5300207616,0,3649292288,cached_independent_features_plus_live_history_head
